"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Isla Bartolome queda a unas 4 horas desde Puerto Ayora, por lo que es una excursion de todo el dia. No es un lugar de observacion de fauna o flora, ya que es una isla de formacion volcanica, donde hay minima flora. Hace bastante calor en el lugar por lo que es recomendable bajar …"|"4"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hay que tomar un tour que requiere un par de horas de navegacion desde Santa Cruz Al llegar se sube por la ladera de una montania hasta un mirador donde se aprecia un paisaje tan espectacular como increible con formaciones muy particulares Desde alli se avistan varias islas y el …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Nos encanto visitar esta isla en nuestro viaje a las Galapagos, el control que tienen por preservar la flora y fauna es fundamental para estos lugares..simplemente espectacular!"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Vale la pena, las vistas son lindas, en Puerto Ayora compra el tour en lancha con desayuno y almuerzo incluidos por 175 dolares. Se hace snorkeling en la playa y sube al mirador para sacar fotos"|"4"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Bartolome tiene un paisaje magico y espectacular! vale la pena estar ahi! ademas que el snorkel es impresionante! Pude ver lobos, pingüinos, peces coloridos!! fue hermoso!!"|"5"|"2014"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Llegar a la cima de la colina y observar la doble bahia es un obsequio para el sentido de la vista. Uno de los paisajes mas bellos que han visto mis ojos, y sin lugar a duda recordare esa sensacion de goce espiritual ante el esplendor de la naturaleza durante mi vida. Llegar a …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Visitamos el lugar con Ninfa Tours, el bote fue excelente, buena atencion y comida. En el camino pasamos por el islote Daphne Mayor y pudimos ver aves de Galapagos y aves migratorias. En la Parte alta de Bartolome hay una vista hermosa de la Bahia Sullivan de la isla Santiago, …"|"5"|""
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Maravilloso tour por todo el dia... 2 horas de navegacion tranquila en yates para 15 personas, muy comodos y bien atendidos... Se toma desayuno y almuerzo en el bote... Llegando a la isla, se desembarca y se sube hasta la cima de un cerro y mirador, a traves de un sendero de …"|"5"|""
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Para visitar esta isla es necesario contratar un tour que cobra unos US$160 por persona, que incluye el transporte terrestre, maritimo, desayuno y almuerzo. En nuestro caso, un bus nos recogio muy temprano (entre 6:00 y 6:30 hrs) en el hotel, luego a otros pasajeros en sus …"|"5"|"2014"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Este fue un largo paseo calor por muchas escaleras, pero la vista valia la pena. No hay animales en la tierra excepto la lagartos, pero el agua estaba increible. Pudimos nadar con la poblacion de pingüinos."|"4"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Visitamos La Isla bartolome en una excursion de un dia de la semana pasada (10 de julio) y dara a nuestra impresion de nuestro viaje. El paisaje es hermoso y la vista de la parte superior de la pasarela es genial. Nos vendieron en el tour por nuestro agente ya que manifestaron …"|"3"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Esta es nuestra tercera vez visitando Galapagos y este fue en nuestro aviones desde el principio, pero el hecho de que hay dias determinados para ir alli hicieron dificil. Despues de los animales, este es el lugar mas fotografiado en Galapagos. Fue un suenio hecho realidad, y lo …"|"5"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos un crucero de cuatro noches en el Isabela II Y esta isla estaba incluido. Las vistas eran maravillosas. La caminata fue mas facil subir que bajar. Me di cuenta de que su ritmo y la caminata fue facil. Alternando su dominan pie hizo menos cansado en una rodilla y mucho …"|"5"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Visitamos La Isla Bartolome como parte de un crucero por las Galapagos. Nuestra visita incluyo una caminata hasta la cumbre donde las vistas en todas las direcciones eran absolutamente impresionantes. Hay 388 escalones hasta la cima, asi que no es apto para gente con problemas …"|"5"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos una excursion diaria aqui. El turismo es increible por las aguas cristalinas, playas de arena blanca, la luna como terreno y, por supuesto, el Pinnacle. El esnorquel es la mejor que he probado en Galapagos. Asegurese de llevar una GoPro para capturar todo el pescado …"|"5"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Nuestra excursion en barco mas lejos estaba a dos horas y media a la isla bartolome - fue parcialmente por que pasamos 7 noches en el Finch Bay, ya que era la unica manera de cubrir todas las islas ofrecen viajes a. Pinnacle Rock son Bartolome y quizas mas conocido de la …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Vale la pena la caminata hasta la cima, con vistas espectaculares de la isla. No veo ninguna vida salvaje. Rocas volcanicas y formaciones de lava por todas partes."|"4"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hay mucho para ver y hacer en esta zona, principalmente los animales exoticos en habitat natural en esta parte remota del mundo"|"3"|"2017"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Esta tarde que la tierra en esta isla marcada pock. Es dificil creer que nada puede vivir aqui. Parece que hemos aterrizado en la luna. Subiremos hasta la cumbre de un volcan activo y una vez ya que subir que ver todas las pruebas de la erupcion del volcan que una vez mortal. . …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Nos dividimos aqui. Mi esposo hizo una caminata bastante agotadores 388 paso a la cumbre y fue recompensado con una vista maravillosa. Hice un viaje en un zodiac a lo largo de la costa ronda Pinnacle Rock a ver leones de mar, cangrejos y muchas aves marinas incluyendo alcatraz …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Pinnacle Rock es lo mejor de la isla Bartolome. Buceo y natacion. Hay una empinada escalera de madera una con vistas fantasticas."|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos una excursion de un dia a la Isla Bartolome y lo recomiendo encarecidamente. Aqui estan algunos de los detalles: arreglos de viaje: organizamos la excursion a traves de la luna de viaje un par de meses antes de llegar a las islas Galapagos. Hay muchos puestos de …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"El buceo en las Islas Galapagos es estupendo y la ubicacion no es la excepcion. Los leones de mar, tortugas y peces de colores. preciosa La caminata es una caminata dificil, asi que si no estas en buena forma, evitarlo. Puede ser dificil de mantener a todo el mundo. Pero, las …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Fui con el barco, que es una promesa barco de pesca muy lujosas y grandes, el barco totalmente increible! Bartolome es una visita obligada, todo es impresionante, excepto por el transito de 2 horas en cada sentido. El barco a lo largo de todo el camino trota porque innumerable …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Cuando nos bajamos del panga habia una tortuga marina nadando por el muelle. Me encanto la subida a la cima, pero me encanta que subir las escaleras. A menos que vayas lentamente, uno debe estar en buena forma para ascender. En la cima hay una luz giratoria; foto genial op …"|"4"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Visitamos Bartolome en el segundo dia de nuestro viaje con la National Geographic Islander. La caminata por las escaleras hasta la cima es equivalente a un edificio de 40 pisos de escalada. Afortunadamente hay plataformas a lo largo del camino de la parada, recuperar la …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Esta fue parte de el dia 2 de nuestro crucero de 8 dias en el Angelito - una isla tan unico! Lo mas destacado fue un joven holoturios hawk volando a nuestro grupo y cantores en una barandilla a unos pocos metros de nosotros. Increible!"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Estabamos en un viaje de buceo de 7 dias, y se detuvo aqui. Es una isla de origen volcanico, con una junta a la cima. Estupendo ver formaciones rocosas, algunas iguanas, cangrejos, etc. Muy pocas plantas. Tienes que estar en buena forma fisica para esta atraccion."|"4"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos un viaje de un dia en el mar Finch a esta isla. Valerio fue nuestro guia. El era muy apasionada y muy informativo. costo unos 2:30 horas en barco desde Santa Cruz. El viaje fue muy agradable ya que el tiempo era precioso por la maniana. Teniamos un desembarque seco y …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Si en las Galapagos, tienes que visitar la ubicacion mas iconico - Pinnacle Rock. Unas vistas impresionantes, la formacion de roca y excelente esnorquel."|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Bartolome es accesible tanto por crucero o por viaje de un dia de Santa Cruz. Lo mas destacado son el punto de vista de que tienes una gran vista de la roca pinaculo, a traves de los campos de lava, y bucear. El mirador Nos summited primero, que es un desembarque seco y un …"|"4"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Entre los pingüinos avistamientos en bahia Sullivan, el Blue garra Booby Colony en Pinnacle Rock, unica y los campos de lava Starfish ... recoger la mejor atraccion aqui es muy dificil. No recomendaria esta empresa para aquellos que tienen problemas para caminar. El subir hasta …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Reserve 2 excursiones de un dia con expediciones de Guanguiltagua hasta la Isla Santa Fe y Bartolome. Ya que no me gusta cruceros me decidi por excursiones de un dia desde Santa Cruz. Habia reservado y pagado unos meses de todo antes de que yo llegara. Y Dennis organizado todo …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos una excursion de un dia desde Santa Cruz Island donde estabamos alojados a Bartolome Island. Tuvimos un maravilloso dia. Se tarda un par de horas para llegar a Bartalome Island. En nuestro camino fuera los mares eran bastante tranquila asi que no era un gran problema. …"|"5"|"2016"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"vista espectacular, gran zona para practicar esnorquel, buceo y paseos visto. Tomo algunas impresionantes fotografias. Simplemente precioso"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"La linea de costa de Bartolome es impresionante en particular la roca de aguja, una roca pointy rodando por el cielo en un angulo. No desembarcar aqui, pero no puede hacer buceo, que era increible. Nadar con los pingüinos y leones de mar es la experiencia de toda una vida."|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Increible rocosa isla volcanica. El iconico yermo formaciones rocosas que no se debe perder! Esta fue nuestra primera parada en las islas Galapagos en nuestro 7-crucero de dia y fue uno de los mejores lugares para empezar."|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Esta fue una de nuestras primeras manianas en nuestra expedicion geografico Nacional y el paseo por la maniana era un maravilloso paseo por un pasillo totalmente embarcamos. La vista desde la cima es increible, pero el buceo en la cubierta era incluso mejor con el agua cristalina …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos un viaje de un dia en el NY Narel (o quizas Narel II) - el barco era genial y el personal excelente. El paseo en la Isla Bartolome fue lo mas destacado del dia - en el paseo vimos un halcon (nuestro guia nos dijo que es raro) y la famosa vista desde la cima es simple …"|"5"|"2014"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Vale la pena subir y no es tan dificil como varios lugares que parar. Vale la pena subir por las vistas pero luego tuvimos un dia precioso."|"4"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Merece la pena la subida para llegar a la cima y ver esta vista emblematica de las islas. Una persona de nuestro grupo lag un poco atras, asi que podia ir a su propio ritmo, y deberia haber se unieron a ella. En su lugar, intente seguir con el grupo y estaba caliente y agotados …"|"4"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Nos encanto su isla caminamos hasta el ultimo mirador que fue simplemente increible. Junto a pie, un monton de pasos madera, pero muy lograr ale. Las vistas desde arriba son espectaculares y fue un dia precioso cuando fuimos . Puede ver muy lejos. Definitivamente recomendado. El …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Esta isla volcanica se puede acceder en barco en un viaje de un dia. La isla es increiblemente hermoso. Aunque, si no es buena en escalada la escalera, puede sentirse un poco intimidante como es una subida empinada en el barco a la cima de la isla donde la vista es. La vista …"|"5"|"2014"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Reservamos un viaje de un dia a Isla Bartolome Viages de Darwin con agencia de viajes, que es una calle por detras de la calle principal de Puerto Ayora al lado del puerto. Nos costo $150 para esta excursion de un dia y este fue el mejor precio que conseguimos despues de …"|"5"|""
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Despues del aterrizaje, podra caminar unos 1,2 kilometros por una larga escalera de madera. Fue construido no para ayudar a los turistas (aunque eso), pero para mantenerlos de contribuir a la erosion de caminar en las pistas. Las vistas de varios niveles son fantasticas - …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"No pude conseguir lo que la gente me parecio increible sobre Bartolome y casi pasabas, pero para otros diciendo ""go""! Asi que me alegro de haberlo hecho. Esta excursion se convirtio en nuestro dia mas favorita viaje desde Puerto Ayora. Teniamos un guia excelente, y nuestro …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Hicimos una excursion de un dia a Bartolome de Santa Cruz y nos lo pasamos de maravilla. La lava seca por todas partes parece increible. Tambien tienes una bonita vista a Isla Santiago, asi que puedes garrapata dos de la lista ;) El snorkeling lugar que estaba incluido en …"|"5"|"2015"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"lo puedes creer, este lugar era una practica de target para la US air-Force hace muchos anios! Habia dos enchufes pero todavia es muy bonito. Si entras en la parte superior de la bahia de la playa al otro lado de la isla que puede ser capaz de nadar tranquilamente con los …"|"5"|"2014"
"Bartolome"|"Islas‎"|"Isla Bartolome"|"Cuesta $180. Reservar con una antelacion de dos meses o no vas a encontrar un lugar! Que llevar: camara, gafas sol, sandalias (no chanclas), solar (de visita obligada), extra camiseta, chapstick, sombrero. Puede obtener mar enfermo. Lo que se ofrece: toalla, esnorquel (sin …"|"5"|"2014"
