"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cuyabeno Wildlife Reserve"|"Areas de naturaleza y vida silvestre‎"|"Reserva Cuyabeno"|"conoci a finales de enero con mi padre y mi hermano de viajes Ecuador. yo vivo en los Estados Unidos y mi familia en Argentina, asi que son bilingües. Reservamos nuestra estancia con Nicky Lodge en Galapagos en el ultimo minuto en Quito. El caballero alli me sugirio Nicky Lodge …"|"5"|"2012"
"Cuyabeno Wildlife Reserve"|"Areas de naturaleza y vida silvestre‎"|"Reserva Cuyabeno"|"El unico inconveniente es el oleoducto que lleva a ella."|"4"|"2011"
"Cuyabeno Wildlife Reserve"|"Areas de naturaleza y vida silvestre‎"|"Reserva Cuyabeno"|"Fuimos a reserva de Cuyabeno con expediciones de Samona. Nos recibio muy amistoso guia en Lago Agrio y desde alli nos fuimos en un autobus y canoa posterior al Lodge. La reserva Cuyabeno es precioso. Vimos las serpientes y un monton de pajaros, diferentes grupos de monos, …"|"5"|"2011"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Para llegar fue muy dificil ya que no tienen buena senializacion, hay un letrero en una curva de la carretera que no se ve para nada y en google maps esta mal registrada la ubicacion, en todo caso preguntando llegamos al ingreso desde la carretera, pero como no habia senializacion …"|"1"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Nos gusta mucho ver aves pero no somos muy conocedores del tema. Hemos visitado algunos lugares de pajareo en Colombia y Brasil, pero creo que este ha sido el mejor de todos hasta ahora. Vimos muchos gallitos de roca, gralarias o anphitas, entre ellas a Maria y Shakira, vimos …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Somos cuatro amigos, uno de ellos biologo y todos con interes por la observacion de fauna. Siguiendo las recomendaciones de un amigo ornitologo y coleccionista de avistamientos de especies raras visitamos el refugio de la paz de las aves. Evidentemente no eramos el publico …"|"3"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos a esta reserva desde Mindo. No somos unos locos de las aves asi que supongo que no apreciamos tanto como otros el ver algunas que no existen en ningun otro lugar, pero aun asi, nos gusto la experiencia. Vimos al gallito (varios) durante un buen rato y otras cuantas que no …"|"4"|"2016"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Poder observar tantas especies distintas de colibries en este lugar fue una hermosa experiencia, magica. Se disfruta de un ambiente muy relajado y silencioso, escuchando los cantos de las aves, que las hay varias ademas de los colibries. Vimos dos tucanes y varios pajaros …"|"4"|"2016"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"es un contacto con la naturaleza tan fuerte que quiero volver!! ningun lugar se compara cuando hablamos de flora y fauna"|"5"|"2015"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Para mi fue una experiencia que no lo podia creer que podia ver las aves en especial las anpitas a dos metros de distancia fue lo maximo y no tienes que caminar nada muy recomendable y el desayuno que te dan muy rico"|"5"|"2015"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Se ven aves muy raras y se ven muy bien, incluyendo por supuesto el gallito de la penia, o de las rocas y los corcovados. Tambien vimos otras muy interesantes y no somos pajareros o birders. Los seniores que lo gestionan, son muy toda una experiencia, como han sabido …"|"5"|"2015"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Llegar al sitio no es muy dificil, muy cerca de Mindo. A dos Horas de Quito desde el terminal de Carcelen, desde el centro poblado de Mindo esta a 45 minutos, puede hospedarse en Mindo y por la madrugada alquilar un carro para que lo lleve hasta alla o contratar un guia para que …"|"5"|"2014"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Un lugar para observar muchisimas variedades de colibris en su habitad, Ronny su duenio ha dedicado anios para lograr crear un ambiente natural donde los colibri se sienten comodos y permite la observacion de las aves en forma tranquila, es interesante para visitar"|"5"|"2014"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Toda la familia fue a este lugar para ver aves. Contratamos a dos guias de Mindo, Sandra y William y ellos fueron muy buenos, pacientes. Angel, el guia de paz de las aves es un genio, las aves le adoran y este proyecto realmente merece apoyo! Ah, el desayuno fue riquisimo!"|"5"|"2012"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Me encanta el tour siempre ves lo que esperas las antpittas, el tapaculo, los colibries, la shakira y luego ese desayuno matador la atencion personaloizada es simplemente genial y muy lindo de verdad siempre bien satisfecha porquemis pasajeros y yo quedamos muy contentos con lo …"|"5"|"2012"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"el refugio de Angel Paz tiene algo muy especial que no puedo describrir, es algo magico por que todas las aves mas buscadas por los pajareros estan ahi como el Giant Antpitta, Cock-of-the-Rock, andean Guan,olivaceuos Piha, Blue-winged Mountain-Tanager, Crimson-rumped Toucanet …"|"5"|""
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fabulosa maniana paso buscando el gallo de la roca y muchas mas aves. Delicioso brunch cocinado por la familia."|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Puedes ver tantas aves raras en un entorno natural. No es solo el gallo de la roca y las antpittas, los tanagars y el tucanet, hay tantas aves coloridas que puedes sentarte y disfrutar de una buena comida casera mirando el tucan - barbet, sin binoculares, la proxima vez es bueno …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Mi esposo es un gran observador de aves y yo no lo soy; se emociono paseando por el bosque para ver las hormigas pittas y tucanes. Me emociono sentarme en la terraza con una vista impresionante en las montanias rodeadas por un arcoiris de colibries. Tambien vi tucanes y …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos llevados aqui por Julia Patino, que es una guia increible de Mindo. Empezamos viendo el Gallo en la roca, habia muchos de ellos y la piel donde los mirabas era excelente. La familia Paz fue increible y todos nos ayudaron a encontrar pajaros en sus tierras, vimos muchos y …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Estuvimos dos parejas viajando por Ecuador por un mes. Elegimos este lugar principalmente por las oportunidades unicas de observacion de aves en esta area, y no nos decepciono. Encontramos el alojamiento agradable y comodo, y la familia de La Paz muy amigable y complaciente. …"|"4"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Paz de las Aves es un lugar increible, y los hermanos Paz realmente han hecho algo maravilloso para compartirlo con los visitantes del area. El dia comienza al amanecer mientras esperamos que los Cocks of the Rock comiencen su cancion y baile. Esperamos en el ciego disfrutando …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Disfrutamos de una maravillosa maniana con Angel Paz y su maravillosa familia. El trabajo que ha realizado en el area es legendario y significa que se pueden ver y fotografiar especies timidas como el Gigante, el Pecho amarillo, el vientre ocre y el Antpitta coronado de castanio. …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Wow, que experiencia tan fantastica. Nuestra maravillosa guia, Julia Patino en juliaguideofbirds. com, nos llevo aqui y supero nuestras expectativas. Ella es excepcional por cierto y varios otros guias durante nuestra estancia de una semana comentaron sobre ella. La primera …"|"5"|"2019"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"¡Para cualquier observador de aves esto es algo que debe hacer! La propiedad es propiedad de dos hermanos que realmente conocen las aves, son una verdadera historia de conservacion. Fueron muy acogedores y amables, mientras nos mostraron sus propiedades y se aseguraron de que …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Esta fue nuestra primera parada de 24 dias en Ecuador. Registre 27 nuevas especies de aves en las 24 horas que estuvimos aqui. Nos sentimos como en casa al llegar. Angel y familia fueron anfitriones de primera clase. Maravilloso guia de aves, Angel se aseguro de que tuvieramos …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Al hospedarse en Septimo Paradiso organizaron un viaje por la maniana e increiblemente eramos los unicos alli. Hicimos una pequenia caminata hasta el escondite de Cock of the Rock e inmediatamente los vimos en un pequenio claro en los arboles. Necesitas una lente larga y yo estaba …"|"4"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Visitamos el Refugio de Paz de la Aves como parte de nuestro tour con el Circuito de Aves Magicas de San Jorge Eco - Lodges. La dedicacion y el compromiso de Ang l y sus familiares es asombroso. Visitamos cuatro lugares diferentes en los que habitaban antpittas para gusanos y en …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"La reserva de la Paz vale cada centavo (no se necesitan muchos). Este negocio familiar es un modelo de como ser buenos administradores de este hermoso lugar cerca de Mindo. Hablan a los pajaros de manera reverente y respetuosa. Y los pajaros responden en especie. Pasa el tiempo …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"¡Hablar de sobrecarga en pajaros inusuales! ! Primero visitamos el gallo Cock of the Rock, donde al menos 6 hombres hacian todo lo posible por atraer a una pareja. Luego se encendio para ver varios Antpittas diferentes, algunos de los cuales se habian domesticado lo suficiente …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Empezamos temprano para el grifo de la lek rock. Cuando se aproxime a ocultar un ruido increible. Los pajaros me buenas vistas tanto en arboles y en vuelo. Elegimos la opcion de desayuno y Ant Pitta por $30 por cabeza y lo disfrute. El paseo a los alimentadores era genial y los …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Excelente negocio familiar que fue mas alla de lo que me esperaba. Elegi para pasar la noche en contraposicion a solo para un tour por la maniana las aves. Tener beneficios exclusivos (con otras overnighters) acceder a la polla de lek rock en la tarde, asi como una cena deliciosa …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Fuimos con nuestra guia de aves, Danny, organizado por nuestro hotel, Las Terrazas de Dana, asi que no se el costo. Fuimos a ver el Cock of the Rock lek, que fue una experiencia maravillosa. Luego nos llevaron a un grupo mas pequenio de nosotros, con nuestros guias, en un tour …"|"5"|"2018"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Paz de las aves tiene un par de enormes ventajas, la primera fue a Cock of the Rock Lek y la otra es que la mano de alimentacion encabezo la Antpittas, permitiendo ver aves como observadores Antpitta gigante por primera vez. A pesar de esto, Paz de las aves no es un tio de aves. …"|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Nuestro grupo (ocho observadores) fue avisado de antemano que esperar, y todavia nos quedamos impresionados. Nuestra visita comenzo antes del amanecer como hicimos la corta caminata hasta la andina Cock-of-the-rock Lek. Ver tu cabeza en la persiana si eres alto. Los gallos …"|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Por favor mejorar la carretera a su lodge. Nos levantamos a las 5 de la maniana para ver el Cock of the Rock y no podia acceder debido a las malas condiciones de la carretera."|"3"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Algunos dias, vale la pena levantarse antes del alba, y este era uno de ellos. El sol estaba comenzando a subir cuando nos detuvimos al lado de la carretera de tierra y se entrevisto con el Sr. Angel Paz, heroe de conservacion extraordinaria, que han creado un paraiso para todo …"|"5"|"2016"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Empezo en el Cock-of-the-Mirador Bird Rock a las 6:00 de la maniana. Los arboles se convirtio en vivo con hombres strutting. Si nunca has visto este llamativo pajaro anterior, son para un regalo. Conducir mas adelante, nos conecto con Anko (Andrew) en la primera comederos de …"|"4"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Bajo viajado y limpio, un lugar para observar las aves en el bosque nublado. Hay un camping dentro de los terrenos por 5 dolares por noche."|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Visitamos el refugio de paz las aves Aves en humedo, lluvioso dia de abril. Rodrigo nos dio la bienvenida una calida bienvenida y nos llevo primero a la lek de la Corporacion Andina de Cock of the Rock, que era nuestro objetivo de aves la visita. Despues de eso, y solo dos …"|"3"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Pase un dia aqui fotografiar 🐦. Aparte de colibries en los alimentadores son otras especies, Trogan y tangaras, toucan."|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este es un gran lugar para ver algunos pajaros increibles. La Corporacion Andina de Cock-of-the-Rock y varios dificil ver Antpittas venga a su observacion de las zonas. En el lodge, alimentadores del hummingbird y banana traer muchas especies con vistas de cerca. Simplemente no …"|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Pasamos un tiempo increible con Angel Paz nos guiado por esta propiedad, donde vimos muchas aves incluyendo la Corporacion Andina de Cock-of-the-rock y el famoso Giant Antpitta ""Maria"". El desayuno que su familia preparados para nosotros era delicioso. Incluso los pajaros que …"|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este simple pero hermoso Lodge esta ubicado a 30 minutos de Mindo en una reserva privada de 25 hectareas de naturaleza. Fue creado por dos hermanos que trabajan la tierra y apasionado de las aves que en realidad ""se convirtio"" algunos muy timido auntpittas (que responden a su …"|"5"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Este lugar es famoso por el Cock of the Rock lek y para el antpittas, y con razon. Pero, hay muchas mas aves hay que excepcional. Y, para rematar, el desayuno que sirvieron fue probablemente la mejor comida que tuvimos en Ecuador. Y, por supuesto, algunas nubes extraordinario …"|"5"|"2016"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"A mi marido le encanta la fotografia, asi que estaba tan emocionada a llevarlo aqui (como he estado aqui antes) que me encanto! Angel y su equipo son guias maravilloso y no nos decepciono en ver algunas de las aves de la selva nube. Mi marido sigue refiriendose a este viaje y le …"|"5"|"2016"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Paz de las Aves aves aves fue mi primera vez viendo. Fui a las 6 de la maniana. Vi varias aves desde el primer ciego y recibimos buenas explicaciones de Angel. Despues, tuvimos el desayuno alli. Las empanadas y hortaliza rebozadas eran buenas. Vimos muchos colibries, ya que …"|"3"|"2017"
"Mindo"|"Areas de naturaleza y vida silvestre‎"|"Paz de las Aves Bird Refuge"|"Llegamos muy temprano, la unica vez para ver el precioso Cock of the Rock. No estuvimos en el ciego muy largo antes de que dos hombres llegaron al lek y procedio a darnos un gran espectaculo con sus posturas por la supremacia. Luego fuimos a otros lugares para ver 5 4 …"|"5"|"2016"
