"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Banios"|"Volcanes‎"|"Tungurahua"|"El Tungurahua es un volcan que llega activo mucho tiempo y es increiblemente pintoresco ... lo puedes ver desde Patate o desde Banios ... por cualquier lado es increible"|"5"|"2017"
"Banios"|"Volcanes‎"|"Tungurahua"|"Mi lugar favorito no solo del ecuador, si no del mundo. apesar de que es pequenio es mas que magico. tiene muchas cosas para hacer."|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Hemos subido este domingo desde Pondoa a 4'516 m. No hemos visto mas que lluvia y neblina. Peor no podia ser el tiempo. Bajo estas circunstancias es necesario dormir en el Refugio, el cual estaba lleno y no tiene la infraestructura para hacerlo. El Camino del Refugio a la …"|"2"|"2017"
"Banios"|"Volcanes‎"|"Tungurahua"|"Se escucha mucho de este gran volcan, que hace pocos anios hizo erupcion y se encuentra activo. Hay aguas termales que es recomendable ir. Pero de decidir, se sugiere muy temprano 7 am, porque mas tarde llega mucha gente y no resulta tan comodo. Existen restaurantes vegetarianos …"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Ver este majestuoso Volcan en plena actividad, ha sido una de las experiencias mas maravillosas de mi vida. Ademas, genera una adrenalina increible. Es precioso."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Es realmente increible poder ver algo tan asombroso y tan cerca, increible espectaculo nos dejo el Tungurahua. Se lo puede ver desde cualquier parte de banios, parece que estas tan cerca que podrias tocarlo."|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Se eleva magnifico. Es un placer observarlo. Si tienes suerte puedes sentirlo rugir y de vez en cuando exhalar cenizas."|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"El volcan Tunhutahua es una de las maravilla de nuestro hermoso pais Ecuador esta e erupcion desde hace 17 anios y se lo puede ver en actividad. De facil acceso"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Una de las mejores atracciones de Banios es el volcan tungurahua!!! No se puede visitar Banios sin conocerlo !!!!"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Ya son algunos anios que este volcan esta en actividad, los dias que no erupciona tiene su cima cubierta de nieve perpetua, y cuando entra en actividad lo blanco se trannsforma en rojo y las rocas incandescentes que ruedan por sus peniascos se parecen a lagrimas de fuego de un …"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Majestuoso Volcan. Zona agradable de manejo con ventas tipicas. Sugiero ir en la maniana para ver el Volcan despejado"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Disfrutar de la naturaleza una experiencia inolvidable, los paisajes y sitios de visita muy lindos, relajante y divertidos, una aventura extraordinaria"|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Region del Ecuador hermosa que sobresale entre otras montanias y acompania a pequenias poblaciones tipicas donde se degusta excelente gastronomia, hoteleria variada para todos los gustos y presupuestos y de facil acceso desde Quito o Guayaquil o Cuenca."|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"lamentablemente por condiciones climaticas adversas no pudimos apreciar a este volcan, aun activo, en todo su explendor"|"3"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Me parece que el mejor punto para ver el volcan Tungurahua es desde la casa de arbol, me toco despejado y con sol y la vista es espectacular."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Las vistas del volcan, tanto desde la casa del arbol, como desde las antenas, son realmente imponentes."|"5"|"2016"
"Banios"|"Volcanes‎"|"Tungurahua"|"Desde donde me hospedaba se visualizaba perfectamente, en esos dias se encontraba en actividad. La ciudad de Banios se encuentra al pie del volcan por lo tanto la ciudad se encuentra preparada para alguna eventualidad y los turistas son informados al respecto."|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Subimos al volcan en una excursion tambien en chiva, nos hicieron probar canelaso una bebida tipica de ecuador. Hay distintas comidas para probar y un show de humor y malabares. El volcan se ve a lo lejos y es hermoso."|"3"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Es un lugar maravillos que vale la pena visitar. Esta la Ruta de las Cascadas o la Casa en el Arbol. Imperdibles que puedes visitar en el mismo dia con bajo presupuesto."|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Tuve el privilegio de verlo en erupcion. Impresiona. La tierra tiembla!!!! Y cruje como si fuera un monstruo. La verdad que toda una experiencia irrepetible!! Y el volcan es precioso. Las cenizas pueden llegar a alcanzar hasta 400 kilometros de distancia."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Un majestuoso volcan, la ultima vez que fui con mi esposo y amigos, estaba emanando cenizas, les recomiendo ir a la casa del arbol, solo pagan un dolar, es un mirador, se lo ve mas de cerca."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Tungurahua es una palabra quichua que significa ardor en la garganta. ubicado en la zona andina del ecuador. Tiene una vista imponente y esta en erupcion latente, si bien han ocurrido en los ultimos anios algunas bastante fuertes. Nos conto un guia que estuvo con un grupo …"|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Visitar la provincia de Tunhurahua es vivir en carne propia lo mejor del Ecuador en adrenalina y deportes extremos en un clima paradisiaco en medio de montanias, cascadas y volcanes"|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Observar el espectaculo que brinda este volcan es muy impresionante aunque da un poco de temor, con buena suerte en la ruta Ambato Banios se puede observar, y se puede tomar buenas fotos"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Este volcan se puede observar pero solo si el clima esta bien osea si no esta muy nublado. Estuvimos en Banios y no tuvimos la suerte"|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"El lugar mas maravilloso de nuestra ruta! fuimos en septiembre y Banios fue lo mas bello!!! paisajes unicos, cascadas, canopy, rafting, etccc 100% recomendable"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Se puede ir al Tungurahua en colectivo que sale desde el centro de banios, frente a una panaderia, compra alli el ticket. Es muy lindo el trayecto. A veces hay muchas nubes y no se puede ver pero aun asi vale la pena ir y columpiarse en la casa del arbol."|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Estimados, este volcan me toco justo en mi segundo dia ... alcanzamos a verlo humear y realmente es hermoso"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"El volcan es imponente. Uno de los tantos que Ecuador posee y que lo convierte en un pais envidiable. El volcan es visible desde varios sitios y en la ruta a Banios es majestuosa. Es una experiencia unica la ruta y el volcan."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Es simplemente majestuoso ver al volcan por dos oportunidades he podido verlo lmen la una vez eliminaba humo por el crater aunque con miedo pero era fabuloso tener esa experiencia la segunda vez estaba tranquilo y brillante"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"hermosa provincia en los Andes de Ecuador, tiene el atractivo de estar cerca del camino que conduce a la Amazonia como es la ciudad de Banios."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"La niebla no permite contemplar la belleza del volcan en muchas ocasiones, pero si logras verlo, podras apreciar la majestuosidad de nuestra madre Naturaleza."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"De noche y sin nubes, puedes observar su crater brillante de un color rojo centelleante, hay excursiones que llevan a miradores para observar a este coloso"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"a pesar del que el tiempo no nos ayudo a ver este hermoso volcan tuvimos la gran oportunidad de verlo humear yendo desde banios al camino de las cascadas. imponente! y lo mejor escucharlo desde el hotel con sus ronquidos."|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Visite el Tungurahua de dia y de noche y las 2 veces me gusto mucho. Me hubiera gustado verlo en accion pero no tuve suerte."|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"El volcan y la poblacion que vive en sus laderas o alrededores plantean un escenario en el que lo humano, planificado, lo historico, se rinden ante la fuerza y los tiempos dictados por la naturaleza."|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Majestuoso e imponente ver su actividad piroplastica que en alguna noches se puede apreciar, esperemos q estes de suerte y puedas fotografiar"|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Nuestro paso por Banios la vista del volcan fue desde Luna Run Tun spa en Navidad. Se podia escuchar un pequenio estallido durante la noche y al poco tiempo supimos te habia tenido actividad!!! Hermoso!!!"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"valen la pena las caminatas en los alrededores,ir a comer en el mercado (no es bonito pero si con mucho sabor local) e ir a los banios termales (que estan algo deteriorados pero al ser del uso de la gente local tambien es muy pintoresco,x ej,ver que las damas van en traje de banio …"|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Definitivamente es uno de los lugares con la mejor vista que he visitado. El volcan es demasiado imponente e intimidante debido a su cercania. Tuve la oportunidad de acampar en el lugar llamado ""Casa del Arbol"" y pude ver las erupciones volcanicas y sentir el rugir de la …"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Es el volcan mas cercano a Banios, Lleva unos doce anios de erupcion, con pariodos de actividad intensa. Por ello, abundan los balnearios de aguas termales, desde muchisimo tiempo atras. La Casa del Arbol, sobre Runtun es un buen sitio para gozar de la aventura , estar muy cerca …"|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Cuando esta despejado es espectacular y los lugares por donde paso la lava es impresionante, erupciono en 1999 y 2006 pero sigue activo"|"4"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"La vista es perfecta, y la ciudad que nace dentro de el aun mas, por las noches hay excursiones en chivas donde se puede ir al volcan cuando erupciona."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Es hermosa la ciudad,muchas actividades y el volcan es impresionante. Es muy economico y divertido hacer turismo alli."|"5"|"2015"
"Banios"|"Volcanes‎"|"Tungurahua"|"Estaba muy lleno de visitantes pero un poco frio y lluvioso. Me gusta la tranquilidad, el parque, la comida buena y los cueritos y las melcochas"|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"En esta provincia se encuentra Ambato su capital que tiene muchas atracciones historicas, y Banios de Agua Santa, una pequenia ciudad que tiene los mejores servicios de Spa, deportes extremos (Rafting, Canioning, Climbing, etc) y actividades familiares, cuanta con lugares como la …"|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"visite en familia Banios y me quede enamorado de quel lugar Banios el mejor Lugar que pude ir en mis vacaciones familiares su gente, sus paisajes y su exquisita comida.. 100% recomendado y si ban a Banios Visiten La Casa del Arbol tiene una increible vista"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Banios es conexion con la naturaleza el lugar es tranquilo ademas se desconecta de lo habitual y se experimenta una nueva aventura cada dia a las faldas del volcan,"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Vivimos una experiencia unica en el volcan. Pudimos ver y escuchar la actividad en nuestra excursion nocturna. Realmente impresiona y pensas que va a explotar cuando estas ahi."|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Tungurahua tiene una combinacion de todo un poco: Aventura y ecoturismo en Banos. De compras de prendas en jeans a muy buen precio. Y Guano por si quieres comprar cuero a precios al alcance. Provincia para disfrutar para todos los gustos y de diferentes status economicos."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"me gusto todo la gente, los lugares q existen son increibles, la comida, las golosinas los dulces, una viaje inolvidable...."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Viaje en chivas tomar bicicleta moto es un clima de ceja de selva es muy lindo mucha aventura y deporte extremo"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"El volcan tungurahua esta en erupcion constante hace ya varios anios, ocasionalmente se pueden observar imponentes fumarolas, resulta impresionante tambien la vista nocturna desde el mirador del volcan, con un poco de suerte y si esta despejado se pueden llegar a ver las …"|"4"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Esperamos todo el dia para poder verlo, las nubes lo tapaban y no se dejaba mostrar. Hasta que nos regalo 5 minutos! y ahi estaba imponente tal como nos contaban los pocos que ha tenido la suerte de apreciarlo (suele estar tapado el pico por las nubes). Pero una excelente opcion …"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Tuvimos la oportunidad de observar por primera vez en nuestra vida un volcan en erupciòn, y a pesar del potencial peligro los pobladores te hacen sentir quees un bello espectàculo de la naturaleza. Fuè emocionante."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Si quieren estar rodeados por la naturaleza y sentir adrenalina vayan a Banios de Agua Santa Ecuador .."|"5"|""
"Banios"|"Volcanes‎"|"Tungurahua"|"Apreciamos sus estruendosas erupciones, de dia y de noche. En el dia vimos su enorme fumarola desde la ciudad. Y por la noche desde la Casa del Arbol, que es el lugar mas cercano al volcan. Una experiencia increible!! Y varios puntos mas ara la hermosa ciudad de Banios."|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Ver la enorme fumarola., para los que vivimos en los llanos, fue inimaginable,y el mejor regalo de la visita a la ciudad de Banios. Las erupciones nocturnas, los sonidos estruendosos, desde la Casa del arbol....como tenerlo al lado!"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"recomendado hacer la visita de noche a las antenas, para poder apreciar los fuego piroclasticos que solo se ven de noche."|"4"|"2013"
"Banios"|"Volcanes‎"|"Tungurahua"|"logramos mirarlo lejos rumbo a riobamba impresionante. estaba muy nublado pero siempre muestra su poder"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Tuve la suerte de recorrer la region de Banios, donde se encuentra este volcan activo que ha traido problemas a la poblacion con emanaciones de ceniza y actividad incesante. El paisaje montanioso es mi preferido y estuve esperando con ansias ver las emanaciones del giganton, una …"|"5"|"2013"
"Banios"|"Volcanes‎"|"Tungurahua"|"En Banios, visite Barahoana Arte Taller, una pequenia galeria llena de obras de Marcelo Barahona, el y su obra esta atravesada de la cultura de estas sierras. Una obra sincera, prolija, profunda y llena de sus reflexiones, nos invitan a conocer mas sobre estas culturas. No se lo …"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"Asi es.....de pasadita ,lo pude observar a este tremendo y gigante volcan Tungurahua, estaba en el bus, fue muy bonito verlo de mas cerca , por que las veces anteriores solo lo he visto por la tele...jejejejeje"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"En la provincia de Tungurahua canton Banios, se encuentra uno de los mejores Spa de la regiion,, tambien llamado ""Refugio"" que es una caricia para el alma, las personas que trabajan en este lugar consideran al cliente como un ser integral mente, cuerpo y espiritu. tiene 8o mil …"|"5"|"2014"
"Banios"|"Volcanes‎"|"Tungurahua"|"lo que mas me gusto es su gente es muy limpia, amable, sus paisajes una maravilla. que no me gusto. mmmmm esta dificil decir todo estuvo muy bien."|"5"|"2013"
"Banios"|"Volcanes‎"|"Tungurahua"|"su aire sobre todo es natural su paisaje sobre todo es muy hermoso en realidad todo es maravilloso almenos yo no conosia pero me encanto su gente es muy amable y cortes"|"5"|"2013"
"Banios"|"Volcanes‎"|"Tungurahua"|"Pase con mi hijo unos dias y en Banios y un guia de la Amazonia me recomendo llamar a Henry, que maneja la agencia Natural Magic en Banios. Nos llevaron a hacer rafting y cayoning. La pasamos de 10. Muy buena onda la gente de la agencia y muy profesionales. Los recomiendo …"|"5"|"2013"
