"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar es una reserva natural, pero deberian de cuidarla mas. Excelente para visitar pero no solos, porque en el camino no hay nadie y podria ser peligroso. Ya que te puede pasar algo y nadie se va a dar cuenta."|"1"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Visitar las grietas por su cuenta es facil, se cruza en un taxi bote desde el malecon y se camina unos 15min por un sendero senializado, Llevar snorkel, agua y bloqueador (como a todos lados). Recomendable ir en la maniana porque despues de medio dia va mas gente de los tour de …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"De Puerto Ayora tomen un bote y crucen a playa los alemanes, llegando a la playa hay un sendero para las grietas, en el recorrido pasaran por las salineras. Las grietas es un lugar para nadar y hacer snorkel, aguas transpatentes."|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"exelente lugar, con aguas transparentes, hay que llevar snorquel ya que hay peces para ver, se puede hacer buceo libre, ya que tiene una muuy buena profundidad, y tiene pasajes por debajo de las piedras, parece un pileton de piedras con aguas claras pero son 3 recomiendo ir …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Como lugar esta ubicado en un sitio alejado, es muy tranquilo. En el agua no hay sonidos, por eso, cuando haces snorkeling, se puede escuchar como se mueven los peces grandes. Mejor llevar water shoes! las rocas son super resbalosas"|"5"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Informaros de cuando ir, primera hora de la maniana o al mediodia, para evitar aglomeraciones...si lo lograis disfrutareis de un lugar magico"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Cuando decidimos ir a Islas Galapagos, estabamos muy entusiasmados con conocer todo de la isla y sus bondades, dejamos algunos dias para no estar tan saturados con navegaciones y tour con los que debes levantarte bastante temprano, uno de aquellos dias fue dirigido a conocer las …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Hay que tomar un taxi acuatico para poder cruzar y despues te dejan al otro lado y ahi empieza la aventura. Te encuentras con mucha naturaleza, playa, animales y aves muy bonitas. Al final se llega a las grietas y se puede disfrutar de un delicioso banio muy refrescate. No …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es uno de los mayores atractivos de la isla Santa Cruz. Las Grietas son una fractura rocosa en cuya separacion hay un brazo de agua que conecta con el mar. Su fondo rocoso es habitat de peces que se dejan ver por la cristalidad de sus aguas. Las Grietas. Los turistas se banian …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un hermoso lugar, lastima que siempre hay mucha gente y se forma mucho lodo... importante ir si o si con snorkel ya que hay que ver debajo del agua y es importante llevarlo."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas son formaciones que maravillan un paisaje unico en la isla de Santa Cruz. Se encuentra a pocos minutos de Puerto Ayora y si no se toma un tour se puede tomar un taxi en el muelle y por menos de USD $1 puedes acceder al lugar. Recomendable llevar equipo para hacer …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Que lugar mas bello, afortunadamente habia poca gente y el agua estaba cristalina, el agua es fria ideal para refrescar por el clima caluroso, vimos iguanas y varios peces. Volveria mil veces."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Una experiencia Unica. Si tienes equipo de Snorkel esta es la mejor opcion. El agua es muy limpia, transparente y puedes ver los peces que nadan. Visita obligada en Galapagos."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Estuve en el mes de Agosto epoca de clima templado ideal para caminar con ninios. Las grietas es una entrada de agua de mar en medio de unas formaciones rocosas. Para llegar tienes que tomar un taxi bote en puerto ayora por $1 quien te deja del otro lado de ahi tienes que tomar …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Fuimos una tarde de mal tiempo para disfrutar el lugar sin gentios. Es una entrada de agua de mar que se mezcla con el agua dulce y por eso la claridad que se ve el fondo a varios metros. Nadas unos 200 metros hasta llegar al dique de piedras que impide que las 20 carpas que …"|"3"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El sendero es bonito, pero lo mejor obviamente es el snorkel. El lugar para cambiarse es poco espacioso, por lo general hay mucha gente y le conviene ir bien equipado para poder aprovechar la salida."|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lugar que no hay que dejar de conocer, Es importante llevar luneta y snorkel, para poder ver lo que hay bajo la superficie, no hay mucho lugar por lo que solo pueden ingresar 48 personas por vez. Si no se sabe nadar se puede disfrutar con salvavidas o flotaflota."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Paseo imperdible en Galapagos, no olvides nunca un buen calzado, y por lo menos unas antiparras o mejr aun un equipo de snorkel para disfrutar a pleno, unas aletas tambien suman."|"5"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Fui la primera vez recorriendo la isla, sin ser parte de un tour ni llevar equipo de snorkel. Fui la segunda vez como parte de un tour con todo el equipo. El lugar dependiendo del horario se llena de gente, pero no demasiada como para no poder entrar ni estar. Dependiendo del …"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar cuenta de unas grietas en la montania en las cuales se mezcla agua dulce con el agua del mar, teniendo como resultado un agua salobre muy fria. Recomiendo, en caso de ir en invierno, visitar el lugar en el horario del mediodia que es cuando hace mas calor y llevar algun …"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es uno de los lugares que se recomiendan pero me parecio masificado y sinceramente, se pueden ver pocas cosas en el agua. Hay otros muchos sitios mejores en Galapagos."|"2"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es hermoso, el agua es super fria pero apenas ingresas te aclimatas. Lugar que hay que visitar, aproximadamente 15 minutos caminando."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es una formacion natural impresionante en donde te puedes relajar y estar en contacto con la naturaleza, es un lugar imperdible que puede ser visitado por cuenta propia."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"A las grietas se llega despues de caminar por el sendero desde Waterfront Angermeyers pasando por la playa de los Alemanes y reposadero de sal ... son 20 min de caminata en las grietas se puede nadar y hacer snorkling puesto que es un brazo de agua rodeado de paredes gigantes de …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"No se puede creer que la naturaleza halla logrado realizar estas formaciones rocosas. Un lugar perfecto para hacer esnorkeling"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"en pocos km encontras y te asombras de las maravillas de la naturaleza en la isla, desde el desembarco hasta la caminata para llegar a este imperdible lugar para nadar entre medio de la montania"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Excelente lugar para refrescarse y hacer snorkel! Les recomiendo ir bien preparados ya que hay una caminata de unos 10 min. que se debe hacer para llegar a las grietas , hay muy poca sombra , llevar protector solar y agua. Una visita imperdible en la isla Sta. Cruz."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es como un largo canal de aguas profundas, donde si sabes nadar bien y utilizas adecuadamente un buen equipo de snorkel, se puede apreciar las maravillas que hay bajo las aguas de este lugar. Esta dividida en 2 partes. La entrada es la mas visitada por su facil acceso. La …"|"4"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Hermosa formacion natural del lugar! Es realmente fantastico para Conover y tomar fotos....vale la pena conocerlo! Recomiendo llevar puesto su traje de banio porque pueden baniarse y hacer snorkle... el lugar es precioso! Hay que caminar un poco y antes se debe tomar el ""Tour de …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Lugar unico, al mirarlo y disfrutarlo supera los comentarios escuchados, por el paisaje fabuloso, el agua cristalina, las rocas en la profundidad, los peces de colores pastel, etc.; quedando un intenso deseo de volver."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Fue parte del tour de la bahia, sin dudas supero nuestras expectativas, el agua esta helada, pero sirve para un buen refresque en los dias calurosos, ya que para llegar hay que caminar un buen trecho."|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Luego de una breve caminata se accede a un muelle pequenio desde el cual se podes sumergir en el agua, en una grieta formada entre dos paredes de roca rojiza. se puede hacer snorkel y se ven algunos peces. La sensacion de nada en la grieta es indescriptible"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar de aguas tranquilas que se llega caminando desde playa de los alemanes. La temperatura del agua es mas fria que el mar pero es una buena opcion para refrescarse. Hay que tener cuidado con las rocas resbalosas e ir temprano que es cuando menos gente hay."|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es ideal para hacer snorkel. El agua de mar se mezcla con agua dulce en este lugar, y el fondo esta lleno de peces. Se puede bucear pasando por una gruta subacuatica. No olvidar el snorkel"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Muy buen lugar para ir a nadar en un dia caluroso. Aunque no se ve muchos animales es muy relajante ir a hacer snorkel. Les recomiendo usar un chaleco salva vidas para nadar mas tranquilos porque es profundo el lugar."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"interesante paseo, segun el dia se puede apreciar los animales, divertido, y entretenido, vale la pena.."|"3"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Este lugar es magico, el agua es cristalina y se puede realizar snorkeling. Aqui hay mucha calma y quietud, donde se disfruta de algo unico y especial. Un chapuzon en estas aguas te recagara de energias."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Un lugar magico y muy bello Las Grietas es un lugar excelente, es un canal de entrada de mar de formacion volcanica. El agua es cristalina color turquesa perfecta para baniarse y hacer snorkeling y muy fria por que esta en un lugar donde no le pega el sol pero eso no es …"|"5"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es un lugar excelente, es un canal de entrada de mar de formacion volcanica. El agua es cristalina y perfecta para baniarse y hacer snorkeling. Lamentablemente se ha vuelto un lugar muy popular y va demasiada gente y se pierde el encanto de un lugar tan bonito. Yo …"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"la caminata es larga, hay que ir con zapatillas y no llevar cosas de valor ya que a un turista le robaron su celular. Se llena de gente y en nuestro caso no vimos ningun pez. Creo que hay que ir muy temprano en la maniana cuando no haya nadie y la luz del sol ilumine el agua."|"3"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un lugar donde caminas , navegas en taxi acusticio, caminas por senderos, descubre la vegetacion ,manglares, tortugas marinas iguanas marinas y senderos maravillosos q te lleva a descubrir las distintas plsyas von srena de coral y piedra volcanica."|"3"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es un camino bonito para ir recorriendo hasta llegar a Las Grietas. Nos toco un dia nublado por la tarde y el agua es fria, con lo cual en seguida te ponias incomodo con la temperatura del agua. Ademas, habia mucha gente y los peces se espantaban un poco, hay snorkelings mejores …"|"3"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Aunque fui en la tarde cuando habian muchisimas personas realmente es un lugar magico puedes practicar snorkel y realmente quedar enamorado de este lugar."|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es un lugar muy comentado turisticamente, pero realmente si tenes la opcion de poder visitarla casi en soledad la experiencia sera unica. Desde el puerto de la ciudad tomas una lancha taxi (costo 0.80 dls) y te lleva hasta la entrada del sendero de las grietas, …"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Excelente para nadar y hacer snorkel pero si vas con ninios recomendable para todos si no saben nadar muy bien chaleco salvavidas para que puedan estar tranquilos. Lo recomiendo mucho pero en las agencias que existen en puerto ayora te cobran mucho, yo te sugiero que tomes un …"|"5"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar alli si estan en Puerto Ayora se debe tomar un ferry y despues caminar hacia alla. Uno puede llegar a la grieta y nadar, es un agua cristalina y un poco fria. Algo que no mucha gente hace es caminar todos los alrededores y aprovechar varios miradores que tiene este …"|"4"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Es uno de los lugares imperdibles en Sta Cruz, a pesar de que se debe caminar unos 20 minutos al llegar y ver esa agua cristalina todo habra valido la pena. Es una laguna refrescante. Lleva lentes de agua para que puedas ver la belleza que guardan esas aguas en sus …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"el agua es un poco mas fria pero el color es espectacular, algo diferente para hacer es facil de llegar en lancha taxi desde el muelle en 5 min y camnias 10 min"|"4"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Para llegar a el se debe caminar aprox unos 15min. Pero una ves ahi, dan ganas de tirarse al agua de inmediato. Es un sitio impresionante y muy bello. Si vas a Galapagos no puedes dejar de visitar La Grietas... Sus aguas son cristalinas y no son tan frias. Es importante llevar …"|"4"|"2016"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"Las grietas es uno de los lugares mas fascinantes de santa cruz, se debe caminar cerca de 10 a 15 minutos para llegar pero una vez ahi se puede apreciar un lugar exotico y unico para nadar en agua de mar cristalina, dicen los guias que cada vez que nadas alli adquieres un dia …"|"5"|"2017"
"Puerto Ayora"|"Formaciones geologicas‎"|"Las Grietas"|"El lugar es una locura total, es una camita larga pero el lugar es asombroso, esta generalmente lleno de gente pero se disfruta igual y para hacer snorkel es ideal"|"5"|"2017"
