"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es increible, el crater del volcan inundado, se puede bajar y pasar el dia e incluso coger un kayak y pasear por dentro de la laguna. No se lo pierdan, y llegar es facil desde Lacatunga hay un bus que te lleva. Tambien recomendable hacer noche en algun hostel de la zona. Eso si …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un hermoso volcan que posee nuestro pais, lleno de belleza que te encandila desde el primer momento. Es una visita necesaria para los turistas, y obligatoria para los aledanios donde puedes realizar distintas actividades."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"No puedes visitar Ecuador sin ir a esta laguna... su color es hermoso. Mucho frio y viento pero vale la pena!!! Quedas enamorado de su belleza"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Chevere paseo con una hermosa vista de la laguna. Recomiendo ir con ropa comoda y abrigada para poder hacer la caminata hacia la laguna. No recomiendo ir con ninios porque el tramo que se camina puede ser bastante pesado."|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un lugar de visita obligatoria en Ecuador, la vista de la laguna desde el mirador de Quilotoa es espectacular; pero si quieres las mejores fotos, debes bajar por el sendero hasta llegar a la orilla. Lo ideal es hospedarse en Quilotoa o Zumbahua la noche anterior, asi tendras …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Conoci la laguna del Quilotoa hace algunos anios, 4 o 5 para ser mas exacta y la verdad estoy gratamente sorprendida de ver el avance que ha tenido el turismo comunitario que sin duda es el sustento de las familias que viven en esta zona. Ha mejorado la infraestructura para …"|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un lugar impresionante, la naturaleza siempre te asombra. Es un lugar que no pueden perderse de visitar. No olviden ir con ropa abrigada y llegar temprano para que caminen hacia la laguna por unos 30 minutos o mas y el regreso toma mas tiempo. Los restaurantes del lugar te …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es una hermosa vista, un lugar para desconectarse de la civilizacion. El punto de entrada es la comunidad de Zumbahua. Es un lugar afortunado por su variedad de paisajes. Es una gran experiencia. La laguna del Quilotoa es imponente se puede bajar a ella por un atractivo sendero …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Un lugar de icreible belleza, sobrecogedor. El acceso es por buena carretera, ligeramente dificultoso el bajar hasta el borde de la laguna (hay burros para bajar y subir)."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Al llegar al pueblo de Quilotoa no te puedes imaginar que a unos pasos esta tan impresionante vista, el bajar al lago es exigente, pero realmente vale la pena"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Quilotoa es una Laguna de postal, te sientes como estar en una pelicula literalmente es el crater de un volcan sus colores son tan variados y cambiantes con el sol, me hospede en un hostal cerca de la zona para estar todo un dia explorando la laguna, hice Kayak a solo $3, una …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es realmente un tesoro magico escondido, una laguna imponente con un color esmeralda unico al interior de un crater, digno de conocer, yo diria que deberia estar considerado como una de las maravillas del mundo. SIMPLEMENTE ENAMORA!!!"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"En un dia despejado, muye temprano por la maniana atravesando la sierra norte del Ecuador el viajero se encuentra con una carretera impecable que te permite disfrutar a plenitud del paisaje andino. En el trayecto el canion del rio Toachi nos da un entremes de lo que sera uno de …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Excelente lugar para realizar camping, caminatas y gozar de la naturaleza, puedes recorrer toda la laguna (4 hrs) o simplemente bajar y gozar del paisaje. Aqui hay hostales y restaurantes si deseas quedarte. Debes llegar primero a la ciudad de Latacunga y luego ir a Quilotoa. …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"A 3 horas de Quito, en lo alto de la cordillera, se destaca esta laguna Natural que torna colores de acuerdo a la brillantez del sol. Bajar a pie es una linda experiencia y llevar $$ para subir a caballo."|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es un lugar sumamente bello, el paiseje pasa los limites de nuestra vista, es un poco frio asi que es bueno llevar ropa abrigada y estar dispuesto a caminar para no quedarse en el mirador sino bajar a la laguna, se camina aproximadamente 40 minutos de bajada y 1 hora de subido …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Una experiencia muy hermosa, paisajes inolvidables, y lugares que jamas se olvidaran, la laguna es muy hermosa, por su color, el cual ademas cambia cuando sale el sol y cuando se esconde. Vale la pena ir a recorrerla, aunque la subida de vuelta sea un poco dura."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La laguna es increible, su color es de un verde esmeralda intenso, y cuando hace sol se intensifica. El frio en las noches es fuerte y en el dia es recomendable llevar abrigo."|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Recomiendo visitar el Quilotoa como para punto de interes de paso, ejemplo, si vas a Banios de agua santa o Ambato. Es un excelente punto para pasar la maniana y despues seguir tu camino hacia otros lugares turisticos. Buena comida y una vista espectacular. No hay muchas …"|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Super divertido aunque un poco frio....por el resto las Fotos espectaculares y la comida buena aunque un poquitin cara."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hermoso lugar, fuimos desde latacunga en carro propio y en el camino paramos en algunos sitios. Al llegar al sitio de la laguna decidimos bajar, nos hicimos una hora yendo despacio y tomando fotos, el paisaje es soniado para amantes de la montania. Al regreso la subida nos canso …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Lugar paradisiaco. Apto para todo el publico y cerca de Latacunga La subida un ocho fuerte pero tienes la opcion de alquilar un caballo por $10 y asi evitar el exceso de ejercicio si no tienes costumbre."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Acampar en las riveras de la laguna Quilotoa es algo magico, exelente para relajarce, despejar la mente y aclarar ideas. Muy relajado y una vista magnifica. Recomiendo que lleven ropa abrigada para la noche, porque hay un poco de frio, y durante el dia por lo gerenal es un …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La comunidad tiene buenos servicios, hay banios limpios (se debe pagar $0.50) senderos senializados, centro de artesanias."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Salimos rumbo al Quilotoa a las 6 de la maniana pues desde Quito, son mas de 2h30 hasta llegar alli, tomamos la Panamericana Sur y al llegar al desvio de Latacunga/Pujili nos encaminamos hacia la poblacion de Zumbahua en una carretera en buen estado pero con muchas curvas y …"|"4"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Yo fui desde Quito, tomando el trole y un bus hasta Lacatunga. De hay tome otro Bus hasta la mismo laguna. Yo recomiendo quedarse un noche por los alrededores, asi disfrutas mas. La formacion natural y la laguna son simplemente indescriptibles. si uno quiere bajar hasta la misma …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"El lugar es un espetacolo de la naturaleza. Es muy frio asi recomiendo ir bien abrigados. El malo son los restaurantes, no limpios y con comida que no merece el costo.Por malasuerte el Ecuador tiene una naturaleza espetacular pero no la capacidad de los comerciantes de assegurar …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Por excelencia un sitio que es para obligatoria en la provincia de Cotopaxi. Si quieres el recorrido completo, debes hacer un esfuerzo fisico considerable por la altura del lugar."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"lo mejor de ecuador, junto con el volcan chiborazo, pero despues de los ecuatorianos, que son la gente mas linda que he conocido en toda america del sur, y la conozco toda. raquel de uruguay"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Muy buena experiencia para turismo ecologico, eso si se necesita un buen estado fisico para descender del mirador a la laguna, son como 30 minutos la bajada pero 1.5 horas la subida. Alquilan Mulas para subir por $ 10.oo dolares"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La laguna te deja boquiabierto desde que te asomas en su mirador, tiene dos caminatas opcionales para visitarla, muy bien indicadas, se recomienda estar bien fisicamente y comer chocolate. En el pueblo hay buenos servicios de comida a buen precio"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Una caminata parcialmente facil, si no tienes prisa por llegar abajo. el camino es de arena, pero hay muchos lugares donde parar a descansar. Nosotros tuvimos suerte, de tener un dia precioso y un cielo increible."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"El lugar es muy hermoso, si estas de suerte y no tienes neblina, podras apreciar la belleza del sitio y tomar espectaculares fotos. Arriesgate a bajar hasta el fondo, aunque el regreso (la subida) es un poco demandante, vale la pena hacerla."|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Esta notable formacion es el crater de un volcan extinto hace cientos de anios. Dentro del crater se formo la caldera que posee unos nueve kilometros de diametro: asombroso! Al llegar a la parte superior, a la boca del crater, se observa el magnifico color esmeralda (o azulado …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Este atractivo natural es uno de los mas lindos del Ecuador, desde Quito si vas en auto te toma unas tres horas, si es tu primera vez asegurate de ir via Pujili ya que el camino es mejor y mas corto, nosotros fuimos via Sigchos que te toma mas tiempo y el camino tiene unas …"|"5"|"2017"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"El lugar es encantador. Si te gustan los paisajes tienes que visitarlo. Bajamos hasta la laguna, en el camino hay mucho polvo sin embargo vale la pena. Al llegar encuentras botes que los puedes alquilar. De regreso hay la opcion de tomar caballo que te cuesta como 10$."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Hermoso lugar! Gestionado por la comunidad bajo un paradigma de turismo comunitario. La entrada es de 2 dolares y podes quedarte el tiempo que gustes (hasta donde te alcance la comida!). La bajada y subida de las cosas (carpas y lenia) la hizo una mula. Son 300mts que hay que …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Ademas de disfrutar de un maravilloso paisaje indescriptible. Para los amantes de las caminatas puede disfrutar de una caminata deslumbrados por la belleza de la laguna. El descenso de 30 min. ni se lo siente por la emosion de llegar a la laguna, practicar el kayak, contemplar …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Ademas de disfrutar de un maravilloso paisaje indescriptible. Para los amantes de las caminatas puede disfrutar de una caminata deslumbrados por la belleza de la laguna. El descenso de 30 min. ni se lo siente por la emosion de llegar a la laguna, practicar el kayak, contemplar …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Salimos de QUITO, temprano en la maniana, asi que tomamos la carretera excelente hasta LATACUNGA, despues en una buena via llegamos al volcan QUILOTOA, previamnete nos detivimos unos minuto en un mirador en donde observamos el canion del rio TOACHI, experiencia que tamien …"|"3"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Visita obligatoria para turistas nacionales y extranjeros, laguna hermosa en el crater del volcan, sus aguas se tornan de colores diferentes de acuerdo a la luz solar,es turquesa, azul, celeste, de acuerdo a la luminosidad."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Un lugar con grandes paisajes, ideal para viajes familiares o solos, es una gran aventura cargada de un descenso de cerca 1.5km, el cual puede ser muy agotador si no se lleva la ropa adecuada al igual k una buena aptitud para el ascenso .."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Este sitio es definitivamente lo mas aconsejable para poder visualizar la naturaleza en su explendor"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Una laguna de diferentes colores en el crater de un volcan, administrado muy bien por la comunidad, senderos y vistas increibles."|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"El quilotoa es magnifica su vista y es muy encantadora su comunidad, la comida es buena y los costos son accesibles. Es un viaje un poco largo dependiendo de donde salgas, no existe muy buena senializacion y en algunas zonas existen neblina. Recomiendo realizar el viaje desde muy …"|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"He visitado la laguna de Quilotoa en varias ocasiones (la laguna se formo en el crater del volcan del mismo nombre), y en todas he disfrutado enormemente de la naturaleza, la belleza del paisaje y el contacto con la gente. Llegar es sumamente facil, lo puedes hacer en auto …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es el mejor paisaje que he mirado me encanta la laguna y la comida tradicional y como no hablar de su gente amable y con corazon acogedor"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Sin duda una de las lagunas mas hermosas del ecuador, en realidad existe cerca muchos lugares de comida, hospedaje y cebra de artesanias sin embargo hay falta de basureros en la zona, senializacion y mas apoyo al turista para guiarlo."|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Es una visita obligada si vienes a Ecuador. Una vista increible del agua color turquesa, parece que estas viendo una playa del.Caribe pero.a cuatro mil metros de altura. Tiene una bonita infraestructura en Shalala. Para bajar y hacer kayak hay que.tomar cuidados de los esfuerzos …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Esta laguna se encuentra casi a 4000 mts. sobre el nivel del mar, segun lo explica el Guia Experto Roberto Carlos Cabrera Paredes (telef. 00593997778916). Es una laguna dentro del crater de un volcan. Para bajar a la laguna,se tarda aproximadamente 50 minutos. Para subir, el …"|"5"|"2015"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"La sorpresa fue que al llegar me di cuenta que el sitio no eran solo un par de Cabanias y nada mas. Es todo un paradero turistico con espacio para estacionar vehiculos (aunque no muchos, tal vez unos 15 o 20), tiendas de artesanias y recuerdos, alojamiento y restaurantes. Lugar …"|"5"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Sorprende la naturaleza y te invita a caminar hasta llegar a sus orillas. Debes llevar U$10.oo para subir a caballo."|"4"|"2016"
"Cotopaxi Province"|"Masas de agua‎"|"Laguna Quilotoa"|"Quilotoa es un lugar magico, s siente una paz y una conexion unica con la tierra, estando alli uno s vuelve a maravillarse de la gran creacion de Dios."|"5"|"2016"
