"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Calificacion"|"Anio"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo era increible! Fuimos en el ultimo dia de nuestra estancia de un mes en Cuenca. Los caminos son estrechas y empinadas, nada como carrito accesible parques zoologicos en casa. Casi no vamos porque pensamos que las colinas podria ser demasiado para nuestro 3,5 anios. Ella …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Pasamos el dia disfrutando este maravilloso zoo. Los monos eran especialmente divertido para ver. Ellos vienen a nosotros y nos gustaria darles bayas de los arboles y observarlos interact fue maravilloso. Ellos cogian las bayas de nuestras manos y nos gusta escuchar ellos …"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Realmente disfrutamos de nuestra tarde en este zoo. Muchos parques zoologicos se esfuerza para que presentaban sus animales en un ""natural"" entorno pero pocos conseguiran como este. Este es un gran lugar para hacer ejercicio ya que las pistas son, bien, mas cerca de la vertical …"|"4"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo es muy divertido! eres capaz de acercarse a muchos de los animales. Yo les acaricies ciervos y puercos salvajes y con cara a cara con monos. Hay muchos animales que no te ver todos los dias (los condores, leones, tapir, etc. ). La caminata (y tienes que caminar) me …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este es un gran zoo! Se puede disfrutar de los animales en su habitat natural. No se puede conseguir este cerca de ellos en los Estados Unidos, eso seguro! La experiencia fue genial! Esto no es un zoo para familias con ninios y paseantes! El terreno es dificil! Debe como …"|"4"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Muy buen habitat natural para los animales. Estan muy bien cuidada y amplia informacion sobre cada una de las especies en paneles grandes durante todo el camino. El parque no es una planta, se requiere alguna escalada y buenos zapatos son de visita obligada. No se permiten Los …"|"4"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esto no es un zoo, como, como muchas personas ya han mencionado. Es mas un santuario para todos los animales quieren como animales siempre que esten lindo. Es un triste que hacer y es estupendo Amaru ha acelerado a adoptar muchas de ellas. Amaru es una buena caminata. Para …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"El lugar es fantastico si te encanta la naturaleza. A solo 20 minutos de Cuenca, este lugar no es su zoo tipico. tienen que llevar zapatos adecuados."|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Costo - 3-5 dolares taxi + $4/persona entrada agua y concesiones disponible personal de habla ingles y espaniol (muy util y hasta nos llamo a un taxi despues de nuestra visita!) un pequenio grupo de nosotros Ohio State tomo una visita al zoo durante uno de nuestros dias libres en …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo es un cambio refrescante de la sudamericana zoo tipico porque los animales son relativamente ""gratis"" y en un habitat bastante natural en lugar de estar confinado en pequenios recintos. Como se ha mencionado, algunos de los caminos son empinadas y/o deslizantes. Lleve …"|"4"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Mi marido, mi hija, 51, 16, 58, y yo acabamos de volver de nuestra visita a esta reserva de animales. Como otros han dicho, no es un tipico zoo, como muchos animales son gratis, pero los alrededores son naturales, construido en el paisaje existente. El paseo en si es agotador …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este es el mejor zoo que he visitado, y he estado en muchos en el mundo. Estoy de acuerdo con las criticas que este es un lugar mas complicado para ninios muy pequenios, ya que hay algunas dificiles caminos. Pero esto es tambien lo que hace que este zoo tan emocionante! Vimos …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Amaru es un lugar para no perderse. Ni siquiera llamarlo un zoo. Es el medio mas natural para los animales que he experimentado. Es mas como una caminata por la naturaleza a traves de su casa. Advertencia: se debe estar en buena forma fisica. Hay un monton de subir y bajar un …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Lee la critica de Karenfromchicago. Ella es perfecto. Nos dijeron que era ""dificil"", pero que no estabamos preparados para lo que nos encontramos. Bien, asi que si no toma el consejo para leer la otra critica, aqui esta la historia. Estamos viviendo en Gringolandia, asi que …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo esta construido en la ladera de una montania. ""Visitar el zoo"" significa senderismo subiendo y bajando la montania sobre los senderos de tierra, sobre las raices de los arboles, en las tablas pudriendose, sin barandillas o rieles de mano que puede ayudar con equilibrio, …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Una muy recomendable Zoo (lo que es raro en America del Sur). Situado en la ladera en el limite de Cuenca. Un paseo por el zoo se tarda aproximadamente 2 horas. El zoo es mejor llegar en taxi."|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Visitamos el zoologico Amaru con nuestros dos ninios pequenios de 1 y 3.5 . Es cierto que el camino del zoo es elevado, a veces, pero no dejes que esto te intimide! El viaje vale la pena y es una rara oportunidad de ver algunos animales extremadamente extincion andinos como el …"|"5"|"2015"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Los animales aqui no estan en jaulas tipicas, sino que son en recintos abiertos de la ladera. Puede que no siempre ver los animales que usted esperaba, pero eso es porque los animales tienen la libertad para ocultar si lo desean. No vayas si lo que son discapacitados fisicos de …"|"4"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"maravilloso zoo, pero no para los enfermos. Construido en la ladera de una montania, los habitats son muy natural, pero hay un monton de escalada mas rudo terreno"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Normalmente no como parques zoologicos pero este lugar es diferente. Genial yacer en el lado de una colina. Los animales todos lo grande, grandes recintos. Tome el autobus del hospital del rio y desde alli fuimos andando, a un paseo de media hora, no es dificil de encontrar."|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Una palabra de advertencia para aquellos que tienen dudas sobre sus pies, o fuera de forma. Despues de conseguir un taxi nos dejo, es una caminata hasta el zoo, y un huffin 'n' informacion continua de caminata puffin desde el principio hasta el final. Seria una mala experiencia …"|"4"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Tomar un taxi, un autobus, ya que esta fuera de la ciudad y a la montania. Fantasticas vistas de la ciudad. El zoo no es para los enfermos o familias con ninios pequenios, ya que los senderos a traves de los hermosos, exhibiciones bien explicadas no nivel o recto. Un monton de …"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo no es su zoo tipico. Construido en la ladera de una montania y sin rudimentarios pasos, muchos no poder disfrutar de los animales. Cualquiera con ninios pequenios, o la falta de voluntad de afrontar los desafios de subir y bajar resbalosos senderos debe pensar dos veces. …"|"3"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Algo que hay que hacer en Cuenca. Encontrar un conductor de taxi que sabe donde ir. Permitir que un par de horas, aunque pasamos casi 4 horas aqui. Tomar agua, lleve zapatos! Ten paciencia si quieres ver oso, Puma y Condor. No su zoo promedio. Los animales tienen un monton de …"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo es verdaderamente fuera de lo normal. Comience por ir en coche por la colina hasta la entrada del zoo. Es una caminata a veces empinada a traves de la zoo. Los recintos de los animales son grandes y a menudo ubicado en la ladera de la colina. Y algunos de los animales …"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoo and animal Rehab centro transportara a un lado de la montania a 15 minutos taxi $3,00 en taxi desde el centro. Las vistas desde la propiedad entera son espectaculares, los recintos de los animales estan bien hechas y espacioso, sin mencionar que es real. El snack bar …"|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Los animales tienen habitacion y estan felices. El paseo por el zoo constituye un activo caminata en si mismo. Los animales estan muy cerca. Me encanto casi todo. No intento si tiene problemas para caminar."|"5"|"2014"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Nos topamos con este lugar por accidente. Como usted en coche por la autopista, se paro y se pierde el desvio asi que preste atencion. Es un sendero rocoso subir a la cima incluso en coche ya que no hay barreras de proteccion y la carretera no esta pavimentado. El aparcamiento …"|"4"|"2012"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Un monton de animales y buena variedad pero terreno muy empinada. Podria ser un problema con personas mayores o discapacitados. Toma un paseo en taxi del centro de la ciudad para llegar alli, ya que esta en lo alto de una colina sobre la ciudad."|"3"|"2013"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"El precio de la entrada no es que ayuda a cuidar de los jardines y los animales. La gente me encanta y que hacer. no es el enorme zoo personas estan acostumbrados a o esperar, pero esto es Cuenca y es genial!"|"4"|"2013"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este lugar es increible. logran utilizar cualquier esta disponible para sobrevivir. Los animales todo parecia estar bien atendidos."|"5"|"2013"
"Cuenca"|"Zoologicos‎"|"AMARU Bioparque Cuenca Zoologico"|"No vale la pena el precio de la entrada. Unos cuantos bichos interesantes, pero no cabe duda de que no es suficiente para justificar el costo."|"2"|"2012"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Un tur para ver animales discapacitados, donde los voluntarios no tienen conocimientos que sea sobre los animales mismos o sobre el entorno amazonico. El discurso se enfoca muchos sobre el ""pathos"" para que el visitante se sienta ""culpable"" y no olvida dejar una donacion para …"|"3"|"2019"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Un tour muy completo, donde observar animales que han sido recogidos por estar en lugares ilegales o como mascotas maltratadas. Ellos se encargan de realizar tareas para integrar al animal en su habitat natural... la selva del Amazonas. Visita muy recomendable... nos ha …"|"5"|"2019"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Amazoonico es un centro especializado espectacular. Asi es como uno debe ver, aprender y ayudar a los animales. La guia en espaniol fue excelente, estoy muy agradecido, fue una joven de New York, por desgracia no puedo recordar su nombre. Tengan en cuenta que amazoonico no es una …"|"5"|"2019"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Me alegro tanto que los animales que han sido maltratados por otras personas, o acaso fueron cazados por trafico ilegal y que los hayan podido salvar y poner a buen recaudo en este lugar. Tratando asi, de que ellos puedan volver a su habitat en mejores condiciones."|"5"|"2019"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Un lugar en el que se ve el amor a los animales por parte de los voluntarios que trabajan alli. Aqui podras disfrutar de un tour guiado por uno de sus voluntarios, este te contestara a cualquier pregunta que se te surja!! Sin duda acertamos de lleno al visitar este lugar!!"|"4"|"2019"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Es un centro de rescate animal que queda a 45 minutos de Misahualli en lancha. Este centro tiene animales silvestres rescatados del trafico que muestra a los animales en su entorno natural. La entrada es economica y con ella ayudas al mantenimiento del lugar. El lugar tiene …"|"4"|"2017"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Es un centro de Rescate de Fauna que ofrece recorridos a bajo costo, los cuales son impartidos por voluntarios de todo el mundo. Generalmente se habla espaniol, aleman, frances e ingles, pero se puede llamar para preguntar la disponibilidad de algun idioma. Los paseos son …"|"5"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"De base, el paseo en lancha para llegar al centro es maravilloso, refrescante y relajador. El centro esta bastante bien acondicionado para la tarea, con el sistema"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"El precio de la entrada esta economico su ubicacion no es dificil de llegar pero es necesario ir el lancha. Los animales que se encuentran dentro del zoo son especies q hay sido rescatadas de situaciones de abuso animal. La guia tuvo una explicacion clara y precisa acompaniado …"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Amazoonico es un centro de rescate animal al que llevan animales que han sido maltratados o traficados ilegalmente para su restitucion en la naturaleza. Es un proyecto muy interesante en el que participan voluntarios de diferentes paises quienes te guiaran por el refugio …"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Es sin duda la mejor obra de ayuda a la fauna silvestre. Todos los animales que se encuentran en el Centro de rescate (no es un zoologico) tienen una triste historia por detras. Es la mejor manera de retribuir a la naturaleza por todo lo que nos brinda. En este lugar uno puede …"|"5"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"El paseo es excelente pero les recomiendo que vayan en bus desde Tena a Ahuano y ahi contraten un motorista. Las empresas de tours de Tena son altos estafadores! ! Pretenden cobrar hasta 4 veces el precio real del tour que incluye la visita a Amazoonico. En Misahualli pasa …"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"La verdad es un sitio donde se realiza una labor encomiable, y los chicos y chicas que atienden son muy amables,pense encontrar mas animales pero disfrute mucho con los que habian y espero que la poblacion de los mismos aumente, no conozco de donde salen los recursos para este …"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Llegamos despues de un hermoso trayecto por el rio Napo. El acceso dificil. Bien atendido por voluntarios. Un pequenio local para adquirir bebidas y regalos. Un solo banio en discretas condiciones. Se puede observar fauna en rehabilitacion. Los guias conocen la historia de …"|"4"|"2016"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"Fui en diciembre de este anio a conocer el lugar y nos llevamos una sorpresa horrible. Se hacen conocer como un lugar en medio de la selva ecuatoriana donde se dedican a rescatar animales y ayudarlos a que puedan volver a su medio natural reforzando la importancia de la libertad …"|"1"|"2015"
"Tena"|"Zoologicos‎"|"Amazoonico Animal Rescue Centre"|"No se como describir esta experiencia, voy a ser muy sucinto para tratar de ser vendedor ya que me fascino. No es un zoologico, es un centro donde preparan animales para la reinsercion en la vida salvaje (si es que se puede). Me acuerdo muy bien de un mono con bipolaridad y …"|"5"|"2015"
