"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Fausto era un perfecto al guía de nuestro partido: informativa, servicial y muy amable. Fue un placer contar con él como guía. El viaje duró alrededor de 10 horas y vimos un montón: vecunias y alpacas, un paisaje hermoso, ruinas incas y teníamos un montón de diversión en las …"|"stein654bach"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"El descenso con ProBici chimborazo era impresionante. Muy bien organizado y buen equipo (casco, rodilla/protectores codo). La espera para el grupo van después de cada parte del sendero. Agradable y flowy singletrails y senderos (camino de grava). El 10 dólares extra por una …"|"Piscomania"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Todo el día fue muy divertido y aventurero, así como informativos. Fausto, nuestro guía, era excelente y siempre nos aseguramos de seguridad era de primera. Todo el equipo está muy bien informado y experimentado así como profesional. Pasé un total de US$ 65 para el tour y …"|"John O"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Esta fue sin duda una de las mejores cosas que hicimos en nuestro viaje de Ecuador. Patronato Pro poner la seguridad por encima de todo y asegurarse de que todos los jinetes son cómodas. Empresa profesional con guías muy amable competente. El tour en sí es increíble. Unas vistas …"|"Fouad E"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Coincido completamente con la mayoría de todas las otras críticas positivas. Este es un gran tour. Sólo tengo que decir que es un poco caro (no hay comida sin bebidas incluidas), pero por lo demás fue genial. Los guías eran muy educados y serviciales. Las bicicletas estaban bien …"|"Flojitos"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Muy bueno, y guía muy profesional y bicicleta. Interesante campo y buena explicaciones durante el día."|"סתיו ק"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Nos quedamos muy contentos con nuestro viaje - es un largo día y no para el viajero wimpy, pero si te gusta la aventura como nosotros te encantará este viaje. El personal era increíble, el equipo de bicicleta era excelente, el equipo de seguridad era más de lo que esperaba, y la …"|"kathyg2010"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Probici son una gran conjunto. Todo salió a la perfección con ellos. Diego, nuestro guía, era amable, educado, paciente y bien informado. Sus bicicletas son los modelos de calidad (teníamos bicicletas scott con engranajes shimano y frenos hidráulicos, todo funciona …"|"awenacowen"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Carlos, el dueño, es un educador maravilloso y maneja una operación fluida. Diego, nuestro guía, fue muy amable y bien informado. Gran paseo en la montaña mágica. A un precio muy razonable."|"r_voce"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"El personal es el mejor, siempre amable y dispuesto a ayudar en cualquier cosa que necesites. Sólo por un día con mi familia, pero hemos ido a muchos lugares en bicicleta, una visita a El Chimborazo en la mañana, también mientras va con los guías, que te dicen las tradiciones, …"|"Ivonne M"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"No el paseo en bicicleta chimborazo con ProBici y fue sencillamente genial. Probamos el equipo (gran) antes, recogida del hostal - todo estaba muy bien organizado. Carlos el guía era increíble, claramente él tiene un montón de experiencia y conocimiento. Él era muy pro :) ¡ …"|"Guy Y"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Tuve un día increíble de ciclismo de montaña en Chimborazo con, y lo probici sin duda recomendaría a cualquiera como un punto destacado de mi viaje a Ecuador. Primero, son muy profesionales y seguridad definidos. Nunca he sido el ciclismo de montaña en mi vida y me sentí muy …"|"AlexB1234567"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Descubrimos la fuerza y potencia de la Chimborazo vulcano. Esta maravillosa experiencia en bicicleta con una guía muy especial (Diego) alojaremos en nuestra mente. Gracias a ellos por la excelente organización, consejos, equipos de muy buena calidad (bicis ni tándems, rodilla y …"|"Estelle C"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Quedamos muy contentos con este tour operador. Nuestra excursión empezó temprano en la mañana y nos fuimos a Chimborazo. Nuestro guía Diego estaba bien informada y se tomó el tiempo de explicar todo. También él dejó para tomar fotos mucho. fue una de las mejores experiencias en …"|"cassandratimm"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Como han mencionado en otras críticas Chimborazo está recomendado por las guías turísticas, lo que me hizo optar por viajar a través de Riobamba. Sin embargo, no tenía ni idea de que Abril es normalmente la temporada de lluvias que significa menos viajeros y por ende menos gente …"|"Katja L"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"El Chimborazo fue un destino recomendado en la guía y me pareció que sería divertido hacer un tour en bicicleta de montaña. Después de recibir un montón de material turístico bien escrito a través de correo electrónico de Pro Patronato, me detuve en su oficina el día antes de la …"|"Bobby B"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Teníamos nieve fresca y lluvia para nuestro descenso chimorazo. Nuestros guías fueron pacientes y seguridad definidos. Las bicicletas están bien, un par de nuestro grupo informó algunos problemas pero nada inesperado compensó mucho dadas las condiciones de mojado y desgaste …"|"cathhnzl"|"4"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Recomendamos encarecidamente esta en bicicleta desde Chimorazo en altitud 15,000 pies. Nos pareció que la altitud y aunque puedes caminar hasta 500 pies rechazamos. Ambos active los jinetes de bicicletas y esta temporada Road fue un reto para nosotros. Nuestro guía Daniel y …"|"martha111"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Pasamos un rato con Daniel en el paseo en bicicleta hoy. Mi recomendación. levantarse y ir Alerta ya!"|"Will C"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"El noviembre pasado nos (un par de Holanda) reservado nuestro viaje de ciclismo de montaña de Chimborazo con Pro bici, y no nos decepcionó. Por el contrario, Galo y su equipo de guías mostrar devoción a lo que están haciendo y proporcionan un excelente ciclismo material. Durante …"|"Marjolein856"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Lo recomiendo encarecidamente. Fuimos con Pro bici en bicicleta de montaña por Chimborazo. Excelente servicio profesional y amigable. Muy buen equipamiento que pudimos probar y elegir una bicicleta el día anterior a la excursión. Con historia local fascinante puesto en el …"|"Two_can_travel_1516"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Este viaje realmente ha sido una experiencia estupenda! Galo de Pro bici me explicó todo antes de hacer la reserva y también me dio un poco de una lección de historia sobre Riobamba y los volcanes, realmente, no tengo la impresión esta pequeña agencia está comprometida con todo …"|"Maningi_Muetz"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Mi novio y yo fuimos a hacer un recorrido en bicicleta de montaña de Chimborazo. La excursión con Probici era fantástico. Antes de la excursión nos proporcionaron información detallada en la oficina de Probici. También fueron muy atentos por correo electrónico. Las bicicletas …"|"Jet_Vol"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Fuimos para el descenso ciclismo con Pro bici. El día antes de que nos fuimos allí para reservar la excursión y la explicación de la materia y la excursión es muy bueno! Teníamos que probar en guantes y cascos, bicicletas, etc. , y al día siguiente, todo este material fue con su …"|"Linda S"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Pro bici es clavado! Gracias Galo y nuestro guía, Fausto. Mi esposa y yo somos ciclistas de montaña y eligió la ""media buena ruta"" (más popular) y es básicamente la mejor variación de 4 paseos muy similares de costo similar. La mayoría de grava o caballo está en camino de tierra …"|"Reese B"|"5"|"2016"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Yo tenía una gran atención por parte de Galo desde el primer correo electrónico que envié, hasta en Brasil, para saber más sobre el tour de Chimborazo. El nos explicó todo con un montón de detalles -- y están haciendo cuando llegamos a Riobamba. Pasamos casi 2 horas hablando …"|"biantunes"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Hice 2 viajes increíble gracias a probici y Galo. Por desgracia no había otros turistas cuando estuve en la ciudad, así que no vale la pena tomar los viajes. Él todavía me dejaron alquilar una buena bicicleta y me dio excelentes direcciones así que pude encontrar las rutas y …"|"Adam M"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Cuando estás bbackpacking durante unos pocos es solo de Mo, la mayoría de los días son geniales, pero al final se mantendrá en mente a sólo unos días fantásticos. Ciclismo bajando el Chimborazo es uno de ellos. Todo es remarcable : los paisajes, las bicicletas en sí, todo el …"|"Raphael M"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Fui por mí mismo e inmediatamente se encargó de explicar todo para mí. Son extremadamente profesional, apasionado, y lo explica todo perfectamente y son muy cuidadosos en la seguridad. Me dejaron probar muchas bicicletas diferentes sólo para asegurarse de que estaba cómodo. La …"|"Benvenu0"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Galo realmente hizo todo lo posible para ayudar a hacer este viaje pasan por mí, merece la pena después de tres fines de cambios de último minuto, algunas minas, otros'. No me puedo imaginar una mejor manera de ver Chimborazo, o de un día a un precio más razonable, dado el …"|"Barbaro43"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"75 años como un aventurero de Squamish BC 45 sé una cosa o dos sobre al aire libre outfitters. Recomiendo encarecidamente este día excepcional en las montañas con Gallo y su equipo. Muchas gracias Brian y Norah"|"Brian M"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Fuimos a la oficina de Probici, donde la dueña explicó en inglés y en detalle todas las excursiones Probici ofrece. Después decidimos hacer un descenso mountainbiketour de Chimborazo, él nos ayudó a probar cascos y guantes para la excursión y se aseguró de que probado varios …"|"Leo B"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Estuvimos dos parejas (años pero los otros de la visita eran mucho más jóvenes) y tenía un magnífico día. Las vistas son increíbles! El Chimborazo es realmente precioso, como es la zona de los alrededores. Las vías son totalmente factible para ciclistas de montaña menos …"|"JSinSthA"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Es un día completo de ciclismo alrededor de la más magnífica montaña en Ecuador. Comience en la nieve línea e ir todo el camino pasado vicuñas pavoneo (son más veloces como alpacas) a las granjas en el fondo. El sendero es mezclarse entre las secciones rápidas de carretera y …"|"Blakinho"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"hacerlo! Confianza en la experiencia de Pro bici y tener un día que nunca olvidará. La naturaleza increíble, caminamos hasta 5000 metros!"|"Sanne_vdh24"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Hemos viajado mucho en América del Sur y Asia y tengo que decir que este organismo fue uno de los mejores que he encontrado. Primero, pueden organizar algo en el último minuto (llegamos tarde en la ciudad y llegaron especialmente para nosotros) y realmente poner algunos …"|"neverends"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Tuvimos la experiencia más increíble ciclismo al volcán Chimborazo. La excursión se prolongó durante más de 10 horas y era preciosa. Fausto fue nuestro guía y era muy, muy!) amable y había un montón de conocimiento sobre el Chimborazo, los alrededores y Ecuador en sí! La ruta …"|"Marcel J"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Yo en bicicleta por el volcán Chimborazo con pro bici y pasamos un día fantástico. Los empleados fueron muy amables y se encargó de todo. Pude probar la bicicleta y el equipo el día antes del viaje y el guía nos dio información sobre los senderos y el paisaje y cultura en el …"|"Jochen K"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"El personal es excepcional y el tour era absolutamente impresionante. Muchas vistas preciosas y muy reconfortantes! Lo haría de nuevo en un abrir y cerrar de ojos. No te pierdas esta excursión en su viaje a Ecuador."|"Travis H"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"La única razón por la que nos detuvimos en Riobamba era hacer la Probici Chimborazo descenso, porque de todos los comentarios entusiásticos en aquí. Hicimos la ruta de $55, lo que parece ser la más popular, incluidos los Inca valle Tambohuasha cuarteles y la maravillosa, pero no …"|"NameAlreadyTaken75"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Disfrutamos mucho de esta excursión en bicicleta! En la oficina nos ayudaron realmente bien. Tuvimos una buena idea de cómo la excursión parecen! Afortunadamente la vista era mucho mejor que las fotos que nos mostraron en la oficina ;) La naturaleza era impresionante!!! Diego …"|"Yvette V"|"4"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Maravilloso día. Nuestro guía Diego era realmente bueno. fluido en inglés y francés. Llena de historia. La compañía es muy profesional y seguro. Todo fue perfecto."|"lilolise"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Único, divertido y desafiante, libre de preocupaciones. Accesible a los ciclistas menos experimentados y muy servicial."|"63425Rose"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Me pareció que la oficina de Probici (arriba en la tienda de textiles) en un día de lluvia en principios de mayo como yo estaba explorando Riobamba. Mi objetivo era para un paseo en bicicleta intermedio; mientras que había leído en línea acerca del viaje en Chimborazo, yo …"|"Karen K"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"nos lo pasamos de maravilla con Probici. Galo, el propietario de Probici, era muy profesional, atento y paciente. Él me ayudó a través de las distintas opciones de excursión, mostraron fotos, y discutió logística. Él me ayudó a mí en forma adecuada con la bicicleta, casco, y …"|"Eddie T"|"5"|"2015"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Nunca pensé que podría ser que algo precioso. Mi novio y yo queríamos ir a Chimborazo, pero no tuvimos tiempo suficiente para hacer la excursión bici entera, solo tuvimos medio día, así que en pro bici, nos preparó un tour en un jeep al campamento. No hemos tenido el almuerzo y …"|"Paula M"|"5"|"2014"
"Riobamba"|"Rutas para ciclismo‎"|"Pro Bici"|"Después de llegar a Riobamba que queríamos ir para una caminata hasta el Vulcano del Chimborazo. Encontramos Pro bici, como se recomienda en nuestros libros de viajes para excursiones en bicicleta cuesta abajo desde el Chimborazo. Sin embargo, en realidad, sólo queríamos para …"|"Stereozoom"|"5"|"2015"
