"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque Seminario, o parque de las iguanas como se la conoce popularmente, está ubicado en el corazón de la ciudad, frente a la Catedral Metropolina, y es uno de los lugares más visitados por los residentes y extranjeros."|"Evangelicemos"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"En esta plaza uno encuentra iguanas por doquier, algo a lo que un chileno no está acostumbrado a ver menos en una plaza libres y conviviendo con humanos. La plaza está cerca del Malecón y considero un imperdible si van a Guayaquil"|"Mitzi B"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si quieres ver iguanas de cerca, este parque es el indicado. Las tienes de todos los tamaños... un paseo al centro es perfecto para visitar este parque. Es entretenido."|"Sissy"|"3"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Increíble que un parque así este en el medio de la Ciudad, en realidad es una plaza con un gran monumento a Bolívar pero que se ha convertido en atracción por los cientos de iguanas que deambulan libremente, ideal para sacarse fotos y ver estos ""dinosaurios"" en miniatura comer …"|"Eduardo Z"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque de las iguanas es un punto obligatorio al visitar Guayaquil. Ahora no sólo hay iguanas, han añadido más animales como peces y tortugas. Me parece que deberían limpiar seguido las peceras."|"Chio C"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Uno de los lugares más emblemáticos de la ciudad, el parque Seminario, también llamado de las iguanas por la cantidad de estos animales que hay en este parque. Lugar de visita obligada para los turistas, conserva su aspecto antiguo en pleno centro de la ciudad. Recomendado!"|"cruzed"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un lugar muy bueno para pasear con familia y amigos, disfrutando del centro de la ciudad de Guayaquil."|"byrj01"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Visitar este parque es toda una tradición en Guayaquil. Hay un estanque con tortugas y peces y obviamente muchas iguanas. Es súper seguro y se consiguen unas fotos lindas que vale la pena llevárselas"|"Cristina A"|"3"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Un grata experiencia me lleve cuando vi miles de iguanas en un parque 😂, fue agradable compartir un espacio con estos animales."|"Erick V"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un lugar para admirar las iguanas, descansar bajo la sombra de sus árboles, y esta en pleno centro de la ciudad"|"Granlatino2014"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"el lugar es lindo pero muchas personas toman a las iguanas sin importarles nada, fue una lastima deberian hacer su trabajo los guardias, mientras un niño sacaba por la reja a una de ellas los guardias estaban sentados sin que nada les importe."|"Sasha A"|"2"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"No pensé que en un parque tan céntrico y en la misma ciudad, zona urbana, tenga tantas iguanas grandes y que se vean mansas, se dejen fotografiar. Se ven caminando, trepadas en los árboles, es impresionante¡¡¡"|"Edda Rosa P"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si estás de visita en Guayaquil. Este parque es el lugar ideal para que además de compartir con las personas, se comparte con las iguanas y otras especies de animales y peces, es una muy bonita experiencia"|"Joflinro"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es el lugar para disfrutar del contacto con la naturaleza. Hay cientos de iguanas a las cuales uno puede ver y tocar. También se les da de comer, hay personas que venden lechugas para tal fin. También hay algunas tortugas y peces que conviven en la misma plaza. Muy lindo …"|"Victor V"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Si bien es pequeño, resulta pintoresco ver la cantidad de iguanas que tiene, apostadas por todos lados, incluso, sobre las ramas de uno de los árboles del parque. Son tranquilas y se pueden fotografiar sin problemas, respetando una distancia prudencial, para que no se sientan …"|"Andrea M"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Estaba ansiosa por conocer este parque, y realmente me sorprendí encontrar tantas iguanas en un lugar tan céntrico de la ciudad de Guayaquil. Integradas con las clásicas palomas de las plazas, conviviendo amenamente entre ellas, y, al frente, la Catedral; un paisaje raro para …"|"Andrea M"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Las iguanas en esta plaza son como las palomas en las plazas de Buenos Aires. El parque esta lleno de iguanas verdes de tamaño mediano, echadas sobre el pasto o sobre los árboles, la gente compra alimento a vendedores ambulantes de la plaza y les da de comer... Lo extraño es que …"|"Cacu2016"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Esta en el centro de la ciudad. Las iguanas están acostumbradas a las personas y se dejan fotografiar."|"ernesto_sanabria"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una plaza pequeña con bastantes higuanas que se dejan fotografiar. La plaza en general no es muy bonita, hay demasiadas palomas, pero el atractivo son las higuanas. En fentre hay una iglesia bastante antigua que también pueden visitar y fotografiar."|"Carolina L"|"2"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"La visitamos por casualidad . Estaba frente a nuestro hotel . De pronto uno de nosotros se alarmó al ver uno de estos reptiles y de pronto empezamos a ver que eran muchos y que al parecer era un hábitat reservado para ellos . Es recomendable porque estos animalitos están …"|"filippi70"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque fuera de lo común se puede tomar asiento y observar a las iguanas de varios colores y tamaños. En la mañana es donde más se puede apreciar la cantidad qué hay ya que bajan de sus árboles para tomar el sol , algunas las puedes tocar y tomarte varías fotos. La entrada …"|"Bel F"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"En pleno centro de Guayaquil lugar muy bonito para que los niños disfruten de la naturaleza alimentando iguanas, palomas y peces."|"C Valverde"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Las iguanas están por todo el parque y no son peligrosas, por el contrario, han aprendido a interactuar con las personas. Una atracción obligada en Guayaquil .."|"Elio M"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Muy lindo ver a los animales , iguanas conviviendo con los visitantes, aunque he visto un poco descuidado los portones de hierro, estaban muy descuidados."|"Elva2014"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es increíble poder tener tan cerca a este animal tan exótico. Ademas es seguro porque hay guardias de seguridad y la plaza esta cercada y tiene 1 sola entrada. Hay para comprar alimento para peces, tortugas e iguanas! Ojo que las iguanas hacen sus necesidades desde arriba de los …"|"Tincho Romero"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"De verdad infestado de iguanas que ver, no soy de iguanas pero si que hay mucha diversidad y más que nada se pasa un buen rato junto a personas o aún hasta puede ser visitado en solitario."|"Nicole Alejandr... C"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Puedes estar cerca de las iguanas pero está algo sucio, también hay palomas y la gente se reúne pero a mi no me parece que valga la pena. Lo pueden hacer miestras esperan el hop on hop off que sale enfrente."|"Abigailbg"|"2"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque Seminario, conocido como Parque de las Iguanas, se encuentra en el centro de la ciudad, frente a la Catedral. Es una grata experiencia visitarlo y ver la cantidad de iguanas que ahi reposan asi como palomas, periquitos, tilapias y hasta ardillas silvestres! Eso si, …"|"DE GUAYAQUIL AL MUNDO"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Este parque se caracteriza por las iguanas las cuales se han adaptado en sociabilizar con las personas se dejan tocar y hasta posan para las fotos no se sienten amenazadas. En la Laguna artificial se puede observar peces de todo tamaño y color. Recomiendo que usen calzado muy …"|"cecineiram"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Vengo a este parque desde que era chico, a pesar de los años sigue siendo lindo para pasear o solo sentarse a descansar un rato luego de una caminata x el centro es un parque emblemático de la ciudad"|"Braulou"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Gran parque donde conviven iguanas y palomas, y Visitantes. Ideal para después del desayuno en el centro, esperar un sitio para almorzar o para después de visitar la Catedral. Y ahora en semana santa para después de una Fanesca"|"Enrique R"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Regreso luego de 28 años al centro de Guayaquil y tuve tiempo de dar una vuelta y tomarme unas fotos con las iguanas. Felicito a la ciudad por mantener el parque tan bien cuidado y por respetar a estos animales no tan típicos en los parques de otras grandes ciudades. Recomiendo …"|"Enrique R"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Muy lindo, totalmente recomendado para dar una caminata en la gran ciudad . Definitivamente regresaré."|"Maelizarb"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Para aquellos a los que les apasionan los animalitos este es sin lugar sin duda que deben ir en Guayaquil. Hay todo tamaño de iguana...desde la más chiquita hasta las más grandes (obviamente no peligrosas), se les permite acariciarlas y tomarte foto con ellas, son bastante …"|"keilasoto85"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Viaje a ecuador sólo por esta plaza ..pero con el pasar de los días me enamore de ecuador ...esta plaza es muy pintoresca estuve mucho rato mirando las iguanas como trepaban los árboles ...Luego tomé un tour que me ofrecieron en la misma plaza económico y visite toda la cuidad ."|"ingridpaguso"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"A pesar de que es interesante el ver las iguanas caminando alrededor, se nota mucho desaseo y descuido en muchas zonas del parque. Incluso, deja muy mala impresión la venta de vegetales dentro del parque por personas que necesitan ganarse su sustento, a sabiendas o no de los …"|"lroseroa"|"2"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me sorprendió ver tantas. Son amistosas aunque tengan cara de pocos amigos. Nos aconsejaron que nos corramos de abajo de los árboles... podrán creer que las muy genias, te cagan desde arriba del árbol en la cabeza??? (pude ver como casi lo logran con un pobre desprevenido y solo …"|"Jorgelina Cardozo"|"3"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una plaza llena de iguanas, también hay ardillas....las iguanas pasean libremente, no le temen al humano en absoluto, incluso diría que son bastante sociables. Las puedes tocar y allá mentar con unas bolsas con lechuga que venden ahí mismo por 1 dólar. Imposible no ir …"|"Perla Jesus San... C"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"En pleno corazon del Centro de Guayaquil, encontraras (gratis), un pequeño encuentro con la naturaleza, y porsupuesto con una gran cantidad de iguanas muy simpaticas."|"gustavo582015"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque es muy bonito, junto a la catedral. Las iguanas son lindas y muy fotogénicas. Me encantó! Es un sitio bonito para visitar, tomar fotos y ver las personas que caminan por el parque. Además de las iguanas."|"Adri G"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es una plaza con vigilancia en donde hay muchísimas iguanas a las cuales puedes alimentar y fotografiar. Son anímale inofensivos pero igual asustan un poco. Si tienes vegetales o fruta llévale."|"Violeta Carreño"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Hermoso parque en el centro de la ciudad, frente a la catedral. No sé porque se llama de las iguanas pues había sólo dos y me lo recorrí entero. En el centro del parque, preside una estatua ecuestre de Simón Bolívar. Tiene una estatua en uno de sus extremos que es muy peculiar …"|"juanpfcebrian"|"4"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Por primera vez vi a las iguanas en vivo. Ellas viven en el parque, andan sueltas, se dejan alimentar con lechuga, sacar fotos. Lo más extraño es que podrían escaparse por las rejas que cierran el parque Seminario, pero no lo hacen, tal vez porque en ese parque tienen todo lo …"|"M0nicaBe"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Me tome una de las fotos mas lindas! tengo dos iguanas mirandome! son super domesticas! Esta muy cerquita del malecon y vale la pena visitarlo!"|"Meli G"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un parque pequeño con varias iguanas a su alrededor, en los árboles y en los prados. No hay ninguna información sobre la especie. Se debe tener precaución de pisarlas o molestarlas porque pasean libremente"|"Paola Prado"|"3"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Las palomas, tortugas y peces conviven con las iguanas verdes que son muy nobles y se dejan tocar por los visitantes. Las palomas se posan incluso encima de los reptiles."|"JChef10"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"un lugar bello imperdible ¿, llevar comida para la iguanas te ayudara a que las puedas ver de cerca, hay muchas , tener cuidado con las que están en los árboles."|"Juan Pablo Coria"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Mi familia, mi bebe y yo visitamos el parque de las iguanas super felices de ver tan lindos animales, mi bebe encantado con las iguanas además se nota el cuidado del parque y de los animales y la seguridad"|"Mafertv"|"5"|"2018"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es un sitio de visitar por la atraccion de la iguanas, aunque hay que tener cuidado que no te valla a caer popo de paloma"|"Yezmin L"|"4"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Enclavado en pleno Centro de la ciudad y a pocos metros del Malecón 2000 se encuentra este parque en donde podrás encontrar gran cantidad de Iguanas, por las cuales se le ha dado el nombre."|"henqui"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es parque pequeño, seguro y tranquilo. Se puede recorrer en poco tiempo dependiendo de tu gusto por las iguanas. Nosotros estuvimos harto tiempo y sacamos muchas fotos."|"Regina R"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"Es divertido encontrar a las iguanas gigantes entre las ramas de los árboles. El lugar es agradable."|"Hilda M"|"5"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"este parque es tranquilo y seguro, pero sobre todo tienen unos animalitos que son la sensación del parques la iguanas hay muchísimas por todas parques del parque las puedes alimentar y sacar fotos con ellas"|"angelareyes94"|"3"|"2017"
"Guayaquil"|"Jardines‎"|"Parque Seminario"|"El parque Seminario también conocido como Parque Bolívar o Parque de las Iguanas es un pequeño parque ubicado en el centro de la ciudad , frente a la Catedral. Se puede apreciar un monumento a Simón Bolívar y variedad de Iguanas que durante las primeras horas de la mañana bajan …"|"mariav47"|"4"|"2017"
