"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me gusto mucho el Zoo Amaru, me parece excelente para turismo local, no se si tanto para internacional, en fin hay que tomar en cuenta que esta en una montaña, asi que es rustico, caminos de subida, de bajada, piedras, plantas, si esperas comodidad no vayas, hay que ir con …"|"glore_om"|"3"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Una experiencia inolvidable, variedad de animales, un poco agotador sobretodo si vas con niños pequeños pero vale la pena"|"Shara O"|"5"|"2014"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me gusto el concepto de un zoo en las alturas, técnicamente esta en lo alto de un cerro/montaña, eso es muy novedoso. No me gusto que aun están adecuando el área por ende el ascenso en ciertos tramos es muy incomodo y agotador. Pero en general como aventura y para hacer …"|"Camchong"|"4"|"2014"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Fui con mis hijos pequeños (2 y 5) mas o menos 2 pm y tanto la subida como la bajada es super peligrosa. En medio camino comenzó a llover y para bajar fue un desastre.. no podiamos bajar xq todo estaba hecho lodo y era super empinado! Vimos a lo mucho tres animales!! No les …"|"Rochidg"|"1"|"2014"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"El zoo cuenta con 7 has de terreno donde cada animal tiene un mini habitat, y no se encuentran confinados a una jaula. Hay que ir temprano, a lo mucho a las 2pm, ya que el recorrido dura un par de horas y si van muy tarde, los animales se esconden para descansar. Preferible ir …"|"Lety Pazmiño"|"4"|""
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Asi quieres caminar mas de 2 horas en un solo sitio para comprar agua tienes que ir aqui, con la minima politica deseguriad y en cuanto animales solo un leon y un tigrillo Nos vendieron entradas a las 5 sin comentarnos que a esta hora los animales ya descansaban y que era …"|"lina_vasconez"|"1"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Fuimos en familia a visitar este zoologico, se encuentra en las afueras de la ciudad, la via de acceso es algo tortuosa, pero no hay problema si vas en jeep o en auto. La entrada tiene un costo modico, y te entregan un mapa del sitio, e inicias tu travesia, los guias te …"|"MaFerCG85"|"5"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Por el hecho de que es el único zoo medio grande en cuanto a tamaño de cuenca dicen ser lo máximo pero en realidad es uno que no posee mucha variedad en animales, y los que se encuentran ahí necesitan un poco más de cuidado."|"egaedu"|"3"|"2012"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Es un zoológico, que tiene muchas hectáreas, donde cada animal goza de un gran espacio, su recorrido toma como dos horas hacerlo, pero por lo divertido que es ver cada sitio donde se halla cada animalito, pasa el tiempo sin sentirlo, además tiene una vista panorámica de la …"|"Ceciliamoreno"|"5"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Hay gran variedad de especies animales desde muy pequeños como los insectos, hasta los majestuosos leones, puedes ver como alimentan a los leones. los guias te ayudan durante el recorrido con las indicaciones generales. Quiza deberian mejorar los espacios de estacionamiento."|"MaFerCG85"|"4"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Mil veces recomendable es el mejor zoologico que he visitado, los animales tienen un espacio grande de naturaleza donde vivir se les ve felices y muy bien cuidados. Lo mejor del zoologico es que es una iniciativa de una pareja de biologos que rescataban animales maltratados y …"|"Isabel A"|"5"|"2013"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"me gusto la forma el cuidado que mantienen a los animales, el ambiente lo acompaña enormemente, en verdad es un centro para recomedar"|"marco c"|"5"|""
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esta a las afueras de la ciudad y ees muy facil llegar, es muy barato para lo que el zoo te da como programa. Ahora necesitas ir preparado para una buena caminata y por precaucion llevar poncho de agua si hay posibilidad de lluvia. Los animales que ahi tienen es ilogico …"|"David A"|"5"|"2012"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Un lugar hermoso en medio de la montaña, disfrutando de los animales, la ruta es larga y un tanto cansada (sobre todo si se va con niños), sin embargo vale la pena recorrerla íntegramente, la vista desde el zoo a la ciudad es hermosa, disponen de snack bars, y la entrada es …"|"subhumanrace"|"4"|"2012"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"La verdad conozco el zoo Amaru del centro, que me parece un lugar estupendo si quieres conocer en un solo lugar las especies representativas del Ecuador, pero me encantaría conocer el otro zoo que me han dicho que esta genial"|"CesarJime"|"5"|"2012"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este es un gran zoológico. Sin embargo, debes poder subir colinas y caminar por terrenos de tierra para disfrutarlo realmente. Tienes la oportunidad de estar cerca de todos los animales y exposiciones. Hay una gran variedad de especies y el zoológico domina la ciudad de Cuenca, …"|"babyt102010"|"5"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoológico se encuentra en la ladera de una gran colina, a pocos kilómetros del centro de Cuenca. El camino tiene muchas inclinaciones y descensos, y usted se beneficiará de los zapatos resistentes que puede usar para hacer caminatas. Se tarda aproximadamente 3 horas para …"|"dkavan11"|"4"|"2019"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me encanta el entorno natural del zoológico. . . Fueron unas 3 horas super caminando y viendo a los animales. . . No puedo esperar para volver al zoológico! ! !"|"flyfisherken"|"5"|"2019"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me encantó ir a este ""zoológico"". Los animales viven con la menor cantidad de restricciones posibles. Las aves son increíbles. Son libres de volar alto y hay monos salvajes saltando por el sendero. Los animales están bien tratados y se ven felices y sanos. El camino se deja …"|"Heidi Y"|"5"|"2019"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me encantó este lugar! Es diferente a cualquier zoológico que haya visitado, ¡y he visitado más de un par! Hay MUCHOS animales, aves y reptiles diferentes para ser vistos en un ambiente único. ¡Desde cóndores hasta tortugas de Galápagos y todo lo que se encuentre en el medio, …"|"makwa55"|"5"|"2019"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Los animales en el Bioparque están encerrados pero en un entorno natural. De hecho, usted camina entre los pájaros y los monos sin ningún recinto entre usted y ellos. Seguimos la advertencia de no alimentar a los animales, pero era obvio que no todos seguían esa regla, porque el …"|"donadpree"|"5"|"2019"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Zoológico muy bien cuidado. Todos los animales se veían bien y cuidados. Tuvimos un encuentro épico en el sitio de Cóndor. Si estás tranquilo y quieto te pueden dar un baile. Simplemente no te acerques demasiado a la cerca, ya que tiene un par de agujeros. La colección de …"|"Ry Van Arsdale"|"4"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Es un paseo bastante agotador alrededor del zoológico, pero vale la pena. Fuera de la ciudad propiamente dicha, es tranquila y fascinante."|"David S"|"5"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"No hay mucho que ver aquí. No mucho en términos de sustentabilidad o trato humano de los animales. No mucho la autenticidad, orientación, ni explicación. No vale la pena."|"Benjamin H"|"1"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Dos horas como mínimo. Tres horas mejor. Botas de senderismo muy recomendable. Debe estar en buen estado y equilibrio. Alto Riesgo de deslizamiento y caídas. Siempre tomar pasamanos cuando puede, pero la salida tiene una larga colina abajo sin barandilla de grado. Yo lo llamaría …"|"fisherdvm"|"5"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Pasamos un día maravilloso en este zoo encantador y especial. Gracias a tripadvisor nos enteramos y superó nuestras expectativas. Muy amable con los animales y muy interesante. Un poco difícil para caminar (resbaladizos) así que venga con zapatos."|"Aliza338"|"5"|"2018"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este es un zoológico increíble. Hay muchos animales. Es una caminata agradable de casi 2 kilómetros. Los leones son enormes (2 hombres, 2 mujeres y 2 cachorros)."|"workingabovethecloud"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esta es mi primera crítica en tripadvisor, pero tengo que decir a todos los viajeros a Cuenca que este era el zoológico más hermosos que he visitado. Estás caminando del animal al animal y no reconocer cómo el tiempo vuela. Me pareció que es un viaje de medio día, pero pasamos …"|"Manu_4711"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Visitamos el Zoológico Amaru en un consejo de nuestro anfitrión airbnb. Nos dijo que prepararse para una caminata de montes (true), y nos dijo el zoo tenía cosas interesantes, pero no teníamos ni idea del tamaño y el alcance de la colección animal. Pasamos más de 2 horas …"|"dlitedirector"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Me encanta ir al zoo en cada lugar que visita. Mi favorito zoo había sido antes en la Ciudad de México. Amaru Zoo es mi nuevo #1. Los animales eran tan cerca de estar en su hábitat natural que podría ser. Los hábitats eran enormes y limpias. Había un montón de experiencias de …"|"Jennifer C"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Zoológico fascinante. El Zoo park woodland en Seattle Washington probablemente pagar millones de dólares como amaru. Maravilloso, exhibiciones naturales. Ser conscientes de este zoo tiene una empinada, el camino irregular que serpentea a través del zoo. Tienen una pequeña …"|"mon h"|"4"|"2016"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Una buena actividad al aire libre. Necesita toallitas y zapatos cómodos. La vista es impresionante. Mal fuimos tarde noche así en el algunos animales estaban durmiendo o descansando, pero nos gusta lo que vimos. Es bueno para aprender sobre cómo comprometidos son para proteger …"|"DoloresElaine"|"4"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este es un gran zoo, puedes llegar Muy cerca de los animales. ver monos gratis en el parque y verá los leones de cerca"|"Karen S"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esto es algo que debe hacer! He visitado muchos parques zoológicos, en los EEUU y alrededor del mundo. Este es, de lejos, el mejor que he probado. Aquí, los animales en la naturaleza, y así es el camino. Parece como si uno está caminando en la selva y ver las criaturas hermosas. …"|"AdventurePhiles"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Era un gran parque y un día de diversión. Los guías en el parque es agradable y dispuesto a explicar. Sin embargo, cuando coge un taxi de vuelta a la ciudad, no dejes que el hombre en el aparcamiento de organizar uno para ti. Lleva un corte (sólo 55 céntimos creo), pero …"|"Charlotte C"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Prepararse para una caminata, pero este es un gran parque biológico. Hay una amplia variedad de animales, todos ellos ven bien cuidada. Puedes conseguir increíblemente cerca de muchos de ellos, y la OPS foto son interminables. Se tarda varias horas en llegar a través del parque, …"|"N D"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Magníficas vistas de Cuenca, mucho ejercicio y animales interesantes. Los leones y los monos eran los mejores."|"Flight360"|"4"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Gran zoo - muy grande (aunque no parece que sería) no bajo estimación: llevar calzado de senderismo! ! El camino zoo es a veces estrecha, empinada y torcido, pero vale la pena la larga caminata. Animales interesantes, algunas que nunca has visto antes en ningún zoológico. …"|"lavega123"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Visitamos el parque en abril, 2017. Tomó un taxi de la ciudad antigua de cuenca. Pagamos $5 de ida, la vuelta fue de alrededor de $6, 5. La entrada era de $6 por persona. Enseguida, vale cada centavo. El parque es enorme, dura alrededor de 3 horas para recorrerlo. Un montón de …"|"tropikai"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esta atracción está en la ladera de una montaña, así que una persona hace bien llevar botas o zapatos muy buenos. Los entornos de los animales son hermosos y naturales y los animales parecen sanos y bien cuidados. Se tarda unos 3 o 4 horas para disfrutar plenamente, pero vale la …"|"Patty M"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Gran zoo, bien vale la pena el tiempo y el esfuerzo necesarios para visitar. Muestra agradable en un entorno natural. Gran sección dedicada a serpientes y anfibios, incluyendo colorido pero tóxicos Rana ranas. El único inconveniente es que cuando dicen que este parque está …"|"AmyinPawPaw"|"4"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este zoológico es enorme (trae tu botas) y muy bien ubicado en la ladera de una montaña. Está limpio, los animales están muy bien cuidados y hay una gran sección de educación que describe el problema de la trata ilegal de vida silvestre en Ecuador (donde muchos de los animales …"|"tupelohudson"|"5"|"2016"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Blog de viajes (mundiales) No hay ninguna indicación tradicional de un ""zoo"" infraestructura ya que introduce. Es precisamente un sendero para caminatas. También es bastante empinada, ya que el lugar es literalmente ubicado en la ladera de una montaña! Afortunadamente, como los …"|"Cap'n_Crunchy"|"5"|"2016"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esta atracción unadvertized algo en Cuenca no se puede perder, ya que este es un zoológico maravilloso en la ladera de una montaña con los animales enclavado en un ambiente tipo bosque. El estrecho sendero que lleva pasando todos los animales - y con los loros que en realidad …"|"louiscfl27"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Esta fue una gran experiencia. El zoo es muy natural, con estrechas pasarelas de tierra y bastante empinada. Este parque requiere buenos zapatos y capaz de caminar por los senderos."|"Tara H G"|"5"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Este lugar está a las afueras de Cuenca y cuestan alrededor de $5 USD en taxi desde el centro de la ciudad. Una gran oportunidad para ver una variedad de animales, incluyendo muchos de América Latina. A diferencia de un zoológico tradicional, el enfoque aquí es la …"|"infolific"|"4"|"2017"
"Cuenca"|"Zoológicos‎"|"AMARU Bioparque Cuenca Zoologico"|"Si no te importa caminar y escalar a mitad de la ladera de una montaña, este es un zoo bastante chula. Muchos de los animales, leones, ocelotes y osos, aves, tortugas, serpientes, lo que quieras. Bien hecho, pero me doy cuenta antes de ir, le subiendo una montaña."|"CFEIII"|"4"|"2017"
