"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Sólo fuimos hasta la línea de la nieve, pero el viaje fue increíble tierra carreteras sinuosas y doblar la vía de alta capacidad. No haga demasiado viejo el refugio para todos que la escalada pero el paisaje era estupendo y estaba nevando. Estupendo para los viajeros más …"|"Cynthia A"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Yo diría que este es uno para el intrepid - si vas al refugio más allá de la línea de nieve, preparaos para algunas cosas seriamente original cuando se trata de atrapar su aliento y estabilizarse los ojos. De hecho, hay una advertencia sobre la salud más allá de la línea de la …"|"emma k"|"4"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Encantador sitio. Debe ver. Lo más destacado de nuestro viaje de un día era el ascenso de aproximadamente una hora desde el aparcamiento hasta el refugio José Rivas. Unas vistas impresionantes. Una verdadera experiencia andina. Toma mucha energía. Las hojas de té cacao ayuda. …"|"Fred B"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Un volcán dormido en los Andes en Ecuador: un hermoso lugar. A pesar de la nieve y la lluvia fue una experiencia fantástica. El ventisquero colgante de montaña fue un sitio más increíbles y eliminado todos los sentimientos de la incomodidad del ambiente Frío húmedo. Una visita …"|"868ajitu"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La caminata hasta el refugio y luego en la línea de la nieve es un excitante viaje para aquellos que están en buena forma física y tiene cierta experiencia escalada en hielo. Las vistas son impresionantes. Al ser un escalador profesional con contactos locales me dejaron ir mucho …"|"Satyabrata"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"A la izquierda de Quito a las 9:00; fuimos para 1 horas (tal vez 1 h20); se detuvo para comprar agua y manzanas en el camino. Cuidado de conducir hasta el centro de visitantes, donde nos tuvimos que contratar un guía por 40 dólares. Aparentemente no es una opción, pero dinero …"|"NicolasKotschoubey"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Después de estar en Ecuador durante 5 meses pensé que estaba harto de todo la impresionante naturaleza, lagunas, cascadas. . Y entonces fui a Cotopaxi y quedé asombrado una vez más! Cogimos el autobús a Quitumbe, desde Quitumbe cogimos el autobús a Latacunga, pero pedí al …"|"Josefina S"|"4"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Tuvimos suerte con el tiempo. Un par de guías locales en coche desde el centro de visitantes hasta un pequeño aparcamiento a 15, 000 pies. Desde allí se acompañará un serpenteante sendero cubierto de cenizas del Edificio 16, refugio en 000 pies. Puede relajarse en el edificio …"|"Ed B"|"4"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Este es un buen viaje tanto para gente que busca una hermosa vista y para escaladores en serio buscando algunos escalada."|"Gary V"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Como con la mayoría de los volcanes o caminatas de montaña, la visibilidad es siempre un factor determinado por el clima en cualquier día dado y está fuera de control de los demás, sin embargo, todavía nos lo pasamos genial! A través de nuestro hotel (Sheraton) reservamos un …"|"Mark W"|"5"|"2017"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Mientras no subir el volcán Cotopaxi que pudimos ver en toda su gloria de un albergue cerca! Mientras frecuentemente bajo nubes pesadas, tuvimos la suerte de ver el volcán Cotopaxi muy claramente por dos días en la zona y la vista es algo que no olvidará pronto. El tiempo parece …"|"Nicole L"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Volcán Cotopaxi es absolutamente impresionante, vale la pena ir, senderismo y ciclismo todo el camino! La vista es increíble. No te olvides de llevar ropa adecuada para el frío y el viento, goma de mascar para aliviar la presión de la altitud los oídos y chocolate/azúcar para …"|"Thiago Hérick de Sa"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Este fue uno de los sueños de mi vida! Fui allí con una increíble guía certificado. . Su nombre es ""rambo"" y recomiendo totalmente en contratarlo para ascender. Ahora es imposible ir a la cima, pero si quieres un similar experiencia tratar de encontrar ""rambo"" Julian Lara esta …"|"Allan Jeffs"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Subimos al volcán dos veces en un intento de llegar a la cumbre. La primera vez que subió una ruta estándar; el segundo tiempo subimos al en condiciones normales la ruta nevada"|"Skip D"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Volcán Cotopaxi 350 hectáreas. 84,000 En un grupo de 19 personas fuimos trekking fuera de la carretera principal y a lo largo de un camino a través de variedad de flora y fauna muchas de las plantas que la rodean tienen usos nutritivos y médicos. Un medio ambiente saludable."|"hassan s"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Muy agradable. Tienes que ir en coche, asegúrate de que este coche es de 4 X 4 con el fin de ir el más alto posible. He alquilado un Chevrolet Spark y llegar a la mitad de la subida. También asegúrate de tener guantes y máscara para el frío frío. Es extremadamente frío y …"|"Eskivelito"|"4"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Esto lo hicimos el último día que estuvimos en Quito. Sin duda salvó lo mejor para el final. Increíble. El volcán estaba dejando que fuera un poco de vapor cuando estuvimos allí, muy guay. El viaje en coche era una aventura y una vez el las vistas eran increíbles para decir nada …"|"JohnUtah"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La caminata: Así que, no es posible por el momento de subir el Cotopaxi hasta el glaciar como el vulcan es activa y por razones de seguridad, es posible subir hasta el sólo para refugio en 4900! Es un 1 km a pie que va desde 4500 metros sobre el nivel del mar hasta 4900 m. …"|"Katia B"|"4"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La visita a cotopaxi en un tour con un guía local o por su cuenta. Las vistas son impresionantes. Se puede ir andando a la última, pero sin penalización checkpoint equipo es un ejercicio difícil"|"uzurhiaga"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Sin duda merece la pena una visita al segundo volcán más activo del mundo. Tuvimos un día despejado y premiaron con unas vistas geniales de la nieve de la cumbre que todavía es producir humo blanco desde la última erupción en agosto de 2015. Desafortunadamente, debido a esta …"|"Luke Y"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Volcán activo muy impresionante y bonito!! Ahora no está en peligro. Que te pongas! Es una aventura de seguro. Explorar su naturaleza, surrundings libremente! Ir alrededor del volcán y ver desde lugares diferente! No te lo pierdas!"|"bicicle66"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Hemos visitado la zona tres años consecutivos (2012-2015), y fue cubierto de nubes de dos años, pero bien claro otro. El año en que pudimos ver, las nubes cubrían cuando entramos en el parque, pero nos fuimos a dejar el volcán totalmente claro en pocos minutos. Es impresionante, …"|"vcope429"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Se necesita un día claro para ver este volcán, y no tomar un descanso para buenas vistas, aunque era muy activo."|"eyar"|"3"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Vale la pena visitarlo. Debe ser uno de los mejores momentos de Ecuador. Miramos las diversas opciones (nos después de un simple viaje al parque para conseguir una mejor apariencia en el volcán) y encontramos un taxista/guía que nos llevó al parque para ver de cerca este …"|"Brett S"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Esta es una de las maravillas naturales más impresionantes que he experiencia. Pasamos 2 días en el parque y nunca se aburrirá de starring en!"|"Gigi_Gusteau"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Pensé que iba a ser más difícil llegar a la primera estación, pero era más fácil! Lo que yo no iba en autobús hasta la entrada (me alojé en Quito y tomar un autobús a Latacunga) del parque donde hay como 5 coches blancos y están esperando para que la gente se vaya hacia el …"|"Diana L"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Cotopaxi es muy activa, no podemos ver las cenizas como hemos visto pocos meses antes por el cráter está cubierta por una tapa natural, pero todavía hay un montón de explosiones internas. Es por eso que independientemente de que el Parque Nacional alrededor del volcán está …"|"Andres K"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Cotopaxi parece que para un volcán ... forma cónica telares en el campo. Tuvimos la suerte de ver la parte de arriba, que fue lentamente erupción. En consecuencia, parecía casi totalmente oscura de lava en el cono. Increíble ver!!"|"Gloria P"|"5"|"2016"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"El volcán ha sido erupción desde 2015 Agosto, así que el parque nacional está cerrado. Se puede llegar en coche o en bicicleta hasta la puerta del parque, pero puede ir más allá (por ahora). Sin embargo, es increíble y muy emocionante. Hay senderos para caminatas casi en o …"|"BenefacTours"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Había nieve en la cima del volcán, así como una erupción volcánica real en durante el día y la noche que estábamos cerca. Es un sitio increíble por la noche. Parecía rojos fuegos artificiales. La zona cerca del volcán es bastante escarpada con altas montañas."|"treeface"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"El parque Cotopaxi vale mucho la pena una visita. El paisaje es muy parecido a la luna aunque tengo que admitir que nunca estuvo allí. Downhilling del Cotopaxi es mi favorito personal pero paseos a caballo, caminatas y el camping también son opciones. Para el más adventurisch …"|"CCCPQuito"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Volcán enorme, un hermoso parque nacional, hielo en la cima y tienes la oportunidad de montar en el Jefe final. ! La altitud puede hacer bastante difícil, por lo que no está recomendado para los que faltan gimnasio. Gran sentido de logro, y si el clima es agradable las vistas …"|"Adam E"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Las montañas de Ecuador son extremadamente altos, escarpada y majestuoso. Se puede aprender mucho sobre la adaptación de la flora a la altitud y frío. Escalada Cotopaxi es para robustas, con gente."|"Joan L"|"4"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Nuestra suerte día - protestas bloqueado más de la entrada carreteras pero nuestro representante conductor sabía volver carreteras, el tiempo permitido claras vistas de el monstruo y ella estalló al día y el parque estaba cerrado. A pie muy ventosa pero lento y continuado hasta …"|"Dave1112"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Un largo la escalada a la cima pero merece la pena! Una gran vista y en la parte de arriba hay un restaurante donde puedes comprar baverage caliente y galletas. No fue fácil para nada, pero realmente lo recomiendo"|"Ofek B"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Nos lo pasamos de maravilla, pero obviamente fecha sus planes de viaje hasta el parque nacional, ya que ha sido mucho más actividad en las últimas dos semanas."|"Judi2000"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Los amigos que me llevó a Cotopaxi me informó que alcanzan el refugio no era una poca experiencia y cometimos el error de no creyendo que ellos ... Cuando estás 4500 km por encima del nivel del mar, las actividades básicas pueden ser bastante diferente de lo que piensa. …"|"churrum l"|"5"|"2014"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Yo era uno de la suerte. Cuando estuvimos conduciendo de Cotopaxi, las nubes eran bajas pero rompiendo en los puntos. Había mucho viento. Tras aparcar en el aparcamiento, el viento ululaba, pero las nubes parecía abrir para mí. Coger una inspiradora vista de la parte superior, …"|"Skywarrior"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Hicimos dos Cotopaxi como una excursión desde Quito. Lo reservamos a través de nuestro organizador de turistas de crucero Ecoventura y el itinerario era genial. Nuestro guía Wilson era increíble. Sabía de la zona y nos hizo el viaje extraordinario con su conocimiento de la gente …"|"lvvacations"|"4"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"No es que es imposible pero en la misericordia de los elementos. Fue una caminata increíble pero que da miedo. Hacía mucho frío y viento que me fue apretar el equilibrio más de una vez. Recomiendo el senderismo palos. También empezó a llover y luego nieve. Fue una experiencia …"|"darqstone"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Caminatas hasta el volcán de Cotopaxi fue una experiencia extraordinaria. La primera parte de la caminata es bastante difícil. Sin duda recomiendo un poco de tiempo en el refugiados a fin de descansar un poco si vas a la montaña más adelante. No cabe duda de que necesitas traer …"|"EnriquePuente128"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"En coche a la zona de aparcamiento con su guía y subir hasta 5000 m - una caminata exigente que necesiten pausas frecuentes para recuperar el aliento y la fuerza en las piernas! La caminata dura unos 30-40 minutos y a 25 minutos por si estás en forma y bien con la altitud. Es …"|"KLP"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La escalada a 16,000 pies en Cotopaxi fue una experiencia extraordinaria. Además de disfrutar las vistas, usted siempre será capaz de decir que lo hicieron. Y no es fácil. El 2,000 pies subir desde el aparcamiento se prueba. Otra advertencia: Aunque no tuve ninguna dificultad …"|"oldruggedx"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Un lugar fantástico para visitar. El viaje en coche fue la pena la visita. Vimos muchos volcanes, diferentes vistas de la ciudad, nuevos parques, pero el volcán real era el punto culminante. Había mucho viento y frío, pero como las nubes parted y los glaciares y la cabaña de …"|"Mary T"|"4"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Mi esposa y yo (64 y 62 años) disfrutamos de nuestra caminata hasta los campos de hielo, que eran unos 17.000 . ir más allá esta elevación a la cima es necesario un guía certificado y una noche extra de aclimatación debe durar, que no podíamos hacer. Alquilamos un guía a …"|"amcdvm"|"5"|"2014"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La caminata al refugio es un reto, pero gratificante. Hay dos senderos que llevan a un aparcamiento. Llegamos a las 10 de la mañana y había unos excursionistas a ambos Trail. El sendero de switchback (a la izquierda) es más cara Cotopaxi, pero windier y menos caro. El camino a …"|"mwcw"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Sí, puedes ganar sus derechos de las vistas. Pero primero, mejor tren. Este era mi más fría y caminata de windiest jamás pero yo estaba decidida a por lo menos lo hacen hasta el refugio. nevaba horizontalmente cuando me fui para arriba. En 15,953 pies, es mejor estar vestido y …"|"Indiana_Jonesse"|"5"|"2015"
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Fuimos en coche desde Baños para parque nacional de Cotopaxi. El parque está muy bien cuidado y estructurado. Todo a través de la entrada para algunas millas hay árboles plantados en una forma sistemática. No tenía ninguna idea de qué esperar. Yo estaba en la Avenida de los …"|"Sejal S"|"5"|""
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"La caminata comienza en general en la zona de aparcamiento en 4600 m. Una caminata por una amplia pista cubierta de cenizas volcánicas negras te trae hasta el campamento base en 4864 m (15,953 pies). Si un cambio de altitud de 264 m no impresionar a ti, prueba que en cerca de …"|"strannikny"|"5"|""
"Tanicuchí"|"Volcanes‎"|"Cotopaxi Volcano"|"Encontrar una buena guía y subir! coger el glaciar mientras puedas! La zona de alrededor es hermoso Cotopaxi si estás en praderas volcánicos. Está un poco alejado, rocoso, y en su mayoría yermo, pero estoy en ello. La zona tiene una gran importancia histórica y es la vista de …"|"Kyle L"|"5"|""
