"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Esta atracción es obligada para los que visitan las maravillas que hay en las islas encantadas de Galápagos, aquí podemos admirar la belleza que existe correspondiente a la fauna marina, es sin duda alguna otra maravilla de la naturaleza."|"Hugo S"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Espectacular, prohibido no meterse en ese agua turquesa. No hace falta snorkel, con antiparras alcanza para poder ver ese fondo increíble y algunos peces que se cruzan. De fácil acceso con lancha taxi hasta Playa de los Alemanes y de ahí se camina un sendero, que a su vez pasa …"|"Analia G"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tomé un tour que incluía las salinas (camino a las grietas pozos de sal que obtienen del mar) canal del amor, playa de las tintoreras, playa de los perros y la lobería, existe la opción más económica de llegar a las grietas sin tour, del muelle salen lanchas que te llevan, pero …"|"Mitzi B"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Para ir a Las Grietas hay que tomar un taxi lancha desde Puerto Ayora. Cuesta 0,80 dòlares por persona. Es precio fijo. Luego de una larga caminata se llega al lugar. Es divino !! se puede hacer snorkel aunque el agua es un poquito frìa. Llevar toallas ya que allì no hay. …"|"grace b"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En realidad es muy sencillo llegar a Las Grietas, cualquier lugareño le brinda las indicaciones necesarias, es tomar un botecito que lo lleva por un costo de $0.75 cada trayecto que dura como máximo 3 minutos..... después a caminar por senderos, playa, observar la naturaleza …"|"GustavoPerezAstorga"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Disfrute mucho hacer apnea y nadar aquí, realmente hermoso. dan ganas de volver y tiene la ventaja de estar cerca del pueblo."|"DiegoCW"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El lugar impresiona y permite el baño en un lugar mas que atractivo rodeado de peces. La naturaleza impresiona."|"Rafael V"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Lugar muy bonito y con encanto. Se tiene que acceder con un taxi acuático porque está en punta estrada (80 centavos y a 2 minutos del muelle) a partir de ahí se caminan entre 10 y 15 minutos y el acceso se cierra a las 17:00 hs. Recomendable llevar equipo básico para realizar …"|"SILBITE"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar adecuado para conocer y no tiene costo es recomendable llevar ropa para cambiarte y para hacer esnórquel. Lo único malo no hay baños así que vayan orinado en la entrada de la reserva."|"Diego Mera"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Re-encontrarme con Puerto Ayora ha sido una experiencia maravillosa... Las Grietas, un lugar imperdible de la isla, por su majestuosidad y contacto directo con la naturaleza. Luego de una caminata (mucho más sencilla que años atrás) llegar a la refrescante laguna llena de peces, …"|"Dome22"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Lugar mágico y hermoso, donde puedes ver peces y nadar a través de todo el canal, es un lugar indescriptible e imperdible."|"Anibal B"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hacia un poco de frío me costó meterme. Son como piletas de agua trasparente entre dos acantilados. Muy lindo para conocer. Hay que caminar 1km para llegar. Es un must está incluido el la excursión de la bahía desde Puerto Ayora o sino caminando desde la ciudad unos 5Km. Llevar …"|"ChuleAlvarez"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Recomiendo ir bien temprano en la mañana, antes de que lleguen todos los tours. El lugar no es muy grande y después ya no se puede aprovechar. El agua es super transparente y un poco fría. Si saben hacer apnea es ideal para ir bien abajo y meterse entre las rocas y grietas."|"Marina L"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Paraiso natural, no olviden llevar sus snorkel y zapatos para el agua. Fui sin excursión, pagando solo los $ 0.80 por tramo en un bote taxi saliendo del embarcadero de Sta Cruz y pasando a pie por la playa de los alemanes, aprox 15 min de caminata. Recomiendo ir sin excrusión ya …"|"mwelter"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar muy bonito para hacer snorkeling y disfrutar con la familia el único problema es que tiene demasiada gente."|"Meliszandre"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"En las recomendaciones dicen que es muy bueno pero al menos para nosotros no fue asi. Si hiciste buenos snorkel o buceos en las islas esto no tiene nada que envidiarle, hay muy pocos peces y se llena de gente. si te sobra tiempo puedes ir pero si andas con poco no lo tendria …"|"tpoirot"|"3"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Fuimos caminando desde la playa de los alemanes, el camino es largo y agreste bajo un sol abrasador, se pasa por las salinas y aunque agotador es muy lindo paseo pero hay que llevar mucha agua, cuando se llega hay que zambullirse directo en la grieta y el agua helada funciona …"|"Eduardo Z"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Esta formación es el mejor lugar del Ecuador, clima espectacular, paisaje inmejorable, increíble para bucear o hacer Esnórquel, un día entre semana muy temprano para disfrutarlo en su totalidad."|"Diego C"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hay 200 lugares mejores para hacer snorkel en la isla Santa Cruz, ni hablar en el total de las Islas, siempre hay demasiada gente!"|"carycyn"|"2"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es un lugar especial, tiene aguas de un color azul increíble, a temperatura razonable. Aconsejo ir temprano para que no haya mucha gente"|"riccivet"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Mi lugar favorito para ir a nadar, pasar un momento ameno con amigos, puedes hacer snorkel, solo trata de ir cómodo, para llegar tienes que caminar aproximadamente 25 minutos. No te arrepentirás."|"Kary Elizabeth Cordero"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar realmente único. Si te gusta el snorkel está muy bueno. El único problema que le veo es que el acceso es medio complicado, para ir con niños o personas muy adultas no es práctico. Nosotros fuimos en tour y tuvimos poco tiempo, pero de todas formas lo disfrutamos."|"Gonzalo Pages"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es un lugar de película, en realidad poco lugares son tan pintorescos como las grietas. Imprescindible llevar equipo de snorkel, nadas entre peces, una belleza!!!"|"Danlandaz"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Galapagos conocida como las islas encantadas, cada lugar que conoces es más lindo que otro, las Grietas es un lugar mágico, con un sendero maravilloso, apenas llegas quieres meterte al agua, no puedes dejar de conocerlo!"|"FerRunner"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Un sitio hermoso. La llegada se hace parte del camino en barco y luego se camina por un sendero de madera bien construido. El dia que fuimos habia muchos toures, que hacian dificil la entrada y salida de la gente hacia el agua. Muy interesante visita"|"Mariaele1959"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Un lugar de ensueño, para mí uno de los mejores atractivos de Santa Cruz. Bello paraje, refrescantes aguas transparentes. Recomendable llevar cámara a prueba de agua. Preguntar por los túneles debajo de las rocas y recomiendo completar la grieta más lejana"|"Carlos R"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hay que caminar un poco, pero al final puedes bañarte en el pequeño lago que se forma, en el camino está la playa de los Alemanes."|"Daniel R"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Me alegró haber hecho esta excursión. La recomiendo porque nadar en las grietas es fantástico y se ven paisajes paradisíacos. Hay lobos marinos, iguanas, tortugas, aves como piqueros patas azules y pelícanos. La recomiendo 100%."|"Ambar1975"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas fue una visita no planificada y resultó muy buena. Cometimos el error de no llevar máscara y snorkel :-(, ya que se ven varios peces en el fondo. Lo único malo es que está demasiado lleno de gente, y mucha gente que no está en la onda de conocer, sino que va ""a …"|"Manuel Jose T"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas es un lugar muy bello, con aguas tranquilas, cristalinas y algo frías. Hay pocos peces, pero los que se ven son grandes (tal vez porque es un lugar bastante concurrido). La profundidad es bastante considerable, recomiendo usar chaleco salvavidas si no se sabe nadar …"|"ajfaggiani"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"uno de los lugares que mas me sorprendieron de galapagos, si logras nadar hasta el final de las rocas y avanzar hasta el final es una paz que no encuentras en ningún lugar, es lindo, tranquilo y lo mejor de todo que en galapagos nadie te roba, puedes dejar tus cosas horas solas …"|"Catalina M"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Llegamos a las 5 menos 5 y a penas nos dejaron bañarnos. El camino para llegar es largo. Recomendaría ir en el centro del día para poder ver las aguas color turquesa, en la tarde son claras pero azul intenso. En cualquier caso vale la pena la visita."|"Kikeccero"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Una alternativa más para conocer la bahía de Puerto Ayora pero una vez allí me decepcionó. El trayecto hasta llegar a Las Grietas no es demasiado pintoresco y el sitio en si no da para mucho."|"Roberto M"|"3"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Es una maravilla a la vista, creo que pocas veces he visto algo tan bonito, el agua es muy fría pero soportable.Aun que galapagos es super seguro u nadie toma las cosas de otro, cuiden sus cosas se extravío mi gorra allí."|"Pamela B"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Tienen que ir si o si a este lugar en su estadía en las islas Galápagos. El color del agua es increible y hay bastantes animales silvestres en la zona. En la visita guiada te dan unos snorkel para ""bucear"" y se pueden ver muchos peces. No lleva mucho tiempo, tranquilos."|"Skullmarta"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El paisaje es muy bonito, el agua transparente, pocos peces pero muy bonitos, una piscina tranquila y natural. Formas de llegar: Hay 2 dormas, puedes llegar caminando, tomas el bote taxy del muelle que cuesta 80 centavos, y caminas 35 minutos aproximadamente. y hay un tour que …"|"Roxy A"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Paradisiaco lugar de aguas cristalinas rodeadas de paredes rocosas, imperdible llevar snorkel porque la visibilidad es fantástica y se ven hermosos peces."|"Gabriela Z"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Vale la pena caminar 40 minutos para llegar a este paraiso natural, saltar a las grietas, nadar hasta el final. me encanto!"|"Angelo Fernandez"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las grietas es una placa volcánica que colapso, dando lugar a distintas formaciones a manera de túneles. Resulta increíble poder ver a los piqueros cuidando a sus críos; lobos y tortugas marinas. Es un lugar que no se pueden perder estando en la isla Isabela."|"Luz María V"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Excelente lugar para nadar y hacer snorkel. Empezamos el trayecto tomando un taxi acuático desde el malecón de puerto ayora(trayecto 5min), luego una excelente caminata de 15min aproximadamente ideal para llegar a las grietas acalorado y bañarse con un agua cristalina y súper …"|"Jhonny R"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Galapagos es un destino muy hermoso, recomendable para quien le gusta disfrutar de la belleza de la naturaleza, te encuentras a cada momento con iguanas, lobos marinos estos últimos nadan contigo sin ningun recelo. Y para hacer buceo y snorkel es el lugar indicado, cada …"|"editajarrin"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Simplemente una experiencia única en un lugar único y algo que todos deberíamos hacer al menos una vez en la vida"|"Francisco M"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"llegamos cuando estaban por cerrar, pero nos dejaron pasar igual es importante llevar todo para hacer snorkel, ya que no hay para alquilar, si uno no sabe nadar llevar chaleco porque tiene una profundidad constante de 8 metros y el primer tramo no hay donde agarrarse de las …"|"nadiabclaros"|"5"|"2017"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"después de una caminata de unos 20 minutos llegas a este lugar paradisiaco, es recomendable llevar tu equipo de snorkeling, agua cristalina y puedes ver algunos peces"|"John C"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"El un lugar de encuentro de aguas, por lo que la salinidad es bastante menor. Es profundo en toda su extensión, los niños que no saben nadar deben estar con chaleco. Tiene una plataforma donde todos se tiran piqueros. Tiene una capacidad aprox de 40 personas a la vez, se puede …"|"gitapia"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Hola! Fui a las grietas, es bonito esta muy lleno de turistas no se cabe. No hay ningún animalito para ver y el agua es fría y hondo,hay que caminar un trecho, que habitualmente te dicen que vayas con los zapatos de snorkel, es pedregoso y molesta los pies. Para mi es para …"|"viajes y buceo (kea_pan)"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Se llega con un taxi lancha, con un valor de 1 US, no es necesario contratar servicio de turismo, puede conocerlo por sí mismo, cruzando desde puerto ayora con un taxi lancha hacia las grietas, primero se encontrará con la Playa de los Alemanes, continuará el camino hasta …"|"Maria B"|"4"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Una grieta natural entre las rocas con un agua super transparente ideal para hacer snorkel. Llegas cruzando con un taxi lancha y caminata"|"ViajeraLau"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Mi lugar favorito, espectacular Un lugar para ir y volver más de 1000 veces... Tranquilo, piscina natural con una profundidad de 8 a 12 metros... Que no lo vas olvidar jamás"|"alfredo d"|"5"|"2018"
"Puerto Ayora"|"Formaciones geológicas‎"|"Las Grietas"|"Las Grietas es una formación rocosa volcánica y área de entretenimiento acuático de la isla Santa Cruz. Para acceder a las Grietas hay que utilizar una embarcación desde el muelle municipal de Ayora hasta el muello del hotel Delfín que cuesta 80 centavos de dolar. A partir de …"|"juanpfcebrian"|"5"|"2018"
