"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Quito"|"Parques‎"|"Parque Metropolitano"|"es un parque muy grande en el cual se puede disfrutar con la familia y las mascotas. hay área bbq para realizar asados en familia con juegos infantiles para los mas pequeños. perfecto para caminatas."|"FRANCIS M"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Si andas con niños no debes dejar de visitar este lugar, hay muchas actividades para los niños, aparte del lo rico del aire libre que se respira"|"Elvisjbm7277"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Esta bueno para hacer deportes, ya he escuchado varias historias de robos y asesinatos así que me da un poco de miedo el tema de la seguridad en el parque."|"LilyYohanaGarcia"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un parque perfecto para ir a caminar o montar bicicleta, con vistas perfectas sobre la ciudad de quito, es evidente que va mucha gente, pero como es un gran espacio no se nota cuanto gente hay y puedes pensar que estas casi completamente solo."|"Sebastian r"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Perfecto lugar para caminar al aire libre y disfrutar del ambiente familiar de un domingo en Quito. Se vé gente paseando a sus perros, recorriendo en bicicleta, o compartiendo un picnic. El lugar es muy grande por lo que no hay la sensación de aglomeraciones. Es un ambiente …"|"Diego T"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un pulmon en la ciudad de quito donde puedes caminar, ir bicicleta, jugar, hacer todo tipo de deporte en solitario o con la familia, y ademas comer la comida típica Quiteña"|"Elizabeth A"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Muy buen lugar para ir en bici hay muchos senderos que recorrer y respirar aire puro. Antes vendían jugos seria bueno que vuelvan hacerlo. Lugar muy recomendado."|"José Pablo Córdova"|"5"|""
"Quito"|"Parques‎"|"Parque Metropolitano"|"me gusta mucho para hacer ejercicios y caminar con mis perros y si tienes suerte puedes ver el cotopaxi desde ahi."|"Heidy T"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es el principal pulmón de la ciudad de Quito y está ubicado a 2.988 msnm. Se encuentra ubicado en al noreste de la ciudad, para conocer un hermoso rodeado de árboles, aves, obras de arte y el aire mas puro que se pueda respirar a pocos metros de la ciudad!!!"|"Clau Q"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un espacio muy agradable para hacer deporte al aire libre, hay varios senderos que se pueden tomar y disfrutar de la naturaleza"|"Mauricio P"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un sitio adecuado para respirar aire puro, ya que es muy amplio y rodeado de muchos árboles y áreas verdes. Se encuentra en un lugar medianamente accesible para la mayoría de población del sector norte de Quito, y un poco alejado para quienes viven del centro para el sur. Es …"|"TelmoArevaloCuesta"|"3"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Ideal para una caminata con amigos o con perros por su gran extensión. Es tranquilo y se siente el aire puro."|"Yeissy G"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un hermoso lugar para disfrutar de actividades deportivas. ideal para practicar atletismo bicicleta o simplemente para pasear y disfrutar de unas hermosas arboledas"|"vtolca"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un parque muy grande que es uno de los pulmones de Quito, al cual puedes acuidir para realizar deporte, o solo para caminar y relajarte del cotidiano dia a dia, muy recomendable para ir en familia y con mascotas."|"DARC1979"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Maravilloso centro Turístico que me dejo un gran valor de lo que es las maravillas de la naturaleza. Sitio mágico que recrea el espiritu y el ser que llevamos dentro de nosotros donde encontramos paz y ganas de vivir por un mundo mejor."|"MARBELLA G"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un impresionante parque, donde puedes salir a disfrutar de la naturaleza en compañía de tu familia!! Extensas áreas verdes, canchas de fútbol, basquet, tenis.... hasta zona de barbacoa!!"|"Pael_0302"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un paraiso dentro de Quito, un parque para compartir en familia o con amigos donde se puede practicar ciclismo de montaña rodeado de la naturaleza, miles y miles de arboles de eucaliptos adornan y aromatizan el ambiente. Ideal para ir con niños ya que cuenta con numerosos …"|"PEDRO_YA"|"5"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Todo lo que vimos fue imperdible, aqui llegamos con un autobus publico, ya que queriamos pasar por la experiencia,ylo hicimos sin ningun problema, siempre nos sentimos muy seguros, vale la pena camirar y mirar como se conecta con la antigua ciudad"|"marlbravo"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"El Parque Metropolitano es mi lugar favorito para correr en la ciudad. Tiene una vista privilegiada por su ubicación y buenos servicios de aseo. El parque, sin embargo, no está orientado para recibir turistas internacionales. Sólo puedes llegar en vehículo propio y no tiene …"|"Enrique_Reyes"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Me encanta tiene muchos rutas diferentes los caminos son hermosos llenos de árboles y naturaleza, la vista en los miradores es insuperable . Perfecto para bici, caminar o un picnic en familia Falta un poco de señalización y basureros. Todo lo demás es perfecto"|"Daniitu81"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es perfecto para todos los gustos! Para los deportistas ofrece los mejores senderos para MTB o Trail Runing, para las familias enteras existe varios miradores y lugares muy acogedores en medio de la naturaleza, y para lo que les gusta simplemente salir de la ciudad en busca de …"|"PedromJurado"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"El parque más grande de Quito, muy seguro y grande, fabuloso para hacer ciclismo de montaña, correr y hasta acampar en familia."|"Cadidd"|"5"|""
"Quito"|"Parques‎"|"Parque Metropolitano"|"700 hectáreas de vegetación en el medio de la ciudad, al norte de Quito. Al salir de la fundación Guayasamin decidimos meternos a este hermoso parque que tiene la ciudad, caminamos como 30 minutos entre un bosque de eucaliptos, sobre una calle marcada y con carteles para los …"|"laumuz"|"4"|"2015"
"Quito"|"Parques‎"|"Parque Metropolitano"|"El mejor parque que existe en Quito. Está a unas pocas cuadras de una de las principales arterias de la ciudad, la avenida Eloy Alfaro. Está bien mantenido, tiene senderos, canchas, espacios de césped enormes, bosques y todas las instalaciones necesarias. Recomiendo acudir a …"|"pipesp96"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un lugar donde se puede transitar redescubrimiento la paz que brinda la naturaleza, además se puede practicar muchos deportes y momentos de sano esparcimiento con los amigos."|"Gabycv"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"un parque como ninguna ciudad tiene ! 300 Ha de bosque a 5 minutos del centro económico ! no dudas en visitarlo. también hay el metropolitano del sur, con menos gente..."|"james b"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Para descansar y hacer cosas al aire libre es ideal. Recomendado totalmente. Los fines de semana es muy concurrido"|"Cristian R"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"el parque es inmenso y tine áreas para recreación, descanso, parrilladas y por supuesto ejercicio........"|"Ana L"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Super parquet gigante y tranquilo PAra escaper de la ciudad adentro mismo Lo mejor de Quito - The Best in Quito"|"MichelB"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"rutas, senderos, asados y familia... un parque en la ciudad que te deja respirar,,, con una vista unica de quito,,, ideal para salir a caminar o trotar hacer traking y bicileta... un parque completo para pasar en familia con sana diversion..."|"Zuco A"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un inmenso espacio verde en el medio de la ciudad donde se puede pasear, hacer deporte, caminatas y mucho mas disfrutando de una vista hermosa!"|"Xavier Jose A"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Parque grande...graaande, muy bonito, olor a hierba mojada, árboles,muchos espacios para estar solo y tranquilo...los perros sueltos aun son una molestia, no mayor. Vale la pena , para hacer ejercicio y meditar."|"HECTORELMASON"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Para trotar, pasar con la familia, hacer un picnic, disfrutar viendo lo que hacen los otros o simplemente tomar un descanso leyendo un buen libro."|"Karina G"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un parque muy grande donde todos podemos encontrar lo que buscamos paz tranquilidad contacto con la naturaleza lugares para practicar yoga pintura fotografía o para un sano esparcimiento entre amigos picnic deportes trotar o caminar"|"Fernando D"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Parque moderno y reforestado, siempre verde y divertido. Un lugar familiar y acogedor pero lo recomiendo exclusivamente para personas que estarán mas de 3 semanas en Quito ya que es preferible aprovechar el tiempo en el Centro histórico sino dispones de mucho tiempo."|"CrisJohns"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es muy lindo ver que la naturaleza entra en contacto contigo en un sitio tan espectacular aunque le falta un poco de cuidado y algo de seguridad en las caminatas si vas acompanado lo disfrutaran al maximo y si llevas a tu mascota si que se divertiran con tus nenes puedes …"|"MISANGIL"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"No basta con delimitar un espacio verde para tener un parque. Es bonito recorrer el bosque pero definitivamente le faltan atracciones..."|"Daniboy79"|"3"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un espacio increíble que se encuentra prácticamente dentro la ciudad de Quito. Con áreas verdes, bosques y senderos que son ideales para hacer deportes como trotar, caminar o montar en bicicleta. Podrán disfrutar de momentos sanos llenos de aire puro y naturaleza con su familia …"|"Julio Olivo"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"me gusta la paz que se siente la tranquilidad el aire puro ya que existe muchos arboles, hay circuitos de ciclismo y sus miradores son hermosos desde ahi tambien se puede obserbar el nuevo aeropuerto"|"Gaby A"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Muy grande ideal para ciclismo de montaña , venden unos muy buenos jugos a la entrada. Ul lugar para encontrar a la naturaleza en medio de la ciudad"|"DIEGOSAENZ"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Desde este sitio se puede apreciar todo el norte de Quito, con mucha vegetación y árboles que purifican la ciudad del smog de Quito. Es excelente para realizar caminatas, trotar, fútbol, bicicleta y hay juegos para niños. Se debe tener cuidado con los niños de que no se alejen …"|"FIFO555"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Me encanta porque permite caminatas en un entorno seguro. Al ambiente esta lleno de vegetación y los caminos son excelente. Bien señalizado"|"vtolca"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Un lugar relajado, con grandes espacios verdes y variedad de rutas, las especies del lugar me llamaron mucho la atención, disponible para compartir un pick nick o relajarte de la estresante ciudad. Solo llega al parque y tomate un relax"|"poolmrt"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un hermoso parque en la ciudad de Quito, en donde en contacto con la naturaleza se puede hacer ejercicio, trotar, jugar fútbol, voleyball, basketball, ciclismo, down hill. Es mejor ir en la mañana e inicios de la tarde, luego es peligroso."|"Robinson_ec"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es un bosque precioso. Se puede sentir el aroma a tierra mojada si llovió o el olor que desprenden las hojas de eucaliptos. Es excelente para quien le gusta caminar por senderos."|"Nadia S"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"acá en este parque puedes disfrutar del verde de un campo, también hay puestesitos de frutas frescas recién picadas, artesanías, en fin, se pasa bien un rato."|"peqkes"|"5"|"2013"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Me gustó todo: la vista, los árboles, está además bien mantenido y había personal del estado trabajando para mantener el lugar. Es muy fácil acceder desde Quito y es un lugar más que recomendable (de día)."|"Julián D"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es bastante grande, de manera que es para recorrerlo varios días, o si tienes sólo un día, llegar a cualquiera de los parqueaderos, o llegar caminando por la avenida Eloy Alfaro. Subir por los caminos señalizados y seguir las indicaciones de los mapas ubicados en los …"|"Pascual L"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Senderos super divertidos, para principiantes y expertos. Puedes hacer tus propias rutas dependiendo de tus habilidades y tiempo."|"Julio Cesar B"|"5"|""
"Quito"|"Parques‎"|"Parque Metropolitano"|"Si buscas un lugar fresco y limpio donde pasar un optimo domingo con tu familia tienen que dar una vuelta al parque metropolitano! Es inmenso y hermoso!"|"Francisco Manue... E"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es inmenzo, cuenta con un hermozo Jardín Botanico,aréa para montar botes,caballos para niños pequeños un Vivario,Centro de Exposición, areas de comidas,parqueaderos,gran pista para hacer ejersicios,dos Centros Comerciales,area de patinaje,del mismo sale un Bus por toda la …"|"Oliver D"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es fabuloso tener literalmente este hermoso pulmón en plena ciudad. Esta zona forestal esta precticamete en la ciudad y son aproximadamente 630.000 mts cuadrados. Se puede hacer senderismo, montar bicicleta y diferentes actividades recreacionalas para los niños, hay llamas un …"|"Marisol W"|"5"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Es muy comodo para hacer ejercicio, esta en medio de la ciudad, mucho espacio virgen para recorrer. Senderos limpios y pista para bicicletas. Le falta un poco de señalizacion y quizas que se note mayor seguridad."|"Jorg3Lu1s"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"Si quieres respirar aire puro y estar en contacto con la naturaleza, bien sea por hacer ejercicio o sòlo caminata, incluso para pasar un dìa relajado con la familia o amigos...èste es el lugar indicado. Ahhh y el paisaje que se ve desde aquì.....TODO QUITO !!!"|"ESPERANZA411"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"En Quito a los amantes del deporte encontráis el Parque Metropolitano en el cual se puede correr, caminar o ejercitarte con tu bicicleta, se puede correr cerca de 20 kms entre bosques y queda en la parte alta de la Ciudad de Quito fácil acceso en el lado oriental muy …"|"Ruben D"|"4"|"2014"
"Quito"|"Parques‎"|"Parque Metropolitano"|"lindo reencuentro con la naturaleza, aunque debe evitarse estar ya en las horas de la tarde, a partir de las 5 puede volverse un poco peligroso pasear por ahi, pero si lo que quieres es una manana de paz y tranquilidad en medio de Quito y rodeado de naturaleza, este lugar es el …"|"Daniel E"|"5"|"2014"
