"Destino"|"Categoria"|"Atraccion"|"Comentario"|"Usuario"|"Calificación"|"Año"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Un parque natural muy custodiado, hermoso, se puede ir caminando en horas tempranas o q no haga tanto sol, llevar mucha agua, alla no venden ni agua y devolverse por barco, prestan un muy buen servicio de transporte, ordenado y seguro."|"Mariaele1959"|"4"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"En nuestra visita a Islas Galapagos, fuimos a Tortuga Bay en Puerto Ayora para conocer la playa y los alrededores, en la orilla del mar puedes ver una gran cantidad de peces de todos tamaños y colores, alcanzamos a ver también algunos leones marinos que jugaban cerca de la …"|"alexstar8a"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hay que caminar 2.5 kmts por un camino pavimentado para llegar, la playa brava que es la más extensa no es apta para el baño, al costado está la playa apta que es de unos 200 May de extensión, nada que envidiar al caribe; Arenas blancas, aguas turquesas y tibias... es posible …"|"David"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"¡Hermosa! La arena suave y blanca, con la particularidad de no calentarse, y quemar los pies, pese al sol recibido. Vale la pena conocerla. Es catalogada como una de las mejores playas del mundo. Compruébelo usted mismo 😉"|"Amancay"|"4"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"De las mejores playas que conocí! Si bien el camino es largo y hace bastante calor, llegar te deja maravillado!! !! Hay q registrarse en la entrada y a la salida tb. Llevar agua y comida porque no hay nada para abastecerse y una vez ahí... Sacar fotos y DISFRUTAR. Nada más!"|"RocioLVP"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"la atena es blanca , el lugar es tranquilo, el agua es azul clara espectacular para una tarde .. ojo llevar repelente"|"Pamela B"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Un sendero como de adoquines te lleva, luego de 40 min, a estas hermosas y agrestes playas, de arena blanca que no se calientan jamás (se puede caminar descalzo). Con manglares llenos de iguanas marinas. Mar increíblemente celeste. Vale la pena."|"Gabriela Z"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Llegar a Tortuga bay no es fácil, hay que recorrer un pasillo entre el monte de cactus a pleno sol con sombrero sin excepción. Pero al llegar el mar turquesa, la playa de arena blanca, las iguanas y lobitos son una maravilla. Tiene un área de playa brava y otra mansa por lo que …"|"Valeria Frejtman"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es un paraíso. Una extensa playa, con un mar de azul cristalino. en donde se puede apreciar fauna nativa, como son iguanas negras, cangrejos naranjas y distintas aves"|"Luz María V"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Sin duda la caminata vale la pena. No me imagino otro mejor lugar que este. La playa, los animales, el clima, todo es perfecto. Definitivamente volveré una y otra vez"|"Franxmo"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Simplemente no me imagino como sería una playa mas hermosa que esta, las fotos que se muestran no hacen justicia a lo hermosa que es, seguramente es parte de la magia que solo los que hemos estado ahí hemos podido ver"|"Francisco M"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Buena caminata hacia la playa, caminamos alrededor de 45 minutos hast legar a la playa mansa, es muy tranquila como su nombre lo dice y puedes hacer kayak, agua cristalina, si no deseas regresar caminando hay unos botes que te regresan con un coste adicional, debes llevar agua."|"John C"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hola les escribe kea pan de travel dive Tortuga bay y sus dos playas Playa brava y playa mansa La caminata es larga, no hay que pagar. Puedes ir solo o con guia yo fui sola, lleva bloqueador un buen sombrero, agua mochila liviana, manta liviana y un snorkel por supuesto la …"|"viajes y buceo (kea_pan)"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"prepararse para una larga caminata, desde Av. Darwin en Puerto Ayora unos 40 minutos, pero luego otros 45 minutos en caminos de tierra con escalones hasta llegar a dos playas, la primera Playa Brava, más peligrosa, la siguiente Tortuga Bay ideal para nadar, sugiero ir durante la …"|"Maria B"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Esta playa se encuentra en Puerto Ayora isla Santa Cruz. Se accede a ella por un sendero y son 20 minutos de caminata para luego encontrar algo único. Es muy agreste, no hay guardavidas y hay que llevarse algo para pasar el día ya que es desolada. Divina experiencia!!!"|"Alvaro S"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Me encanta estar en Ecuador y sus bellas islas de Galápagos, es un periodo como 6 años y pico y soy persiano de culo del mundo jijiji , respecto a distancia. Algunas veces es como 2 días del vuelo, puede averiguar a las agencias de viaje. Suerte y Salud"|"Daniel C"|"3"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Estuvimos una mañana entera en esta maravillosa playa de la Isla de Santa Cruz. Desde Puerto Ayora esta alrededor de 20 minutos a pie. Hay un pequeño camino de 2.500 metros de largo y se debe iniciar y cerrar sesión en la oficina del Parque Nacional Galápagos. El acceso se …"|"juanpfcebrian"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Vale la pena la larga caminata para llegar, la imagen al llegar a uno lo deja sin palabras !! Es una playa muy hermosa, la arena super blanca junto con el mar turquesa, a las iguanas te las encuentras por todos lados. Quiero ir de nuevo !! Lleven bastante agua para beber y …"|"Luis T"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La foto lo dice todo contacto con la naturaleza los animales tortuga Iguana entre otros una maravilla completa"|"Sugey S"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Si vas a pie es larga la caminata pero vale la pena verás unas playas increíbles con iguanas y arenas blancas. Puedes regresar en bote por 10 dólares"|"vtolca"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Un verdadero portal al paraíso. Vas por un sendero de 2.3 km. Disfrutas del recorrido, vas conversando y, de pronto, el sendero se abre y te encontrás en medio de una playa enorme, de arena blanca y agua transparente, con aves e iguanas paseando por ahí. Podes alquilar un kayak …"|"lucianadelrio"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La metáfora del título no es una exageración. Si hay un lugar en el planeta que rinda homenaje a la descripción bíblica del paraíso terrenal, ese es Tortuga Bay. Esto no solo por la belleza escénica de sus dos playas, la calma y la agitada, que según los viajeros del mundo la …"|"Daniboy79"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Fui con mis hijas de 15 y 18 años. Luego de una caminata entre tunas (en realidad se llaman optunias creo) y lagartijas encantadoras llegamos a una playa de arenas blancas y agua con impresionante tonos de turquesa. Caminamos un trecho para llegar a una playa en la que se …"|"estela H"|"4"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es amplia, blanca, turquesa, impresionante ! Las iguanas y los cangrejos a sus anchas. Hay que caminar más de media hora para llegar y te das cuenta que al final valió la pena. Llevar agua y snacks, toalla y prepararse para disfrutar, nada más. Imperdible !!"|"Val201818"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hermosa playa de aguas calidas, muchos arboles para tener sombra, podes ver lobos marinos, y hasta tortugas con suerte. Las iguanas caminan en la playa como si no estuvieramos ahi. Tenes para hacer kayac y pasar un buen dia, recordar que solo se puede estar en las playas hasta …"|"Fernando M"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La playa es muy bonita, pero es un verdadero disparate caminar 45 minutos (2,5 km) por un sendero de baldosas para llegar a una playa. A la ida vamos con buena onda y bien descansados, pero lo peor es el regreso en que estamos muy cansado como para una caminata con el sol que …"|"tcianciulli"|"2"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Sin duda la playa más hermosa que he visitado. Puedes hacer surf. Te recomiendo llevar agua/snack ya que tienes que caminar alrededor de 40 minutos o más para llegar a la playa. Una vez que llegas te quedas enamorado con la belleza de este lugar. No es necesario que pagues un …"|"Nikitamartillo"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"La playa es simplemente espectacular y merece la pena la caminata. Son unos 20 min por caminito de piedra fabricado, es decir, que no tiene mayor dificultad. Te tienes que registrar en el acceso al caminito y se cierra a las 18.00. Puede tener fuertes corrientes, pero aún que no …"|"Sonia MJ"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Para nosotras fue la playa mas bonita y especial que fuimos. Puedes estar todo un dia disfrutando de la playa mansa bajo un arbol, haciendo kayak, recorriendo manglares y snorkeling. Playa brava tiene otros atractivos y una hermosa playa de arenas blancas llena de contrastes."|"Consuelo S"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Puedes ir y regresar en lancha 10 dólares cada viaje, nosotras hicimos la ida caminando 45 minutos, la playa es espectacular, ver las iguanas descansando no tiene precio."|"Nangela2015"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Uno podría no hacer otra cosa en Santa Cruz que visitar la reserva del Chato para ver tortugas en libertad y las playas de Tortuga Bay (la Mansa y la Brava) y ya con eso el viaje sería memorable. Las playas de Tortuga Bay son de una belleza que quita el aliento, comparable con …"|"danielAlejandroLink"|"5"|"2018"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Hicimos la camina de 30 minutos hasta la playa brava y luego seguimos caminando hasta llegar a la mansa, si la brava nos pareció hermosa, la mansa ya parecía sacada de un sueño. En nuestra próxima visita le dedicaremos 3 días o todos los días, no hay nada igual en el mundo, …"|"Rosario F"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Un sitio magico, divertido, con un paisaje hermoso y maravillas naturales. Caminamos desde Puerto Ayora por un sendero tranquilo aproximadamente 50 minutos. Llegamos a una playa con olas excelentes para Surf y cruzamos hacia un area mas apacible y deliciosa para el Snorkel y …"|"AdrianaMariaCordero"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Fui a pie con mi hija de 3 años, recorrimos todo el camino ( ella en mis hombros), y llegamos a una playa con muchas olas , pero hermosa ( playa brava) excelente lugar para fotografiarse con iguanas descansando en toda la playa, caminamos hasta tortuga bay y nos encontramos con …"|"jorgetoledo1"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Según mi opinión este es mejor lugar de Puerto Ayora. Playas vírgenes de arena blanca para descansar y practicar snorkeling GRATIS! Sin molestos vendedores que te perturban el descanso. se recomienda ir temprano y con calzado cómodo ya que es un poco lejos y cierra temprano."|"Laura B"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Esta playa es una belleza del pacifico con aguas cristalinas y arena blanca ideal para ir en familia en grupo o con niños Realmente es una piscina natural Sin duda un lugar que hay que visitar"|"usuario54p"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Durante los últimos 15 años he recorrido la mayoría de las 30 principales playas de la costa ecuatoriana. Desde Jambelí, en la sureña provincia de El Oro, hasta la trilogía de Same, Súa y Atacames en Esmeraldas, en el norte de Ecuador. En la lista estaba pendiente Tortuga Bay, …"|"jvillon7"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es una hermosa playa de arena blanca y aguas color turquesa, la cual toma ese nombre porque es el lugar favorito por las tortugas marinas para dejar sus huevos. Para llegar a la playa tome un taxi desde el hotel hasta la entrada en la calle Charles Binford donde comienzan las …"|"Cristina C"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Visite estas islas muy bellas y cuidadas. Es para recorrer mucho todos bellos lugares Playa Bay , la grieta, algún rancho, los túneles de lava y las hermosas tortugas"|"gladysnancy2016"|"4"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es un paraíso natural aunq hay q caminar aproximadamente 50 minutos vale la pena se puede hacer snorkel"|"Paty G"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Playa virgen con arena como harina, vegetación, especies únicas. Caminar hasta alli es media hora y luego estás en una playa increíble. Luego seguir caminando hasta la zona tranquila para hacer kayak y ver tortugas marinas. Simplemente maravilloso. Si estás cansado podés hacer …"|"Sonia G A"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Para llegar a Tortuga Bay, se llega a pie, por una entrada que queda en Puerto Ayora (caminado aprox 10-15min desde la caleta de pescadores). Se sube al cerro por un camino de cemento y se llega a una caseta donde los visitantes deben registrarse. Luego, se sigue un camino (muy …"|"Cami Neira"|"4"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"A unos 3 km de Puerto Ayora se encuentra esta playa, un paraíso natural que es digno de visitar. La caminata dura entre 35 y 45 minutos, dependiendo del paso y hay que registrarse al entrar y al salir en una caseta. Lo primero que se ve al llegar es una playa de arena blanca con …"|"Erika M"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es una playa paradisíaca alejada del centro de puerto Ayora, a unos 3 km, solo se puede llegar a pie, se hace agotador pero vale la pena. Hay que ir temprano en la mañana por qué luego se llena y no hay sombra si servicios allí. Imperdible de la isla santa cruz."|"federiconovas"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Bueno, caminar 2.4 km (2400 metros) por un sendero rustico para acceder a la playa y luego caminar adicional 15 minutos mas por uan playa sin sombra a la vista, para muchos es nu martirio, para otros es una experiencia emocinante. Si EMOCIONANTE porque llegas a un lugar …"|"vladyba"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Si estás en puerto Ayora debes ir a tortuga bay. El lugar es hermoso y se pueden ver muchas iguanas de muy cerca. Se llega a través de una caminata de mediana intensidad de aprox 40 minutos que parte con una gran subida. La primera playa es sólo para surfear y si continúas …"|"Kari143"|"5"|"2016"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"El recorido a la playa es de una larga caminata, cuan al fin logramos llegar nos encontramos con una playa llena de olas que es aprovechada por surfistas, al caminar un poco más llegamos a esta playa hermosa de agua tranquila sin olas donde se puede nadar tranquilamente o hacer …"|"Daniel Bun E"|"4"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Pais que cuenta con flora y fauna para explorar al 100%, tienes costa sierra y oriente, clima frío, cálido y caliente, Amazonia, contacto extremo con la naturaleza! Experiencia de vida muy buena imposible no experimentarla!"|"ester a"|"5"|"2017"
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Es un lugar increíble no puede faltar en tus destinos si vas a Galápagos, el agua es cristalina con tono turquesa, muy tranquila con pocas olas, lo que si les recomiendo es salir muy temprano de Puerto Ayora porque la única forma de llegar es caminado por un hermoso sendero …"|"Nicolay S"|"5"|""
"Santa Cruz"|"Playas‎"|"Galapagos Beach at Tortuga Bay"|"Desde que Charles Darwin pisó las islas Galápagos en 1835, el encanto natural del Archipiélago no ha dejado de sorprender y atrapar a quienes llegan a este territorio insular ubicado a dos horas de vuelo de suelo continental ecuatoriano desde Quito o Guayaquil en tres aerolíneas …"|"manolobravo1972"|"5"|"2017"
