Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Tena|Cavernas y cuevas‎|Cuevas Jumandi|El lugar excelente para los que buscan salir de la rutina, el recorrido de los brazos de la cueva hermoso, pero quizas muy poco.|4|2014
Tena|Cavernas y cuevas‎|Cuevas Jumandi|El trayecto hasta llegar a las cuevas, es divertido y largo. Cuentan que en la laguna interior, llegaban shamanes para contactarse con espiritus. Entre los minerales que se pueden encontrar en su interior plata y oro. es una avenduta muy recomendable.|4|2013
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Lindo Lugar Barato tiene de todo menos Buen Servicio seria bueno que las persona que manejan el lugar piensen mas en sus turistas y contraten gente que realmente sepa de turismo o tambien que a los mismos guias los capaciten!!!!!|4|2013
Tena|Cavernas y cuevas‎|Cuevas Jumandi|hay que estar atento al viajar ya que esta junto a la carretera desde baeza a tena. Al ingresar se cancela 2 usd el complejo y 2 usd para la cavernas, los guias te dan linternas y puedes rentar botas. Baniarse en la cascada dentro de la caverna, las estalactitas y las …|4|2013
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Aprovechamos la oportunidad para visitar este sitio. La cueva presenta estalactitas que estan acostumbradas a la mayoria de las cuevas en otras partes del mundo. Sin embargo, a diferencia de muchas cuevas que estan abiertas al publico en America del Norte, el explotador de …|4|2019
Tena|Cavernas y cuevas‎|Cuevas Jumandi|English / Deutsch / Las Cuevas de Jumandy Castellano estan sobre 1 hora y 20 minutos de autobus o taxi (6$) fuera de Tena. La entrada es de $3 para la excursion de 1 hora y $1 para botas. Ten en cuenta que se mojara! Las cuevas estan llenas de agua y en algun momento puede que …|4|2017
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Para llegar alli, usted debe tomar un taxi (7$ por el trayecto) porque es un poco fuera de la ciudad. El sitio en si no esta bien cuidada (los toboganes, la piscina, etc) y tienes que pagar 2 o 3 dolares solo para entrar. Tienes que llevar traje de banio para la cueva! Si no …|4|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Me gusto la cueva. es muy bonito. La guia era muy servicial. Usted mojarse, asi que debe de haber otros ropa. Pero no esta permitido tomar fotografias dentro de la cueva, que fue muy decepcionante. Y, tengo mi proteger caso conmigo.|4|2015
Provincia de Chimborazo|Montanias‎|Mount Chimborazo|el Chimborazo, es un gran volcan de la sierra ecuatoriana, que se hace respetar. Fuimos un dia con viento y la verdad se nos hizo imposible llegar al segundo refugio. Fuimos con nuestras hijas mellizas de 3 anios, y ellas querian seguir subiendo!|4|2018
Provincia de Chimborazo|Montanias‎|Mount Chimborazo|autobus publico cada hora o asi de Riobamba a la entrada del Parque Nacional, 4400 metros Luego 2 horas cuesta arriba a pie Refugio Carrel. Se trata de un amplio, bien construido, mantenido montania Hut. Hay 10 camas con buenos colchones. El guardian sirve aperitivos y bebidas …|4|2013
Provincia de Chimborazo|Montanias‎|Mount Chimborazo|Hicimos un viaje de ciclismo con Probici y tenia una gran experiencia. Nos llevaron hasta el primer refugio en Chimborazo, donde teniamos la opcion de caminar hasta el segundo refugio (o simplemente pasear por el sitio) antes de comenzar nuestra aventura de ciclismo. La primera …|4|2013
Cayambe|Montanias‎|Volcan Cayambe|Hice un viaje familiar al volcan fines de Marzo de 2018, mi primera vez que visite la montania, una vez que llegue a la ciudad de Cayambe, se toma el camino hacia el volcan, un recorrido de un camino secundario de aproximadamente 45 minutos hasta llegar a la estacion del …|4|2018
Cayambe|Montanias‎|Volcan Cayambe|Puede visitar cayambe, porque es un lugar muy maravilloso, el volcan y la comida es muy buena, se puede ir a la volcan con sus amigos y su familia, de todos modos es un lugar muy fantastico. Si quereis ir al volcan tienes que ir en un 4 × 4 coche porque la carretera es mala, es …|4|2017
Puerto Quito|Montanias‎|Pichincha|Esta parte de la cordillera andina cercana a Quito, es poco conocida como destino turistico, sin embargo es uno de los puntos preferidos de los montaniistas para ganar experiencia en descenso en rapel y escalada en roca. Unicamente se puede acceder con guias que conozcan la …|4|2015
Puerto Quito|Montanias‎|Pichincha|La aventura del andinismo me llevo esta vez a subir el sector noroccidental del cerro Ruminiahui. Con el grupo de aventureros llegamos hasta la “entrada” que era un pequenio camino de tierra dificil de ubicar ya que no hay letreros que asi lo indiquen, antes habiamos pasado por …|4|2015
Puerto Quito|Montanias‎|Pichincha|Cascada Guagrapamba – Nono, Pichincha Quito quedo atras a los pocos kilometros del recorrido en el noroccidente de la ciudad, la subida por la calle Machala, desde la congestionada avenida Occidental por el Condado, mostraba que estabamos en el camino de la “Eco ruta” …la …|4|2011
Puerto Quito|Montanias‎|Pichincha|Yo era un excursionista en solitario y conoci a muchos otros excursionistas en el camino. Fui en un dia nublado que al final no fue tan malo como no sufri por el calor. Habiendo dicho que la visibilidad era excelente para la mayor parte de la parte, pero estaba muy nublado cerca …|4|2018
Puerto Quito|Montanias‎|Pichincha|Teleferico, abre hasta las 8:00 y que es el momento de tomar el teleferico para la caminata de Rucu Pichincha. Este temprano, casi no hay gente y el clima es mayormente bueno que os recompensara con vistas de Quito, Cotopaxi y volcan Cayambe. El sendero es bastante visible y se …|4|2013
Puerto Quito|Montanias‎|Pichincha|quemar algunas de esas calorias de cerveza y caminata de aproximadamente 4600 metros! Tome la Teleferiqo ( $8,50 ) hasta la Cruz Loma y comenzar el senderismo hasta el volcan a la derecha. traer agua y quizas un aperitivo. Altitud le hara sin aliento. Im en buen estado pero tuvo …|4|2012
Tabacundo|Montanias‎|Lagunas de Mojanda|La Laguna de Mojanda tiene unos hermosos paisajes, recomendacion es ir bien abrigados, estan a 3800 metros, se sacan fotos muy lindas|4|2019
Tabacundo|Montanias‎|Lagunas de Mojanda|Si te gusta la aventura deberias pensar en ir para alla, puedes ir al fuya fuya no es necesario equipo solo una buen par de zapatos y ropa abrigada. Lo vas a pasar genial|4|2017
Tabacundo|Montanias‎|Lagunas de Mojanda|Es un lugar excepcional para un paseo en familia, hay lugar para acampar o solo se puede hacer una caminata y disfrutar el medio ambiente, ya que este lugar esta escondido del mundanal ruido, se debe mejorar la ubicacion en los mapas, la carretera es de segundo orden pero esta …|4|2017
Tabacundo|Montanias‎|Lagunas de Mojanda|Las lagunas de mojada son preciosas, hay varios senderos para caminar o ir en bicicleta. Tambien se puede subir al cerro Negro o al Fuya Fuya. MUY IMPORTANTE, utilizar la vida de entrada desde Otavalo porque la entrada desde Tabacundo esta en pesimo estado, hay mucho lodo e …|4|2017
Napo Province|Montanias‎|Antisana Ecological Reserve|Por una buena carretera se llega a la Reserva. La entrada es gratuita, solo hay que registrar el carro. Para subir al Antisana se precisa un permiso especial. Sin el mismo, se pueden recorrer los senderos alrededor de la Laguna de la Mica. Hay uno mas sencillo y otro un poco …|4|2018
Napo Province|Montanias‎|Antisana Ecological Reserve|Esta reserva vaya que esta alejada de todo, y sus caminos pues son pura aventura aun en automovil es todo una odisea , se puede apreciar de varias lagunas , hermosas y sorprendentes , el pero que encontre fue que la reserva solo se la puede visitar a ciertos horarios de 7 :00 am …|4|2017
Napo Province|Montanias‎|Antisana Ecological Reserve|Una de las reservas mas hermosas que tiene Ecuador en realidad para ir con familia y amigos lo recomiendo completamente, cuidado el frio.|4|2016
Napo Province|Montanias‎|Antisana Ecological Reserve|El anio pasado un buen amigo me comento de la Reserva Ecologica Antisana donde existen algunos sistemas lacustres este paraiso natural y todavia no tan erosionado por los humanos, esta ubicado entre las provincias Pichincha y Napo, cerca a la poblacion de Pintag, a la que se …|4|2011
Napo Province|Montanias‎|Antisana Ecological Reserve|Este es un lugar muy grande y salvajes. Aproximadamente a 27 km de la ciudad mas cercana, la carretera es por lo general bastante bien por una carretera de reserva. Fuimos muy lentamente con nuestro guia, parar con frecuencia y puntos que el sabia que no iba a ser aves. Vimos …|4|2015
Riobamba|Montanias‎|Altar Mountain|hay q caminar mucho pero vale la pena nosotros fuis y acampamos pagamos al duenio del hostal o refugio no se q sea por la acampada salimos a las 5 am a la laguna amarilla.. es recomendable viajar en buen tiempo.. a nosotro nos granizo y nevo en la laguna amarilla no se puedo …|4|2016
Riobamba|Montanias‎|Altar Mountain|Recomiendo confiar en un operador turistico en Riobamba porque es posible que necesite algunos equipos y no es tan sencillo como otras caminatas (ver Quilotoa). La caminata es gratificante con excelentes vistas, pero el camino es bastante embarrado a veces (lo hice en mayo).|4|2018
Riobamba|Montanias‎|Altar Mountain|¡Hicimos una caminata de tres dias con el viaje 2 al sur! Gran compagnia! ¡Reservaron nuestra caminata con visitas a Chimborazo! Excelentes servicios, gran equipo Nos dieron todo lo que NECESITAMOS (botas, sacos de dormir, luces frontales, etc.) Nuestro guia Alfonzo es del …|4|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Es la meca del turismo ecologico ; buena atencion , muy aseado , precios razonables. Hay que realizar esta visita con personas que le guste compartir con la naturaleza mano a mano|4|2017
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Me encanto el lugar, muy bien organizado. Se respira paz en el ambiente. Ideal, cerca de Quito, un completo santuario natural. Encontre informacion de como llegar en un blog en internet, en la pagina propia del sitio no encontre datos utiles.|4|2016
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Si necesitas relajarte y cambiar el aire , nada mejor que participar de una caminata por el parque y oir el canto de los pajaros .|4|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|La reserva es un lugar fabuloso, para respirar aire puro en un clima subtropical y mirando vegetacion y aves por senderos bien definidos. Lugar recomendado|4|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Es un lugar chevere en el cual puedes respirar aire completamente puro, puedes caminar por varios senderos y conocer la vida silvestre en su maxima expresion|4|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|La gente de Maquipucuna esta bien organizada.Empleados atentos, prestos a responder preguntas. El sitio es muy agradable pero los senderos necesitan algo mas de mantenimiento, sobre todo para mejorar la seguridad al transitar por ellos. Abril no es la mejor temporada para ver …|4|2013
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Las caminatas alrededor son impresionantes como sugerencia considere alquilar caballos para cubrir mas terreno. La fauna y aves en particular el colibries son realmente especiales y por todas partes.|4|2015
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Visitamos el Lodge con mi amigo - arriba examinada (6 abril, 2014). Es un lugar hermoso, y apreciamos lo esta siendo hecho por el medio ambiente y para las personas locales. Sin embargo, estoy escribiendo para corregir un par de las respuestas de la direccion. me llamaron para …|4|2014
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Hicimos un viaje de un dia a el bosque nuboso desde Quito. estaba a unos 2 horas en coche y reservamos el viaje con excursiones de G. La primera cosa que se ve es la zona esterilizados y colibries. Hay una constante bullicio de colibries y vimos probable alrededor 100 en unos 30 …|4|2013
San Cristobal|Rutas para senderismo‎|Punta Pitt|En el tour 360 visitamos punta pitt, donde las aves rodeaban el lugar y nos permitio disfrutar de este hermoso paisaje. El costo del tour es de 140dls aprox y visita muchos de los lugares mas turisticos alrededor de la isla|4|2017
San Cristobal|Rutas para senderismo‎|Punta Pitt|"Vimos Punta Pitt como parte de la ""360 grados"" turistico que rodea la isla. En el dia de nuestra visita, rough Seas nos causo a retraso para ~1 hora, lo que significaba que no tuvimos tiempo de desembarque en Punta Pitt. Precioso lugar, un monton de anidando boobies ... y estoy …"|4|2015
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|La Laguna de Mojanda tiene unos hermosos paisajes, recomendacion es ir bien abrigados, estan a 3800 metros, se sacan fotos muy lindas|4|2019
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Si te gusta la aventura deberias pensar en ir para alla, puedes ir al fuya fuya no es necesario equipo solo una buen par de zapatos y ropa abrigada. Lo vas a pasar genial|4|2017
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Es un lugar excepcional para un paseo en familia, hay lugar para acampar o solo se puede hacer una caminata y disfrutar el medio ambiente, ya que este lugar esta escondido del mundanal ruido, se debe mejorar la ubicacion en los mapas, la carretera es de segundo orden pero esta …|4|2017
Tabacundo|Rutas para senderismo‎|Lagunas de Mojanda|Las lagunas de mojada son preciosas, hay varios senderos para caminar o ir en bicicleta. Tambien se puede subir al cerro Negro o al Fuya Fuya. MUY IMPORTANTE, utilizar la vida de entrada desde Otavalo porque la entrada desde Tabacundo esta en pesimo estado, hay mucho lodo e …|4|2017
Laguna Cuicocha|Rutas para senderismo‎|Laguna Cuicocha|Felices de compartir en Cuicocha. Excelente paisaje y precios. Recomendable para conocer el Ecuador. Las lanchas muchas veces se cargan al maximo y toca esperar mucho tiempo para poder realizar el recorrido en bote.|4|2019
Pujili|Rutas para senderismo‎|Canon del Rio Toachi|El Canion del Rio Toachi es un punto de parada antes de llegar al Quilotoa. El mirador se encuentra en la misma carretera y es de facil acceso. Este canion ha sido producido por las erupciones del volcan Quilotoa creando una vista espectacular desde el punto mas alto del canion. En …|4|2017
Pujili|Rutas para senderismo‎|Canon del Rio Toachi|Un canion impresionante, se tiene una vista espectacular ideal para realizar fotografias y admirar el paisaje y la naturaleza, si vamos al Quilotoa esta es una visita obligada ya que se encuentra a 15 minutos del Quilotoa.|4|2017
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Hemos recorrido los senderos muchas veces durante varias visitas (nos alojamos en Yellowhouse durante 30 dias). Temprano en la maniana le ofrece vistas de muchas aves y ocasionalmente mamiferos, como los monos capuchinos. Los senderos estan bien mantenidos y las descripciones y …|4|2019
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Grandes senderos bien cuidados. Vi algunos tucanes, loros, mariposas y algunos roedores grandes que no pude identificar. hermosos paisajes, y algunas vistas increibles. el mapa que obtienes con la admision no fue muy util / claro, pero las seniales del sendero eran todo lo que …|4|2019
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Estabamos en Mindo a una hora muy ocupada, y realmente queriamos una manera de estar en el bosque pero sin mucha gente. Esto fue perfecto - los senderos estaban bien marcados, tuvimos la sensacion de que estabamos en el bosque y no habia nadie alrededor. No vimos muchas aves …|4|2019
Banios|Rutas para senderismo‎|Sendero de la Virgen|Caminamos desde el cementerio de Banios para dirigirnos a la escalinata que conduce al Mirador. La subida de la escalinata es fuerte, seran unas quinientas gradas; hay lugares de descanso para tomar aire y fuerzas para seguir adelante. Desde el Mirador la vista de la ciudad de …|4|2018
Banios|Rutas para senderismo‎|Sendero de la Virgen|Un recorrido muy facil y agradable, desde la cima se tiene una buena vista de la ciudad, y con suerte se ve el volcan.|4|2016
Banios|Rutas para senderismo‎|Sendero de la Virgen|un poco empinado, pero vale la pena la vista desde la cima! Sin embargo, se le dijo que no fuera demasiado tarde, despues de oscurecer debido a preocupaciones de seguridad.|4|2019
Banios|Rutas para senderismo‎|Sendero de la Virgen|Esta es una caminata relativamente facil hasta un punto. Que no es mucho de una aventura, el camino esta bien senializado y en su mayoria por escaleras, pero hay una recompensa de una agradable vista al final. Es corto y llenar quizas su primera o ultima dia en Banos. Yo evitaria …|4|2018
Banios|Rutas para senderismo‎|Sendero de la Virgen|"El sendero de LunaRunTun fue increible. Cuando vaya hacia el letrero que dice ""Mirador La Virgen"", ira hacia esta estatua. La estatua en si esta baniada en graffiti y no parece que se mantenga en absoluto, pero la caminata a traves de ella y las vistas de la ciudad a continuacion …"|4|2018
Genovesa|Rutas para senderismo‎|Darwin Trail|Maravilloso para moverse cerca de rabihorcados, Swallow de cola, Lava Gull Gull y amarillo coronada Noche Heron. . . asi como la abundante Sally Lightfoot. Paseo relajante con mucho para ver de cerca. La playa no es genial para el buceo. Es empinada significa el perfil y cloud …|4|2017
Genovesa|Rutas para senderismo‎|Darwin Trail|Es un aterrizaje mojado, asi que preparate. Usted vera un monton de pajaros; rojo y Nazca piqueros enmascarados, fragatas, gaviotas, garzas, fringilos y los sinsontes.|4|2016
Quito|Bosques‎|Maquipucuna Reserve|Esta reserva es basica. La comida esta bien La guia, aunque muy agradable, no fue informativa antes de nuestra primera caminata. Nos dijo cuanto tiempo durarian las caminatas particulares, pero no hizo preguntas sobre nuestro nivel de comodidad con las caminatas. Como tal, …|3|2019
Quito|Bosques‎|Pasochoa Forest Reserve|EL caminar por el sendero para conocer plantas exoticas y lugares asombrosos que miras y disfrutas por cada paso que tu realizas en ese lugar es algo indescriptible, deben conocer este lugar asombroso que esta muy cerca de Quito|3|2016
Quito|Bosques‎|Pasochoa Forest Reserve|llegar al mirador y apreciar que te encuentras al filo de la boca de un volcan, es una experiencia agradable. te recomiendo llevar una buena chaqueta, gorro, lentes contra el viento y protector solar, pues aunque hace frio, el sol pega fuerte. Es muy entretenido visitar las …|3|2014
Quito|Bosques‎|Pasochoa Forest Reserve|pasachoa no es facilmente accesible en autobus pero es facil en coche. Una vez alli, ofrecen algunas de las exhibiciones basicos cerca de las las pistas y varios senderos a traves de la exuberante entorno. El sendero se extiende por encima del Treeline hasta la cumbre del …|3|2012
Machala|Bosques‎|Bosque Petrificado Puyango|Un viaje bastante bonito (2 horas) desde Machala te lleva al bosque petrificado. Cuando estuvimos alli a fines de octubre, hubo literalmente una ave y una ardilla para ser vistas durante los 90 minutos que pasamos por los senderos. Los arboles petrificados no son nada especial, …|3|2018
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|El tunel de lava es algo impresionante que no habiamos visto nunca. Tuvimos la suerte de verlo en invierno con las estalactitas y estalagmitas. Cuando apagan la luz y todo queda en silencio es una sensacion unica! El tema es que solo se pueden visitar 250 metros del tunel. Te …|3|2019
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Estos tuneles te dan la idea de como la lava caliente va pasando por debajo de la fria que ha ido endureciendo al emfrirse|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Interesante, pero no exagerado. Probablemente divertido si lo visitan ninios. No es imperdible. Solo un tunel mas sin demasiados desafios|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Es un rastro de lo que dejo el evento mismo de formacion de las islas no esperen belleza extrema debajo de la tierra en este tunnel particular. Hay que hacerlo para que nadie te lo cuente, mejor estuve arriba viendo algunas variedades de pinzones de Darwin que a los que alguna …|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Son tuneles naturales de lava. ESta muy lindo pasar por dentro. Vale la pena. Esta incluido en la excursion de La Reserva El Chato o la Estancia de al lado|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|No pienso que sea un lugar imperdible en Galapagos. Si uno va a la Reserva del Chato en tour cerrado, es parte del paseo. Es un lugar bien humedo, y no es mucho lo que se puede apreciar. Lo mas increible de este paseo es cuando sales a la superficie, y ves las maravillosas …|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Los tuneles de lava forman parte del paseo en la visita a la finca El Chato y el rancho Primicias. Si se recorre en familia con ninios pequenios en mejor ir a los tuneles de El Chato.|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Estan dentro de la reserva de tortugas los que vimos nosotros; pero tengo entendido que hay por toda la isla. Dan una dimension de la violenta actividad de la zona.-|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Es un lugar agradable para visitar, esta dentro del rancho Las Primicias donde puedes caminar con tortugas en estado natural, muy cerca queda la reserva El Chato, el recorrido del tunel es interesante tienes rocas en el suelo, paredes con diversas capas de piedra. Para poder …|3|2013
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Hay que tener ganas de ensuciarse un poco para cruzarlo por completo :) son formaciones muy lindas pero no son aptas para claustrofobicos|3|2013
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Los tuneles de lava son impresionantes, pero cara. Son oscuras, humedas, tuneles. No estoy seguro de que son realmente vale la pena el viaje especial.|3|2017
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|El tunel de lava esta bastante guay y una cosa buena para hacer en un mal dia tiempo o un dia de lluvia, pero no pierdas el viaje si el tiempo es increible y los animales estan fuera, ya que hay mucho mas que hacer! Recomendaria revisar esto un domingo por la maniana cuando todo …|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Este tunel es de 600 m. de largo, con techo alto hasta una seccion de bajas para un metro o asi antes del final (manos y rodillas para negociar). Bien iluminado, sin linterna necesarias. Es parte de Rancho Primicias que solo cuesta $3 para entrar a mirar tortugas gigantes en el …|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|El paseo por el tunel de lava es interesante, pero si me iba a planificar mi viaje a la Islas Galapagos nuevo, no me tome este tour. Hay otras cosas mas interesantes para ver en las islas. Si ha visto todo lo demas, esta seria una visita merece la pena.|3|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Ordenado a pie todo el tunel y hay algunos grandes rocas para escalar bajo condiciones resbalosas. Una pequenia seccion de 6 pies ejercito crawl bajo|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Siempre es interesante ver los resultados de las dinamicas de la tierra, un tunel de lava incluido. Pero estos no eran tan impresionante como otros que he visto, aunque la altura del tunel fue impresionante. Me se pegaba con las tortugas gigantes.|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Era parte de nuestro tour antes que llegamos a nuestro hotel. Fue realmente estupendo ver formaciones rocosas de la naturaleza.|3|2015
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Nos detuvimos aqui en nuestro camino de regreso a Playa Garrapatero, pero yo no recomendaria ir a los tuneles a menos que estan en la misma situacion, o a menos que estes geologo. no nos parecio muy interesante y la mujer que trabaja alli no era capaz de proporcionar un monton …|3|2014
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|Este es un lugar la mayoria de los visitantes en un corto horario puede ignorar. geologicamente interesante, pero parece que la mayoria de otras cuevas que pueda haber visto en otro lugar.|3|2013
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|bastante fresco cuando te das cuenta de que tienes que caminar por un tunel formado de la corteza de un flujo de lava. se puede apreciar cuanto lava viene rezuman, pero aparte de eso, es un tunel. Cuidado con la cabeza, alguien en nuestra excursion estaba viendo sus pies en …|3|2013
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Interesante lugar a visitar si es que se esta cerca del lugar, pero no recomiendo realizar un gran viaje para llegar a ellas.|3|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Lastimosamente no dejan tomarse fotos. Pero es muy bonita la experiencia de introducirse en las entranias de la tierra. Claro que no se camina por mucho tiempo y el tiempo que se demora en cruzar la corta distancia que se recorre es mas bien por la dificultad de ver bien. Una …|3|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Una forma de pasar un rato en la zona pero estan poco conservadas por lo que el paisaje de estalactitas o estalagmitas no es nada del otro mundo, son cortitas. Divertido que hay agua subterranea y vas medio mojandote. Un buen guia puede cambiar mucho tu percepcion.|3|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Es un sitio muy bonito en cuanto al contacto con la naturaleza se refiere. Me parecio espectacular introducirse en las cascadas y sentir la sensacion del agua fria en el cuerpo. Ademas, el guia en una parte de las cuevas te hace apagar las linternas y en la oscuridad puedes …|3|2016
Tena|Cavernas y cuevas‎|Cuevas Jumandi|Entrada con un guia obligatorio cuesta $3 por persona, pero $15 minimo. No permiten camaras, ni siquiera sin flash o a prueba de agua. La unica cosa que esta incluido no son prueba de la capacidad de cabeza y lamparas para guardar tus pertenencias en una caja en una habitacion …|3|2017
Provincia de Chimborazo|Montanias‎|Mount Chimborazo|El volcan se encuentra en la Reserva de Produccion Faunistica Chimborazo. He ido algunas veces, desde Guayaquil esta a 4 horas y media, se puede visitar por el dia pero es cansado. En esta epoca la nieve puede estar abajo pero lamentablemente no hubo. Dado que es feriado el area …|3|2017
Puerto Quito|Montanias‎|Pichincha|Asi que antes que nada, permitanme quitar esto del camino primero: no soy uno de esos excursionistas esnorneos cubiertos de pies a cabeza en North Face que actua como si todos estuvieran por debajo de ellos porque no tienen tanta experiencia. He estado haciendo senderismo …|3|2018
Puerto Quito|Montanias‎|Pichincha|¿Como llegar? Tome un taxi a la Teleferiqo y luego subir al mirador. cuesta 8,50 dolares. Asegurate de llevar suficiente agua, al menos 2 L y tambien un par de barras de energia, frutas y bocadillos. No olvide traer buenos zapatos y proteccion contra la lluvia y viento y el sol. …|3|2013
Napo Province|Montanias‎|Antisana Ecological Reserve|Para llegar a este “espejo de agua” hay que manejar hacia el oriente de la provincia de Pichincha por la ruta que va hacia el aeropuerto de Tababela, rumbo a la localidad de Pintag, la parroquia tiene su nombre en homenaje al recio indigena que por su ferrea posicion …|3|2014
Riobamba|Montanias‎|Altar Mountain|El Altar en si es magnifico, el camino largo pero vale la pena. Toca ir con propia carpa y acampar a una hora distancia del Refugio, ya que el Refugio es totalmente descuidado y sucio. Ademas todo lugar en Internet confirma la pessima atencion y prepotencia del duenio.|3|2018
Quito|Rutas para senderismo‎|Maquipucuna Reserve|Esta reserva es basica. La comida esta bien La guia, aunque muy agradable, no fue informativa antes de nuestra primera caminata. Nos dijo cuanto tiempo durarian las caminatas particulares, pero no hizo preguntas sobre nuestro nivel de comodidad con las caminatas. Como tal, …|3|2019
San Cristobal|Rutas para senderismo‎|Punta Pitt|La razon principal por la que fuimos a Punta Pitt era ver boobies, pero solo vimos unos pocos. Aun asi, vimos un par de Red Boobies con patas de cerca.|3|2015
Laguna Cuicocha|Rutas para senderismo‎|Laguna Cuicocha|Esta Laguna es un caso muy atipico pues sus aguas se ven muy transparentes sin embargo no tiene peces, el tour en lancha es bueno solo que no me toco buena vista pues el dia estaba muy nublado y el contraste del agua no se pudo apreciar, si vale la pena hacerlo en Dia soleados|3|2018
Quilotoa|Rutas para senderismo‎|Sendero al Fondo del Crater|Hicimos la caminata alrededor del crater y fue increible. La vista desde el crater no era tan bonita como esperaba y el camino era tan dificil. Entendi de otras personas que deberia ser posible acampar gratis en el crater. Eso suena bien, pero tenga en cuenta que es bastante …|3|2017
Mindo|Rutas para senderismo‎|Yellow House Hiking Trails|Recientemente he visitado esos senderos. Senderos sencillos, tranquilos. Agradable para relajarse pero para mi no valia $ 6. Te proporcionan un mapa simple. El lugar tiene 5 senderos. He hecho 4 de ellos durante 3 horas. Es mucho mas facil detectar algunas hermosas aves cerca de …|3|2019
Vilcabamba|Rutas para senderismo‎|Sendero Cerro Mandango|Mandango ofrece una hermosa vista sobre Vilcabamba. Esta caminata es bastante corta pero el sendero es muy empinado. La entrada a la caminata comienza desde la carretera principal y, para acceder, tuvimos que pasar por una cerca de una casa privada. El camino no esta muy bien …|3|2019
Puerto Lopez|Arrecifes‎|Isla de la Plata|Hice un tour con una agencia y pague 31 dolares por la excursion. Tarda una hora en llegar el bote y es muy movido el oceano (no apto para quienes se mareen). Ahi se pueden hacer caminatas de 2 horas. En la isla se pueden observar piqueros de patas azules. Para mi gusto esta …|2|2018
Quito|Bosques‎|Maquipucuna Reserve|Fuimos en familia, con ninios entre los 12 y 15 anios a caminar por los senderos de este lugar. Caminamos por un sendero llamado humedal que dura un par de horas en cubrir, el lugar es realmente hermoso y el bosque aunque secundario en esa parte muy bien conservado y es una …|2|2018
Pacoche|Bosques‎|Pacoche Wildlife Refuge|Lastimosamente voy a valorar de forma negativa un aspecto desagradable de esta actividad, si bien no hice el recorrido el problema basicamente fue que si bien te dicen que la entrada es gratuita, no te permiten pasar si no contratas a un guia que vale $20, valor que es un poco …|2|2016
Santa Cruz|Cavernas y cuevas‎|Lava Tunnel|La historia en si es interesante, pero lo que vez no lo encontre asi. Nosotros fuimos a ver los tuneles por nuestra cuenta, sin guia, se recorren en pocos minutos. Es una atraccion que te puedes saltar en tu viaje.|2|2014
