Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque ofrece varios tipos de caminatas dependiendo de tu estado fisico. Yo hice la mas larga y alta, el camino verde. la senializacion es un poco dudosa a mitad del camino. La recomendacion principal es que vayan temprano, a la tarde se pone lluvioso y frio. Lleven agua y …|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si te diriges a Cuenca es muy probable que te quieras detener aqui, es el mayor humedal en el Ecuador, patrimonio natural de la humanidad, puedes encontrar animales tipicos de la zona, como llamas o vicunia, existen muchas lagunas la cual puedes disfrutar, recorrer el cajas …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Paisajes de ensuenios, senderos y hermosas lagunas que cautivaran a cualquier turista nacional o extranjero que aprecie la belleza natural del paramo andino!|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El Cajas es paso obligado para llegar a Cuenca desde Guayaquil, por lo que con regular frecuencia circulo por esta via y siempre tengo la misma sensacion de paz y tranquilidad a pesar de ir conduciendo. El paisaje es incomparable, lagunas por todos lados, elevadas cumbres con …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Bello, acuatico, frio. IR ABRIGADO! De verdad vale la pena, no quedarse en la entrada, adentrarse en el parque hasta que lleguen a las montanias gigantescas con rocas, panoramas propios de peliculas como Lord of the Rings, alucinante.|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|La lluvia literal nos aguo la visita pero es algo que vale la pena recorrer por completo... una reserva con casi 200 cuerpos de agua, un paisaje de paramo incomparable, bosques extraordinarios la ruta 1 incluye lugares imperdibles... tardare un poco en conocer una buena parte de …|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Una excursion a pie de tres horas, entre lagunas y bosques. se llega a una altura de 3900 m. y se disfruta de las maravillosas vistas de montanias volcanicas de la epoca del Pleistoceno. Si te gusta caminar, esta es tu atraccion. Las llamas se dejan ver pero no son muy sociables.|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Dos veces en este lugar y me encanta pare a tomar fotos en 3 cruces, vi las llamas a lo largo del camino y tome fotos, puedes parar para apreciar los lagos y tomar fotografias, visitar a la Virgen del Cajas etc, etc|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un luagar que los amantes de la naturaleza,de hacer trekking y establecer una relacion con la naturaleza y si mismo. Tienen diversas rutas con distintos niveles de dificultad. Les recomiendo ir temprano para aprovechar el tiempo... y caminar caminar y contemplar en silencio …|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Para quienes disfruten de observar paisajes, caminar en medio de la naturaleza, este lugar es ideal. Actualmente la carretera se encuentra en excelente estado y es posible llegar al Parque Nacional Cajas en 30 minutos desde la ciudad de Cuenca. Es importante ir preparado para …|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Excelente sitio para hacer senderismo un lugar muy hermoso, si vienen a cuenca no se pueden perder la oportunidad de hacer sus rutas|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Excelente lugar, no hay palabras para describir semejante paisaje. Una paz indescriptible. Lo mejor es ir bien temprano para poder recorrer los senderos que ofrece el parque. Te dan la posibilidad de pasar la noche en un refugio por 4 dolares. Vale la pena!|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hermosa experiencia vivimos. Si bien nos contaron los lugarenios son frecuentes las lluvias o lloviznas, no importa frente a tanta belleza de paisaje. Lo que si hay que ir temprano, con tiempo, hay mucho por recorrer.. y con ropa impermeable o algun piloto, zapatillas si o …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar maravilloso de bellos paisajes que te llena de paz, en donde puedes caminar y cuando llega la noche ver las estrellas, solo que tienes que ir abrigado porque hace frio.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|PARQUR CAJAS, es un hermoso paraiso dentro de este mundo lleno de bellezas que cautivan nuestros ojos; regalandonos la dicha de disfrutar de manera pura y libre a la naturaleza que nos rodea... nos pasamos genial en familia ya que es una experiencia inexplicable; no se encuentra …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|EL Cajas es uno de los sitios mas hermosos que he visitado en Ecuador, el agua es abundante y los turistas no pagan para entrar, asi deberian ser los parques nacionales|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si Hamas la naturaleza no hay nada mejor Q visitar el Cajas lleno de senderos y paisajes majestuosos su cristalina agua de sus lagunas llenas de truchas q por cierto la trucha es el plato de la zona . Al ajillo o frita acompaniado con patatas fritas y verduras y no puedes dejar …|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Visitar el Cajas es algo que no puede perderse; es un acercamiento a la Naturaleza en su mas grande expresion. Hay que ir abrigado porque es frio pero la vista de las montanias y un resplandeciente cielo acarician el espiritu.|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar impresionantemente bello, sus lagunas y riscos son de una belleza incomparable, recomendable para pasar una maniana con familia|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|En esta ocasion fuimos hacia la laguna de Llaviucu (antes conocida como zorrocucho) es la primera gran laguna que uno se encuentra al salir hacia el parque nacional El Cajas desde Cuenca. Al llegar uno se registra en la garita y el guardia nos explica el recorrido del lugar, la …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El Parque Nacional Cajas es un lugar poco comun, por lo tanto se convierte en un lugar obligado en la visita a Cuenca. Los paisajes son hermosos dificiles de encontrar. Aunque sea verano, llevar ropa de abrigo y a disfrutar|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Maravillosas vistas de la cordillera, combinando montanias y lagos. Se llega a mas de 4000 metros de altura (Tres cruces) por buenos caminos. Es posible ver animales caracteristicos de la zona, por lo menos manadas de llamas.|5|2017
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque es super hermoso y desde Cuenca se puede llegar ademas de ser super economico. Puedes tomar un bus desde el terminal de Cuenca por tan solo 40 centavos.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Es un lugar maravilloso, se disfruta mucho de la naturaleza y tiene sitios bonitos para pescar y acampar, es un lugar para volver una y mil veces, realmente hermoso.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|si quieres ver un paisaje igual al del Senior de los Anillos, visita este parque, decenas de lagos y montanias altas.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Parque nacional Cajas un bello lugar para el turismo , posee muchas lagunas , un lugar donde se puede ir de pesca con amigos y familiares en los restaurantes del lugar se puede saborear la rica trucha de agua dulce .|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Parque Nacional, hay que tener cuidado con la altura y cuando subis en auto para los que nos mareamos , ingerir algo para no tener vomitos. Luego es un lugar maravilloso, digno de recorrerlo, muy buen paseo en Ecuador|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un paraiso en las montanias, ideal para recorrerlo entre amigos o familia. Donde puedes realizar caminatas, pesca, camping, cabalgata y muchas cosas mas. Recomendado a los hermanos Prado|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Estuve poco tiempo. Hay varias rutas para explorar el parque, una ruta de 2 horas, en la que se rodea la laguna de Toreadora; y la otra ruta toma aproximadamente 4 horas, para esta ruta nos supieron aconsejar que hay que llevar ropa muy abrigada y si es posible botas. Se observa …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|La naturaleza del lugar es muy variada. Los paisajes crean un ambiente de recogimiento que ayuda a elevar el espiritu. Un lugar maravilloso|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar impresionante, desde las lagunas de sus humedales, sus increibles paseos, las llamas que se pueden ver por el camino, el parajismo. Un lugar encantador y una visita obligada|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Tome un Tour con Cazhuma Tours al Cajas y fue muy bien! lo realizan todos los dias con guias especializados y transporte de lujo.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Encantador y hermoso lugar, donde se pueden realizar variadas actividades como pesca, caminata, fotografia, hasta camping pero con las precauciones de llevar proteccion termica. De noche se puede observar el cielo totalmente despejado y estrellado. Ademas por su cercania con …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Lugar santo para recogerse , orar, y pedir a Dios. Recomendado, mucho frio, abrigos, guantes. Lindo paisajes, misas a las 11:30 los sabados y domingos.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El Cajas es visita obligada para quien visite Cuenca, si es amante de la naturaleza, pues se llenara de imagenes inolvidables y una experiencia unica.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|un sitio maravilloso que respira una paz indescriptible. recomendado para visitarlo en familia. naturaleza, lagunas, montanias, parque, iglesia...todo bello|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Una de las caminatas mas increibles que uno pueda tener con paisajes maravillosos del paramos y mas de 200 lagunas|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Estuve de pasada unicamente. Subimos en carro hasta el alto donde se encuentran los miradores. Subimos por las escaleras hasta llegar a la cima donde puedes ver lagunas, montanias y praderas. Caminamls un poco sin embargo bo ibamos preparados para tanto frio, por esta razon solo …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si vas a Cuenca obligatoriamente tienes que ir al Cajas, hay muchos sitios turisticos dentro como Zorrocucho ideal para ir de camping con amigo o para una caminata. Tambien hay varios hoteles con lagunas para pescar y restaurantes.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Un lugar muy bonito hace mucho frio creo que es la parte mas alta de la carretera hacia cuenta, tiene muchos lagos y lugares bonitos para fotos,|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El parque nacional el cajas es un bello lugar de naturaleza a cerca d 4000 mts de altura en general frio pero compensa sus bellos parajes y paisajes, su flora y fauna silvestre y otra introducida, con varias lagunas para amantes d la pesca donde habitan truchas, ademas de …|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Llegue a la laguna Toreadora, una vista increible, a 3,995 mts sobre el nivel del mar. Excelente punto para fotografias panoramicas y sobre todo si toca un dia de sol. Muy recomendado|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Uno de los sitios turisticos mas bonitos del Ecuador, totalmente recomendado si gustan del paseo por la region Sierra del pais.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El paisaje es absolutamente hermoso! Ideal para hacer una buena caminata y disfrutar el dia. Hay diferentes senderos segun el nivel de exigencia. Es recomendable tener en cuenta que la altura es muy grande y eso afecta el rendimiento personal. Hay un bosque de arboles cuya …|5|2015
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Hacer una parada en Cajas en la Laguna la Toreadora es prioridad si viajas a Cuenca. El Paisaje es extraordinario, el verdor de las montanias y la oscuridad de sus lagunas. Es un excelente lugar para tomar fotos en familia, o hacer caminatas largas por las montanias.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El cajas es un lugar magico por excelencia. Desde que uno se empieza a acercar, los montanias y lagos son cada vez mas majestuosas. Permite mantener un momento de respeto y complemento con la naturaleza y un nivel de conexion energetica impresionante|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Si te gusta la montania y el paisaje de las zonas altoandinas, este lugar es para ti. Las lagunas, los paisajes y la fauna son de admirar.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Ir al cajas fue una experiencia unica, es un lugar donde se pueden observar aves, mamiferos, lagunas, vegetacion unica, y al estar en la transicion de la sierra a la costa estas cerca de muchos lugares hermosos. muy recomendado-|5|2015
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El cajas es un hermoso lugar donde la naturaleza nos regala una de sus mejores experiencias, casi a 4000 metros sobre el mar, no es para todos, pero es algo que haria todos los anios,|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El cajas es uno de los lugares favoritos para mi y que se encuentren cercanos a mi ciudad natal. Es un lugar donde se percibe tanto la grandiosidad de la naturaleza como la pequeniez de nuestra existencia con respecto al mundo y al universo. Lugar con una energia muy linda y …|5|2015
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Maravillosos paisajes, trekking de nivel medio. Opcion para acampar. Si se escoge la laguna Toreadora no se requiere guia.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|El Cajas es un lugar magico lleno de paz en donde puedes disfrutar de un paisaje inolvidable. Recomendado.|5|2016
Cuenca|Parques nacionales‎|Parque Nacional Cajas|Aunque para mi el frio era fuerte, es un lugar hermoso donde la naturaleza esta en su esplendor, recomendado|5|2015
