Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Puerto Ayora|Parques‎|El Garrapatero|Me gusto mucho mas que Tortuga Bay, para empezar no hay mucha gente lo cual te da todo el espacio para poder ubicarte, contrario a tortuga bay donde hay demasiada gente. Se camina alrededor de 10 minutos a travez de un sendero, al final del camino hay una caseta donde se puede …|5|2017
Puerto Ayora|Parques‎|El Garrapatero|El lugar es muy bonito y perfecto para descansar entre tantas actividades que uno puede hacer. Recomiendo llevar un sanduche, una manzana, una botella de agua, un buen libro y disfrutar.|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Es el unico lugar en Isla Santa Cruz que esta habilitado para acampar. Increible el cielo a lo noche. Se pueden observar muchas estrellas y planetas. Tambien se ve el amanecer.|5|2017
Puerto Ayora|Parques‎|El Garrapatero|Muy linda playa . Recomiendo llevar sombrero y proteccion solar porque hay poca sombra !!! . Ah... llevar repelente de insectos.|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Es una playa muy tranquila, con arena fina y clara. Desde Puerto Ayora debes tomar un taxi que te acerca a unos 200 m, o sea, no tienen que caminar mucho. Te puedes baniar sin peligro y ademas hacer avistaje de aves. Muy cerca puedes ver flamencos.|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Definitivamente te recomiendo que las actividades las realices sin TOUR!! te llevan por un lapso de tiempo limitado, lo que hace que no puedas disfrutar del todo o con el tiempo necesario. Cuando fuimos ya estab por cerrar por lo que lastimosamente no estuvimos el tiempo …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Requieres un automovil para llegar a este destino. Esta playa se encuentra en el punto contrario de la capital de Santa Cruz. Se recorre un sendero de 10 minutos desde el parqueadero. En la parte posterior de la playa se puede observar una poza con flamingos|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Muy buena playa. Con camping ( se debe pedir permiso en el pueblo para acampar), mesas playas hermosas la hacen un lugar al que se debe ir. Iguanas y aves se ven libremente por la playa. Queda lejos y se debe ir en taxi. En agosto 2016 $35 Usd. Pero lo vale. Llevarse sanguchitos …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|la mejor playa de PUERTO AYORA , lo unico de inconveniente es que queda lejos y no es comodo para ir todos los dias esta a 20 minutos en auto , la playa es paradisiaca , el agua turquesa y muy mansa , tiene sombra . no pueden dejar de conocerla quien viaje a GALAPAGOS|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Tardas en llegar pero vale la pena. Es amplia, tiene olas, sombra para almorzar y muchaaa arena. Es hermosa para tomar sol, relajarse, ir con amigos. Hacer actividades nauticas y caminar. Es imponente el contraste de las piedras negras volcanicas, el mar turquesa y la arena …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Aunque queda un poco mas lejos de la ciudad principal de la isla, conviene ir a pasar una tarde alli. Aguas tibias y arenas blancas decoran un interesante camino que conviene hacerlo en bicicleta, las cuales se pueden arrendar en Puerto Ayora. Ideal para una tarde de relajacion …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Alquilamos unas bicis para ir hasta alla. El viaje es duro (muy empinda la ruta) por lo que es recomendable ir en taxi hasta Bellavista y de alli puedes ir andando. La playa de muy amplia, no hay nada para comer, pero es uno de los lugares mas hermosos que visitamos. La vuelta …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Si bien esta lejos 33 kms y es caro visitarla (30 dolares la carrera ida y vuelta) vale la pena, ya que para nadar es la mejor!! El sol pega fuerte ojala llevar sombrilla ya que no hay sombra! Llevar agua y todo lo mecesario pues ahi no hay nada! Yo vi muchos animales, lobos de …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Excelente para kayak, snorkel y actividades en la playa con ninios, existen playas que se llega con el kayak donde hay avistamiento de tortugas en apareamiento.|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Si te gusta la naturaleza , ahi la ves en su maxima expresion . Aves y animales en su estado natural . Simplemente increible .|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Una playa realmente tranquila, no hay mucha gente ya que tienes que tomar un taxi para llegar a la playa que toma alrededor de 30 min y luego caminar unos 5 min. se puede hacer campamentos e incluso parrilladas. es muy bonita|5|2015
Puerto Ayora|Parques‎|El Garrapatero|El agua en la zona es maravillosa, el unico problema son los mosquitos incordiando. El resto de las playas no se puede ir, solamente con Guia en un tour turistico|5|2016
Puerto Ayora|Parques‎|El Garrapatero|playa espectacular y tranquila. Tiene una laguna al lado con flamencos. Hay muchas aves para descubrir. La arena blanca y el mar turquesa!|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Fuimos a esta playa el mismo dia que conocimos el rancho primicias, nos llevo un taxista (estrellita) recomendado por la posada. Nos dejo en el inicio del sendero, caminamos unos 10 minutos y llegamos, es una playa amplia y preciosa, con un solo arbol que da sombra, es muy linda …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Muy linda playa con arena blanca donde puedes baniarte con agua calida y visualizar flamencos. Recomendada!|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Nos toco un dia hermoso cuando fuimos a conocer garrapatero, habia muy poca gente asi que pudimos disfrutarla mejor. Esta un poco lejos del puerto asi que para llegar hasta ahi te toca contratar un taxi para recorrer la parte alta de la isla. Una playa extensa y hermosa, el mar …|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Hermoso paraje para caminar y ver los flamencos en sus habitat natural, toda una belleza de la vida solvestre.|5|2015
Puerto Ayora|Parques‎|El Garrapatero|imperdible playa se puede ir arrendando un taxi (camioneta) es muy seguro te llevan y te esperan para regresar por un precio modico. luego del sendero llegas a una playa de arena blanca y agua turqueza, tiene una laguna aledaniadonde se observan flamencos... muy bello|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Comer en el refugio de las raices de los arboles...nadar en aguas calidas...hacer snorkel entre las iguanas....hacer kayak hasta unas playas fantasticas....Lo mejor!!!|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Esta hermosa y tranquila playa nos permite ademas disfrutar de hermosos flamencos rosados que se ubican en una laguna cercana|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Playa increible , poca gente . Hay una laguna donde descansan muchas clases de aves ; flamencos, tero, gaviota , playeros etc .. Es un poco lejos, hay que ir en taxi sale aprox $ 20 pero valen la pena !|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Lindo lugar para nadar, se encuentra a una hora de Puerto Ayora y frente a la Ïsla Santa Fe. Requiere de una caminata de 15 minutos antes de llegar, por un camino peatonal excelente|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Lo principal para tener en cuenta al realizar esta visita, es que lleves tu propia comida e hidratacion, ademas es importante que contrates a un conductor de taxi para que te espere y vuelva a llevar a Puerto Ayora, ya que la playa es alejada y no se encuentra transporte. Como …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Es una playa que queda lejos del centro, hay que tomar un taxi q te cobra 30 usd, exige una pequenia caminata pero lo vale! Es muy linda y tranquila, queda cerca de una laguna de flamingos. Lindisima|5|2016
Puerto Ayora|Parques‎|El Garrapatero|Hermosa playa en una bahia ubicada a varios Km. de Puerto Ayora Mar con olas no muy grandes y una extensa playa con un manglar lleno de fauna autoctona Hay que llegar en taxi desde la ciudad y acordar que te vayan a buscar en un horario determinado No hay ningun servicio alli …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|El agua color esmeralda, temperatura perfecta, maravilloso. Llevar agua y snack. Se puede hacer asado. Hay sombra.|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Una playa hermosa, de agua caliente y celeste para disfrutar todo el dia. Se van a poder ver iguanas nadando junto a uno. Es una playa muy tranquila con poca gente. Nosotros fuimos en taxi por USD 20 que nos dejo en la entrada a la playa y luego pactamos horario para que nos …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Queda a 30km de Puerto Ayora, asi que puedes llegar con un taxi, que a la fecha sale 30USD ida y vuelta. Si pides permiso en la oficina del guarda parque con un dia de antelacion tambien se puede acampar. Es una playa amplia, de arenas blancas, aguas celestes y ola pequenias. Me …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Fui al garrapatero es una playa hermosa muy tranwuila para nadar para tomar el sol no es tan llena de personas ya que esta a uma hora del muelle o del puerto vale la pena visitarla tambi3n a un laro de la playa se puede observar flamencos en su habitat natural si van a visitarla …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Es una playa tranquila de arena blanca y agua celeste. Hay una laguna en la que puedes ver flamencos. Al final de la playa hay un arbol perfecto para descansar en la sombra. Se puede hacer camping.|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Hicimos el viaje en bicicleta, son 38 kms de ida y otro tanto de vuelta, llegamos y la capacidad de asombro es infinita, una playa totalmente conservada, te recibe un guarda parque muy amable que te indica las normales normas de conducta. Lleva lunch y agua. No existe …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|A diferencia de Tortuga Bay puedes llegar a esta hermosa playa en auto, no necesitas caminar demasiado para ingresar y disfrutar de su arena blanca y suave, no necesitas guia para ir, unicamente no olvides llevar bloqueador solar, comidas y bebidas ya que no existe ningun lugar …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Aproximadamente a media hora de la poblacion de Santa Cruz esta playa presenta una gran relacion con el manglar caracteristico que la rodea, se pueden apreciar aves poco comunes en otros sitios como los flamingos y los pinguinos. Es importante llevar provisiones de agua y …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Hermosa playa con agua turqueza y cristalina, el caribe en mar ecuatoriano, definitivamente una playa que se la debe conocer cuando viajen a Galapagos.|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Restaurant relajado y simpatico, no muy rapido con mucho publico, las personas muy amenas,especialmente Diego a quien lo mordio un tiburon en tortuga bay.|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Una playa preciosa y muy tranquila, donde te puedes baniar, ver iguanas marinas, con suerte alguna tortuga marina o pequenios tiburones, si vas en mayo o junio esta la posibilidad de ver Flamengos, ademas esta playa cuenta con camping el cual puedes alquilar con tiempo para …|5|2014
Puerto Ayora|Parques‎|El Garrapatero|playa hermosa, pero complementaria en dia visitando Highland View Galapagos , finca que tiene un restaurant con gratronomia local y un columpio ideal para amantes de la adrenalina, un recorrido con paseo en botecito, trapiche rustico, tuneles de lava, la finca queda via a la …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Otro lugar muy importante para conocer el Galapagos, los amantes de naturaleza tienen un excelente lugar para hacer fotografias , no pueden faltar lo van a disfrutar|5|2014
Puerto Ayora|Parques‎|El Garrapatero|La comida es muy buena, la atencion excelente y la relacion calidad precio excelente. El lugar es precioso para disfrutar una cena o almuerzo. Es un lugar muy recomendable|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Mi ultimo dia en Santa Cruz lo dedique a la bahia El Garrapatero, con la esperanza de ver y oir a los flamencos que eventualmente, con suerte, podria encontrar en la pequenia laguna que esta a menos de 100 metros de la playa. Si veia a uno iba cerrar con mantel largo mi estancia …|5|2015
Puerto Ayora|Parques‎|El Garrapatero|son pocas las playas para disfrutar de la arena , esta es una de ellas, tomas un taxi , te dejan y vuelven a buscarte a la hora que pactes, hermoso lugar|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Fuimos en familia,no es de facil acceso,tuvimos que ir en taxi(camionetas blancas) el chofer nos espero y estuvimos aprox.2 horas,aprovechamos de nadar ,el lugar era muy solo y avistamos tiburones pequenios,fue una experiencia adrenalinica ....|5|2014
Puerto Ayora|Parques‎|El Garrapatero|Tiene mucha extension de playa, la vista es muy bonita, hay que tener cuidado porque hay muchas piedras en la orilla y al baniarse uno puede lastimarse. Es un lugar hermoso para ir a pasar el dia y hacer un pic nic|5|2015
Puerto Ayora|Parques‎|El Garrapatero|Debes tomar un taxi desde Puerto Ayora que cobra aproximadamente $35 ( ida y vuelta.) Al llegar caminas por un sendero aprox. 15 minutos y llegas a una playa de arena blanca y agua turquesa llena de pajaros, pelicanos, iguanas marinas y peces. Hay un banio en la caseta del guarda …|5|2014
