Destino|Categoria|Atraccion|Comentario|Calificacion|Anio
Guayaquil|Jardines‎|Parque Seminario|En pleno centro de Guayaquil esta este parque con una cantidad impresionante de Iguanas, y peces, un dia vi hasta tortugas. Los animalitos estan tan acostumbrados a los visitantes que hasta comen de tu mano. Visita obligada.|5|2016
Guayaquil|Jardines‎|Parque Seminario|en l aplaza frente a la catedral ahy cientos de iguanas diveertidas por doquier, puedes comprar una bolsa de lechuga y alimentarlas... al fondo esta la catedral un magnifica catedral de guayaquil.. muy bella escena...|5|2017
Guayaquil|Jardines‎|Parque Seminario|Que decir de este maravilloso parque... un lugar increible donde puedes tocar y hacerte fotos con las iguanas 🦎 merece la pena|5|2016
Guayaquil|Jardines‎|Parque Seminario|Muy entretenido, las iguanas son muy dociles, las puedes tocar y dar de comer, tambien hay muchas palomas, tortugas y peces, muy entretenido para los ninios|5|2017
Guayaquil|Jardines‎|Parque Seminario|Esta es una oportunidad de visitar el unico parque donde puede encontrar las famosas iguanas atractivos turisticos y ver como viven en el.parque son alimentadas y es un bonito espectaculo al aire libre. Hay que tener cuidado por que los animales son grandes y pueden golpear con …|5|2017
Guayaquil|Jardines‎|Parque Seminario|Es muy extranio ver alimentar a iguanas como si fueran palomas: aqui se las alimenta con verdura (en especial lechuga) Creo que la sensacion es sentirse transportado a un mundo prehistroico de reptiles.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Las iguanas son muy amistosas y tiernas, posan para los fotografos. Puedes darle de comer lechuga que venden en el parque, muestran su hermoso color verde al visitante.|5|2017
Guayaquil|Jardines‎|Parque Seminario|Parque abierto en pleno centro de. Guayaquil frente a la catedral. Lo simpatico y atractivo es la cantidad de iguanas que habitan en dicho parque aparte existe una pileta con peces y tortugas Ideal para paseo familiar|5|2016
Guayaquil|Jardines‎|Parque Seminario|Esta en el Parque Seminario, en pleno centro de Guayaquil. Es una plaza de una manzana y pululan sobre los canteros, en companiia de dos ardillas de cola larga, de palomas y de pajaros. Todos en armonica convivencia. Una cuidadora las alimenta con lechuga y papaya que comen …|5|2017
Guayaquil|Jardines‎|Parque Seminario|En el medio del centro de la ciudad, esta plaza esta repleta de iguanas. No solo caminan por el piso, tambien se encuentran escalando los arboles o durmiendo arriba de estos. Le recomiendo estar siempre mirando al cielo, algo inesperado podria caer desde las alturas y hacer su …|5|2017
Guayaquil|Jardines‎|Parque Seminario|Cuando uno llega por primera vez a Guayaquil llega con una incertidumbre muy grande ( me paso a mi), y ahora que voy hacer???, pero lo primero que hice fue conocer el parque de la iguanas que esta al frente de el Hotel Continental y fueron momentos extraordinarios para con mi …|5|2017
Guayaquil|Jardines‎|Parque Seminario|Lindo lugar lleno de Iguanas y tortugas muy bien cuidadas, Incluso las pude tocar y darles de comer. Segun me informe hay mas de 250 Iguanas que viven en pleno centro de Guayaquil. Excelente.|5|2017
Guayaquil|Jardines‎|Parque Seminario|Si estas caminando por el Malecon y deseas ver unas grandes iguanas terrestres, peces y tortugas, y si estas de suerte ardillas, este es un buen lugar para visitar, al pie de 2 grandes hoteles y de la Catedral de Guayaquil. Sin lugar a dudas un Parque que no te puedes perder.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Muchas ocasiones cuando se estudia los periodos de la vida de nuestro planeta nos ensenian los dinosaurios y animales de grandes tamanios, imaginariamente el concurrir al parque de las iguanas, y verlas detenidamente nos lleva imaginariamente al ayer, si bien es cierto las iguanas …|5|2016
Guayaquil|Jardines‎|Parque Seminario|Uno de los primeros lugares a los que quisimos ir al llegar a Guayaquil, y no nos defraudo para nada. Es un lugar raro, ya que no es comun ver una plaza repleta de iguanas, que caminen libremente, siendo las duenias indiscutidas del lugar. La gente les puede dar de comer (frutas …|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es un parque que se encuentra en medio de la ciudad, muy pintorezco, donde las iguanas caminan libremente y se trepan a los arboles. Una parada obligada si pasas por Guayaquil sobre todo si tienes ninios ya que se hace muy atractivo. No se paga entrada.|5|2016
Guayaquil|Jardines‎|Parque Seminario|El famoso parque de las Iguaqnas en realidad es el Parque que se encuentra frente ala Catedral y se le llama asi por la abundancia de Iguanas vagas y acostumbradaqs a comer delos turistas que les dar todo el carinio que se puede dar a un reptil|5|2015
Guayaquil|Jardines‎|Parque Seminario|Una plaza muy pintoresca, sobre todo con la presencia de gran cantidad de iguanas, que caminan libremente sin amedrentarse de la presencia humana, vale la pena conocer esta atraccion... ademas es gratuito!!|5|2016
Guayaquil|Jardines‎|Parque Seminario|Si vienes a Guayaquil debes visitar la Catedral y el parque de las iguanas. En el podras encontrar vendedores de lechuga y con ella alimentar a las iguanas que se encuentran libres en este parque y que no son agresivas.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Excelente paseo para visitar en Guayaquil, se observan iguanas, tortugas, peces, ardillas, en pleno centro de la ciudad al frente de la Catedral y rodeado de hoteles, muy cerca del Municipio de la ciudad, la torre del reloj y el Malecon.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Las iguanas bajan a comer hojas y las puedes apreciar por montoness es un lugar maravilloso donde puedes compartir con la naturaleza y sus creaturas muy buen lugar|5|2016
Guayaquil|Jardines‎|Parque Seminario|Fui al parque de las Iguanas a verlo a los tiempos y me encanto hay variedad de peces, iguanas, tortugas es maravilloso lo recomiendo es una experiencia muy bonita y no tiene costo|5|2016
Guayaquil|Jardines‎|Parque Seminario|Fue increible este parque de las iguanas, estos animalitos son fabulosos, muy amigables, les encanta que les tomen fotos, tienen ademas tortugas, lo que si recomiendo que lleven lechuga, les encanta a las tortugas|5|2016
Guayaquil|Jardines‎|Parque Seminario|Uno de los parques mas visitado por los viajeros y todas las operadoras de Turismo lo usan para llevar a sus turistas, y puedan vivir de cerca una experiencia con las Iguanas terrestre. Si pueden pasar de noche, las veran durmiendo en las ramas de los arboles es muy chevere.|5|2016
Guayaquil|Jardines‎|Parque Seminario|La fauna local: las iguanas Las aves que circulan por las copas de lso arboles Las aves que vuelan de un sitio a otro Es una ciudad que permite sentirse acogido por quienes sabemos que tratandole bien al turista simplemente el turista regresa, e incrementandose el numero de …|5|2016
Guayaquil|Jardines‎|Parque Seminario|Despues de un recorrido en un bus de turismo por todos los lugares mas turisticos de Guayaquil, hicimos nuestra parada final en el famoso Parque de las Iguanas. Muy atractivo con muchos de estos antiguos e interesantes animales. Ademas en una fuente habia tortugas y peces. Fue …|5|2016
Guayaquil|Jardines‎|Parque Seminario|me encanto, aunque me dan nervio las iguanas, pero me encanto al experiencia de sentirme invadiendo su espacio|5|2015
Guayaquil|Jardines‎|Parque Seminario|en el parque de las iguanas nos encontramos con la biodiversidad Es un lugar turistico muy bonito y atractivo especifico para distraerse|5|2016
Guayaquil|Jardines‎|Parque Seminario|Uno se los principales parques tematicos de guayaquil, por la proliferacion libre de las iguanas, ademas de tener cerca lugares para comer y tambien el malecon 2000|5|2016
Guayaquil|Jardines‎|Parque Seminario|Tiene buen clima y estas al contacto con la naturaleza, a parte estas muy cerca del centro y puedes caminar y conocer mucho.|5|2015
Guayaquil|Jardines‎|Parque Seminario|Las higuanas estan muy cerca. Para los ninios es un buen panorama. Ademas hay un buen cardumen de peces y muuuuchas tortugas.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Nunca vi un.parque parecido a este, me fascino ver a las iguanas, sueltas, y practicamente no tienen miedo, muy bonito parque y un ejemplo de parque para America Latina y el mundo|5|2016
Guayaquil|Jardines‎|Parque Seminario|excelente lugar para visitar en familia, en pleno centro de la ciudad, una gran variedad de animales en especial muchisimas iguanas, muy dociles|5|2016
Guayaquil|Jardines‎|Parque Seminario|En el centro de Guayaquil en el parque, es un parque muy bonito, lo impresionante es que viven miles y miles de iguanas libres, para quien le tenga miedo a estos reptiles si sera un poco escalofriante porque son muchas, pero se puede admirar, caminar por el parque y pasear|5|2015
Guayaquil|Jardines‎|Parque Seminario|Disfrute pasear por el lugar, ver las iguanas de diferentes tamanios, tomarme fotos. relajarme y ver el ambiente en el cual hay personas de toda edad visitando..|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es un parque pequenio en la zona centro, hay muchas iguanas en los arboles, en el prado, en el agua, es chevre para interactuar con ellas, alimentarlas y tomarles fotos.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Mira las Iguanas , que de manera amigable pasan a tu alrededor, tomate fotos con estos animales , que son los parientes de los prehistoricos|5|2016
Guayaquil|Jardines‎|Parque Seminario|Hermoso lugar para poder apreciar las iguanas y tortugas, cuidado con ponerse bajo los arboles, caen heces! Es lindo en general pero falta un poco de aseo. Recomendable para pasear un rato.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es increible que en pleno centro de Guayaquil se pueda estar en contacto con las iguanas, las que se acercan al visitante para darles la bienvenida.|5|2016
Guayaquil|Jardines‎|Parque Seminario|atractiva plaza donde se puede estar cerca de las iguanas, tambien se pueden ver tortugas y de noche se aprecian las higuanas durmiendo arriba de los arboles.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Un parque donde se pueden apreciar muchas iguanas caminando por doquier. Es recomendable ir en dias nublados ya que el calor puede desanimar a quienes venimos de paises mas frios.|5|2016
Guayaquil|Jardines‎|Parque Seminario|No en todas las ciudades del mundo podes visitar una que tengo una plaza con iguanas . Es entretenido descansar despues de una caminata en ese lugar y disfrutar del aire libre|5|2015
Guayaquil|Jardines‎|Parque Seminario|El lugar es fascinante, perfecto para ir con ninios, linda vegetacion y fauna, las iguanas y las tortugas se dejan ver con fascilidad!|5|2016
Guayaquil|Jardines‎|Parque Seminario|Esta increible, muchisimas iguanas ahi para sacar fotos y admirarlas, hay tortugas y peces tambien! Es gratis y esta bueno!|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es una Plaza muy bonita.. donde hay muchas iguanas domesticadas.. tortugas.. y palomas.. Hay personas q llevan bolsitas de lechugas.. platanos para la venta.. y asi Dar de comer a estos simpaticos animalitos..|5|2016
Guayaquil|Jardines‎|Parque Seminario|Lugar agradable. Compartir con naturaleza. Parque tradicional de Gye. Lugar muy visitado por turistas.|5|2016
Guayaquil|Jardines‎|Parque Seminario|fue muy increible poder tomar fotos de cerca y poder tener contacto con ellas. son muy tranquilas y super entretenido visitarlas. Paso obligado de todas maneras! vas a verlas en todas partes arboles, en las veredas en plena ciudad!!|5|2015
Guayaquil|Jardines‎|Parque Seminario|Es increible ver como las iguanas y las personas interactuan en el mismo lugar. El las se dejan tocar y alimentar. Ademas, puedes ver una gran cantidad de tortugas, no puedes evitar preguntarte cuantos anios tendran.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es tan hermoso llegar a un lugar y sentarte en una banca del parque y en medio de la ciudad y observar como cientos de iguanas van y vienen con tanta familiaridad que hasta llegas a tocarlas a tomarte fotos con ellas,y a convivir con todos los que ahi llegan para verlas,en medio …|5|2015
Guayaquil|Jardines‎|Parque Seminario|Es una hermosa plaza comoda con varios asientos, con gran cantidad de iguanas terrestres y algunas tortugas que deambulan en el parque. tambien suben a las altas y frondosas plantas. caminan entre la gente siendo absolutamente inofensivas. Ademas hay muchos guardias para …|5|2016
Guayaquil|Jardines‎|Parque Seminario|Visitamos el Parque de las Iguanas en el ultimo dia de paseo por Ecuador. Quedamos maravillados con la presencia de las Iguanas, Tortugas (y Ardillas. Si, tambien las hay) en un mismo parque en medio de la ciudad de Guayaquil. Sin dudas un lugar que todos deben conocer.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es un parque, como su nombre lo dice, donde viven muchisimas iguanas, no pense que esto fuera asi, pero en verdad las iguanas estan libres x el parque, experiencia increible.|5|2016
Guayaquil|Jardines‎|Parque Seminario|Es mas pequenio de lo que uno imagina, pero esta realmente lleno de iguanas que caminan tranquilas por el lugar. Da gusto verlas! Imperdible|5|2016
Guayaquil|Jardines‎|Parque Seminario|Ver trepadas iguanas en los arboles y alrededor de la gente es muy atractivo para los turistas. Son animales muy lindos y estan tan acostumbradas a la gente que parecen palomas!|5|2016
Guayaquil|Jardines‎|Parque Seminario|Hermoso parque ubicado frente/junto hoteles muy buenos, ver las iguanas (su principal atraccion) es especial, ver como se han adaptado a la presencia humana y no salen despavoridas, puedes darles de comer, yo aconsejo mucha prudencia :)|5|2015
Guayaquil|Jardines‎|Parque Seminario|En pleno centro de Guayaqyuil flora y fauna increible mas de 200 iguanas domesticas listas para tomarse la foto con ud. Ademas de tortugas y peces dorados . No olvide visitar, parque seguro.|5|2016
